,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.008823697334444117,-0.017554745852660987,0.07810788670171458,0.0671627601406235,0.00860121701271033,-0.0030812049433228254,0.17821986503523124,0.03131722409770889,0.04924010495848388,0.11730867463368282,-0.028473993577147617,0.16482414019857816,-0.026722456731459506,0.00044776234140265906,0.1277605729751797,0.1148776033108714,0.1673025184656095,0.10494386732064437,0.07985083177917843,0.12300867644613805,0.10054450480891731
HALLMARK_ALLOGRAFT_REJECTION,0.04320347303241984,0.05651716737863344,0.10576873540354435,0.07666934035158851,-0.05158169601805423,0.028729252066210638,0.28724897601893057,0.13370856199963832,-0.009552572248909002,0.10827816477947524,0.06202649993780196,0.1086471876550118,0.10189903905854421,0.0006501507918789198,0.09149465988582962,0.04938894482448534,0.12878816328454093,0.1002571437180069,0.01964293722277745,0.15838502925544118,0.03844751508248729
HALLMARK_ANDROGEN_RESPONSE,-0.007407898120452787,-0.03215110014822026,0.14540376382226528,-0.03199392806756483,0.045553106540131894,-0.06277034182354574,0.1825683903722083,0.16313211796649918,-0.010024605949814974,0.10909755201997057,-0.019467956108526283,0.1432614213832621,-0.08718367201275319,-0.06757770389315121,0.0788266869201549,0.09977591905073704,0.14192734534601908,0.033311655454045054,0.05811446591581789,0.11397358396369892,0.09125049870100047
HALLMARK_ANGIOGENESIS,-0.053087392946499806,-0.0063370801251835685,-0.006731904893747245,-0.004231473655033194,0.0548267399029649,0.014597562915985697,0.27626580084126545,0.031483266663510666,0.025047347560148273,-0.08152886585822217,0.15676114745724423,0.09910691061231944,0.0695393585748308,0.003411328815380949,-0.03499949263039004,0.049685256101314454,-0.06166938511317779,0.08313059278555719,-0.058573988344403985,-0.05436589802049057,0.07376874514011447
HALLMARK_APICAL_JUNCTION,0.004636294571142729,-0.03784947947784295,0.13806739226432585,0.008323512688198491,0.04088350333161752,0.001390096557146033,0.27721219890376053,0.05635268421840394,0.01793565057146292,0.12580547959757163,-0.019639743775645573,0.15832565093290876,-0.0172473350344404,0.023681089290066827,0.20831897866741547,0.12374886266963597,0.14945897314801151,0.09476137820634357,0.004679522484942852,0.130178004739579,0.0982701314776694
HALLMARK_APICAL_SURFACE,0.02286130787818198,0.07733362001505249,0.09436546679643651,-0.06132337821235316,-0.031390315328700145,0.06212277628496164,-0.06799623695348156,0.10691950374239365,0.005063724514169281,0.09192236907070424,-0.003405059452845458,0.0518049986412613,-0.014541284405216057,0.03526876023002839,0.11155667890514057,0.1376209370723911,0.15365666909765044,0.11833386026189611,0.04619618253094625,0.09532535258536438,0.018176651890833596
HALLMARK_APOPTOSIS,0.021349156739770517,0.0037971449778915144,0.06678334919817953,0.06072543969358567,0.015271944378540687,-0.05080033552433054,0.11659631301162145,0.09732995763138821,0.0057880350283171875,0.02145878829753551,-0.018057959345572416,0.04776444338408019,-0.03544489566923434,-0.020810141259526824,0.13601247830626212,-0.014123376544996333,-0.09300723910676738,0.032973765528444166,0.013130074539553935,0.09413774665867047,0.028306015156236215
HALLMARK_BILE_ACID_METABOLISM,-0.017470790420239135,-0.03129006448279736,0.03440598868587413,-0.04824883137309923,-0.02450295725806571,0.06431757227266799,0.2556623051120526,0.09029372846633574,0.010133477889072522,0.018396329997076723,-0.01777627710366071,0.1187359580275392,-0.0017288179641201157,-0.009194718876598073,0.03909392936704948,0.07745474124587114,0.15963573095877961,0.03374132959785352,0.009928696153216359,0.07414558529612109,0.07758295947930745
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.003766634721024821,-0.06699732189175509,0.08237731627433847,0.0012989648569917322,0.03265306178490556,0.03672340939483231,0.13960946845743175,0.004652544249744193,0.054123766820951394,0.11133383382620919,-0.02990148875634347,0.12816373364845093,-0.06708465814834798,0.06202552969303193,0.09001905994721617,0.12178083703750234,0.18972119033283363,-0.0008612820763869848,0.03926706951859515,0.0792822334251711,0.061516700462929515
HALLMARK_COAGULATION,0.08020124834842447,-0.019510058529509648,0.14718050206110259,0.0882136219200578,-0.00812806566211963,-0.002442850667795443,0.2500979939915865,0.09945748635708548,0.05775329009458371,0.08985950239603628,-0.03064929667000205,0.05741419971995284,-0.005837995353165502,-0.046404897615224386,0.14444663460919424,0.13026184187380666,0.11280808832560624,0.0701282708954501,0.020601802629037404,0.12166170825390209,0.05247740274391658
