,UKF248,UKF251,UKF275,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.0955058724323803,0.04649228619213114,0.054013190602380856,0.04837509955051274
HALLMARK_ALLOGRAFT_REJECTION,0.07171069282821482,-0.016520134239482287,0.0435742517094565,0.03622766901950227
HALLMARK_ANDROGEN_RESPONSE,0.1078319183831928,0.0003228517125466895,0.001540537743502397,0.06484333585265102
HALLMARK_ANGIOGENESIS,-0.03159641774974083,-0.011530349276274277,-0.060817845100633754,0.07628070161680395
HALLMARK_APICAL_JUNCTION,0.09188795470148453,-0.002315953623008208,-0.04753498357594877,0.025855215683777386
HALLMARK_APICAL_SURFACE,0.13996867237412264,-0.03998191379121634,0.0020916188048095046,0.05224358306461233
HALLMARK_APOPTOSIS,0.016052964869969225,0.016956895838494423,-0.08858096877567373,0.04036476032257196
HALLMARK_BILE_ACID_METABOLISM,0.035590999555308096,0.007186381311456159,-0.03145539887953458,-0.015558611363771131
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021018263818547805,0.02818649683069265,-0.1153457605637832,0.005276899865062059
HALLMARK_COAGULATION,0.08846332542339731,0.025293559886858122,0.0014948418592502992,0.061729086827133406
HALLMARK_COMPLEMENT,0.048237320660520146,0.005969670585902117,-0.0688868881140656,0.08138860419792832
HALLMARK_DNA_REPAIR,0.09721519888637241,0.017679267433641805,-0.022857964760874615,0.06158508049274673
HALLMARK_E2F_TARGETS,0.08090653327070217,0.030392389669502726,-0.009443898532437206,0.04641102773686987
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03813421177342536,0.01781509077142736,-0.09556405858353118,0.05285793566423398
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04562599474413489,-0.0003678391277803823,0.07180711529822474,-0.0008884980067045516
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06868251803480203,-0.0029721305710092016,0.02262696027119338,0.003808177379113908
HALLMARK_FATTY_ACID_METABOLISM,-0.0015819472813797676,-0.013402183815625272,-0.08422834394305972,0.05761404909324501
HALLMARK_G2M_CHECKPOINT,0.0844002209976596,-0.0010140567301616156,-0.032300673884071804,0.07469036552709517
HALLMARK_GLYCOLYSIS,0.02231009276077057,-0.022801127815850412,0.010612236947667174,0.03728581840721652
HALLMARK_HEDGEHOG_SIGNALING,0.04440444631623791,0.028994936334907337,0.13154504135750442,0.10468043970109764
HALLMARK_HEME_METABOLISM,0.10122235621550288,0.04352842375710815,0.05551163454350416,-0.01859405582383729
HALLMARK_HYPOXIA,-0.10138613178755891,-0.0010318092688912609,-0.08807698335499567,0.015974837152750873
HALLMARK_IL2_STAT5_SIGNALING,0.0722318590926322,-0.014907806422789577,0.05081149773372029,0.05429683818767967
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07364004981736,0.06027487240710027,-0.07078839824594751,-0.05757186588855413
HALLMARK_INFLAMMATORY_RESPONSE,0.04883115986740521,-0.030720432714184617,-0.0675266205752572,0.05367616668733142
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060554283374821376,-0.0005912646466206972,0.03303826559893184,-0.03732454943291619
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07967166197921338,0.02110909012972615,-0.03233720567481691,0.04485440994746006
HALLMARK_KRAS_SIGNALING_DN,-0.0007692314511468292,0.03850932655855441,0.08144470246741593,0.014732097129912903
HALLMARK_KRAS_SIGNALING_UP,0.048828718086619906,0.0014213904555624701,0.09360396767678751,0.017232615351790923
HALLMARK_MITOTIC_SPINDLE,0.10640937543973944,0.010477597091505841,0.01490102729227157,0.02527930138122749
HALLMARK_MTORC1_SIGNALING,-0.019935553777035202,-0.007906704457328237,-0.053558866064347455,0.0789496457970907
HALLMARK_MYC_TARGETS_V1,0.1004625534693711,0.0077118890843643016,0.02903272798671549,0.04837336336692652
HALLMARK_MYC_TARGETS_V2,0.0804853531116849,0.005979365615486354,-0.020410989294575566,-0.03359106428673613
HALLMARK_MYOGENESIS,0.06541362454814859,0.019373535286315795,0.062422262922405033,-0.01025585245736495
HALLMARK_NOTCH_SIGNALING,0.09909475200795055,0.015505790478625844,0.012366135299114973,0.051773715259272636
