,UKF243,UKF259,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.12259075957569639,-0.11058729216207124,-0.12081805885040155
HALLMARK_ALLOGRAFT_REJECTION,0.11458252371943636,-0.105904332733662,-0.08278619415450139
HALLMARK_ANDROGEN_RESPONSE,-0.05999486722995077,0.07618200476682091,-0.060702334259767406
HALLMARK_ANGIOGENESIS,0.01746616120124177,0.05843477950133399,0.09477655686875668
HALLMARK_APICAL_JUNCTION,-0.10609183753326548,-0.11198697657734123,-0.07074514975412355
HALLMARK_APICAL_SURFACE,-0.08059232683934009,-0.17785078028903017,-0.1799151818219132
HALLMARK_APOPTOSIS,-0.015075307036809382,0.061442371552450796,-0.1312188586132663
HALLMARK_BILE_ACID_METABOLISM,-0.1520692284933369,-0.10682645062027676,-0.12256127443711302
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.14674039037471556,-0.07773707092381318,-0.1094882919807139
HALLMARK_COAGULATION,-0.14800446534517459,-0.17530673605788913,-0.10796046213493612
HALLMARK_COMPLEMENT,-0.0401631629349488,-0.07253738734637577,-0.08132305449568869
HALLMARK_DNA_REPAIR,-0.04528732754917455,0.10934348117567175,-0.005596037204450893
HALLMARK_E2F_TARGETS,-0.1309418378109591,-0.1034739304391428,-0.12179475056199468
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03444712554280309,0.13766851698705573,0.07603709953009503
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06283042668338695,-0.0007598856127810054,0.007814899326678731
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.13492129181400964,-0.1168569822674691,-0.14738621164437826
HALLMARK_FATTY_ACID_METABOLISM,0.06173341179924887,0.1343317532944819,0.1189891604873795
HALLMARK_G2M_CHECKPOINT,0.018119085036260637,-0.007523839757096577,0.0558671379577269
HALLMARK_GLYCOLYSIS,-0.09367915948524597,0.06894523354023381,-0.008247907437350798
HALLMARK_HEDGEHOG_SIGNALING,-0.1359521355128681,-0.07003224860532037,-0.14967650341079863
HALLMARK_HEME_METABOLISM,-0.11959129898391715,-0.04908372574331967,-0.06889761909032625
HALLMARK_HYPOXIA,0.060201458040271716,0.1880145313595122,0.20015005939473152
HALLMARK_IL2_STAT5_SIGNALING,-0.018285298349026348,0.09538983534553487,-0.024253231228147525
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014604987944618855,-0.04292450840933092,-0.08903293442226862
HALLMARK_INFLAMMATORY_RESPONSE,-0.028822732741435816,0.056796781009068965,0.14082642936814574
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08808271898605456,-0.169955679676474,-0.16829848934861258
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0006653270932595119,0.09414712486482527,0.08442762700106693
HALLMARK_KRAS_SIGNALING_DN,-0.16403943884050354,-0.1901177314082046,-0.17044786812382884
HALLMARK_KRAS_SIGNALING_UP,-0.027690578948472353,-0.014139685555984058,-0.10812665548344653
HALLMARK_MITOTIC_SPINDLE,-0.11458726214140308,-0.05216374536282962,-0.0789871188344678
HALLMARK_MTORC1_SIGNALING,0.0801310458483083,0.15791844704295027,0.15912978979025005
HALLMARK_MYC_TARGETS_V1,0.05250863436474041,0.15504218178356996,0.10291440711468669
HALLMARK_MYC_TARGETS_V2,-0.06044854042126935,0.04814005965088823,0.07805026707345737
HALLMARK_MYOGENESIS,-0.15228741966262077,-0.16877211724059868,-0.21164135548916033
HALLMARK_NOTCH_SIGNALING,-0.12599175316744937,-0.15833369503803996,-0.11479963752210064
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03275362669418299,0.07806590440627591,-0.14129922904079656
HALLMARK_P53_PATHWAY,0.096490430138675,0.1608375810687701,0.10961951112159402
HALLMARK_PANCREAS_BETA_CELLS,-0.11637667016057165,-0.13242133100466985,-0.20837065146515446
HALLMARK_PEROXISOME,-0.07253671553826842,-0.1473781701601424,-0.06929697561520924
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.021383335667424216,-0.037215205330541984,-0.07888120693345174
HALLMARK_PROTEIN_SECRETION,-0.10369294560120065,0.02213556548995235,-0.03151668058297175
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1451082979648419,0.1816966320902502,0.041538882532046635
HALLMARK_SPERMATOGENESIS,-0.09618350324320889,-0.04882890738977321,-0.1333489814123676
HALLMARK_TGF_BETA_SIGNALING,-0.10769347241971979,-0.000551479746641721,-0.10804297008117665
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019423002238089706,0.13695529930076566,0.10043235131082588
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06892531407405462,0.17240405005908158,0.10987739818632752
HALLMARK_UV_RESPONSE_DN,-0.12999915069782025,-0.09088258160998856,-0.09355658876256617
HALLMARK_UV_RESPONSE_UP,-0.04834348248229997,0.022732889272775995,-0.04352630196159781
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09933631759702753,-0.03133119581540948,0.04635083886291389
HALLMARK_XENOBIOTIC_METABOLISM,-0.03468796461411679,0.04540850195597382,-0.02189010117150863
