,UKF259,UKF260,UKF313,UKF334
HALLMARK_ADIPOGENESIS,-0.009945922145872184,0.06386861160089954,0.020603334703663437,0.04569884585213541
HALLMARK_ALLOGRAFT_REJECTION,-0.028761203489159705,0.03165820088382171,-0.051115595887771585,-0.0430375070278262
HALLMARK_ANDROGEN_RESPONSE,0.03976498638641542,0.07709623604160777,-0.06625052995721394,0.006992791188301117
HALLMARK_ANGIOGENESIS,0.09607345694388457,-0.020730727262668953,-0.05657420999850019,0.033868129799853666
HALLMARK_APICAL_JUNCTION,0.006491374010352483,0.11664330412704926,-0.020061320366887434,0.08515084163084412
HALLMARK_APICAL_SURFACE,-0.05939491961847865,0.014349895590126066,-0.025082741086676765,0.07532790334995014
HALLMARK_APOPTOSIS,0.01952803693810082,0.01754450624010843,0.013818331226303134,-0.06894244145034843
HALLMARK_BILE_ACID_METABOLISM,-0.07076925687004887,-0.02714955988633807,0.00374936138660676,0.09764868258284004
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03708819198878343,0.07390545495443765,-0.0015641344871992024,0.08753577087208655
HALLMARK_COAGULATION,-0.0343337922452709,0.09027450703800338,0.019720877409918545,0.005523527293657959
HALLMARK_COMPLEMENT,-0.003997586550712774,0.06720242246371484,-0.008040463464773415,0.03513128132459683
HALLMARK_DNA_REPAIR,0.01447214798240302,0.05492266001109756,0.008571176119323409,0.08392698222777786
HALLMARK_E2F_TARGETS,-0.055668307627442785,0.04535741623654659,-0.005460397522654315,0.06312238156140756
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059557430687162335,0.07123724885218512,0.03475671416696068,0.05711225112856253
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04074337218319434,0.061996578169447515,0.029272172509006964,-0.060456638524717735
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.034563149244922965,-0.0019054582221663383,-0.042823951726721356,0.12317650564278251
HALLMARK_FATTY_ACID_METABOLISM,0.06136355388811916,0.07125632733048254,0.03096623994564361,-0.014775861541933246
HALLMARK_G2M_CHECKPOINT,0.004449888717296477,0.10529913123232736,-0.004780350068442761,0.09390558551455942
HALLMARK_GLYCOLYSIS,0.05291920510864851,0.050976085668579814,0.09129908695997258,0.08074470410101085
HALLMARK_HEDGEHOG_SIGNALING,0.03203093268495453,0.0905292453961281,0.04432757152898612,0.05745824466569039
HALLMARK_HEME_METABOLISM,0.00220165891441798,0.09450870965346786,0.03880202622480733,0.11682306886023067
HALLMARK_HYPOXIA,0.0677405754018475,-0.026780375421201718,0.02982604660248914,0.07318827453816586
HALLMARK_IL2_STAT5_SIGNALING,0.04911262850358029,0.06819682484512925,0.027329234858361567,0.02948375968050909
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06624794159312668,-0.003339008568824288,-0.01013005877518285,-0.022907463030818528
HALLMARK_INFLAMMATORY_RESPONSE,0.04686329282103166,0.06925255347150108,-0.023902034771477843,0.04454541157192359
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06722885947903193,0.004482039588812091,-0.0308962433865706,0.04451167159787493
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022547732588461638,0.04940264298958941,-0.04704060343402173,0.056478436946657114
HALLMARK_KRAS_SIGNALING_DN,-0.05810850225549159,-0.01307715716625505,0.041039983074553046,0.11539837823979174
HALLMARK_KRAS_SIGNALING_UP,0.060217536110245606,0.0678565546316432,-0.037153049588559556,0.010707577940375704
HALLMARK_MITOTIC_SPINDLE,-0.056458340382851725,0.05550749975006139,-0.0020167248025642513,0.09377788178318784
HALLMARK_MTORC1_SIGNALING,0.06640315839472018,-0.024311169151796933,0.015913047611471227,0.062229380077090925
HALLMARK_MYC_TARGETS_V1,0.03126209755675064,0.09820572972434485,-0.0067009579998522344,0.0828021834578932
HALLMARK_MYC_TARGETS_V2,-0.007901463982921575,-0.03506907225742631,-0.07244032812941124,0.05561105750714507
HALLMARK_MYOGENESIS,-0.039107133745833016,0.0874519966696536,-0.032941694196796635,-0.0047307387136921505
HALLMARK_NOTCH_SIGNALING,-0.05267167048467905,0.004395118541897114,-0.03080569917218137,0.12238088678998242
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0010183633032124736,0.03174259612791192,-0.010453115150883704,0.04368583028743648
HALLMARK_P53_PATHWAY,0.04252907283283175,0.0012267366208557726,0.062434988216493834,0.05420481081327678
HALLMARK_PANCREAS_BETA_CELLS,-0.022517937554192048,0.05696320411139748,-0.01654607661672722,0.04406483969970326
HALLMARK_PEROXISOME,0.009100706256773713,0.028127686935335103,-0.0027904424970574657,0.08370055498113026
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0012710982674144753,0.06891206163119853,-0.022089450648138984,0.04581944842788171
HALLMARK_PROTEIN_SECRETION,-0.006349072521686316,0.05009425609041536,0.005872007107896139,0.056347231958581254
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05174507424609048,-0.004609533200807721,0.006801686399501191,-0.020978720438632567
HALLMARK_SPERMATOGENESIS,-0.08079457366987086,-0.014958377586412821,-0.002903995825701928,0.016775365290898816
HALLMARK_TGF_BETA_SIGNALING,-0.03988146423189258,0.10538602132577635,-0.004802865812505399,0.09456325810515247
