,UKF248,ZH8811Abulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.024566182676425057,0.06361429044766866,0.020649353923653975
HALLMARK_ALLOGRAFT_REJECTION,-0.0007704663643311887,0.03827601640329261,0.09666759948653787
HALLMARK_ANDROGEN_RESPONSE,0.02359333635507318,0.022461212931854314,0.06010292407740798
HALLMARK_ANGIOGENESIS,0.026287336964814407,-0.006054028804236756,0.0228454498154648
HALLMARK_APICAL_JUNCTION,-0.022049318225575983,0.030859342178662052,0.05073528080372655
HALLMARK_APICAL_SURFACE,0.023688605757599405,0.014488406511091591,0.03682029841895987
HALLMARK_APOPTOSIS,-0.012549236961772854,-0.05680486855553706,0.10701625275276733
HALLMARK_BILE_ACID_METABOLISM,0.03996764235200954,0.02387819212287275,-0.007138424301501891
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033493207384966577,0.0696547263573838,0.03807693798404578
HALLMARK_COAGULATION,-0.04775591144432624,-0.010647264017099974,0.08068771269560754
HALLMARK_COMPLEMENT,0.05207926788162851,0.010577671599663697,0.03953553158058115
HALLMARK_DNA_REPAIR,-0.0045988828392448285,0.03550692228199161,0.03561912707821396
HALLMARK_E2F_TARGETS,0.031031157394267202,-0.004211755698761791,-0.008084473965776152
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05167073954728453,-0.07395740677794237,0.09599939227732196
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007896192611806635,0.004891756259777886,-0.009918404008625507
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03406729920872967,0.055665736401702776,0.024090555790082548
HALLMARK_FATTY_ACID_METABOLISM,0.026897280867056332,-0.07800545171892838,-0.011351929475631095
HALLMARK_G2M_CHECKPOINT,0.04893874114696284,-0.00994006877116726,0.03547649700696245
HALLMARK_GLYCOLYSIS,0.03484141371320562,-0.011792174040693286,0.03524482545410901
HALLMARK_HEDGEHOG_SIGNALING,0.06500068923933533,-0.0018606497559056176,-0.029332088133059344
HALLMARK_HEME_METABOLISM,0.022348986573486794,0.04496213481849978,0.007398141290156014
HALLMARK_HYPOXIA,0.01574113943278974,-0.06952832934049216,0.004489466532883848
HALLMARK_IL2_STAT5_SIGNALING,0.038876480090743584,0.02059796335695397,0.006908851625332306
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009140418891445231,-0.02999121391141586,0.03797681601209547
HALLMARK_INFLAMMATORY_RESPONSE,-0.016280078306491502,-0.03902022070644624,0.07142931478403004
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.051668577726233185,0.06217621469293424,0.03310104508677253
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04574056048127824,-0.03376877759837475,0.1046141336981088
HALLMARK_KRAS_SIGNALING_DN,0.07734917110014844,0.026835716410098694,0.029180359519080122
HALLMARK_KRAS_SIGNALING_UP,0.059817005346558906,0.03447275921004966,0.07264672903326318
HALLMARK_MITOTIC_SPINDLE,0.009056922983298448,0.024059276521355786,-0.0013295609137169307
HALLMARK_MTORC1_SIGNALING,0.03643265791360823,-0.082402363902212,0.010164963554446729
HALLMARK_MYC_TARGETS_V1,0.025539249153423003,0.08098433055019828,-0.003638556200855688
HALLMARK_MYC_TARGETS_V2,-0.024595488077740972,0.05610801921034298,-0.010966317887891283
HALLMARK_MYOGENESIS,-0.040739041961494034,0.03604409514798686,0.09597471586015378
HALLMARK_NOTCH_SIGNALING,0.015801684383316965,0.10061330867548274,0.01683116544950747
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022387358091700563,0.08947882212140512,0.000583012693792194
HALLMARK_P53_PATHWAY,0.035284596694099855,0.019039519763509868,-0.015486465145336954
HALLMARK_PANCREAS_BETA_CELLS,0.059776309843866705,0.08065897732520715,0.030397437597256653
HALLMARK_PEROXISOME,-0.017146186727052252,0.10578232706877017,0.031119800502078524
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013999412941688298,0.0763847303399331,0.05143735797770216
HALLMARK_PROTEIN_SECRETION,0.06281316152604648,0.03758945735962858,0.01503831843300196
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004473804362241698,0.0850222008360082,0.025561304162734166
HALLMARK_SPERMATOGENESIS,0.04222207482917188,0.06929199267245821,-0.010133115000866524
HALLMARK_TGF_BETA_SIGNALING,-0.0434358809681745,0.10234538859742412,0.05365999676685197
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003377447501658646,-0.05624683264250201,-0.002198767720904201
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06030591411817541,0.033495038230722904,0.019090063941145475
HALLMARK_UV_RESPONSE_DN,0.024229782701381146,0.006382537840308743,0.039603783074751917
HALLMARK_UV_RESPONSE_UP,0.030534789105004123,-0.013043641059576904,-0.015564888006389993
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02793092343855095,0.017206851977314825,-0.027331708107178002
HALLMARK_XENOBIOTIC_METABOLISM,0.021661975307963113,0.02352485025626601,0.023875296692857935
