,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06327554636592937,-0.05481576822559433,-0.003225366218012862,0.07688046012775694,0.07568563761983974,0.00013007635711394258,0.08507687776389589,0.020929833141509143,0.1675108890185637,0.06500724466889854,-0.007309264727711768,0.033199833235307556,0.09725983752614335,0.05445164769291358,0.03187415050355575,0.20280516302572899,0.22071770297901527,0.16435654361156352,0.05855201154785555,0.07519552956186099,-0.022481833008740987,0.20222086248404386,0.08423659760599525,0.07564920285706503
HALLMARK_ALLOGRAFT_REJECTION,-0.03285760628078327,0.03991597289330542,-0.04877730206984827,0.08120406559694503,-0.024513393377741315,0.013232583081615021,0.1072604307692863,0.06107737628126548,0.22863404296377482,0.06630048554956593,-0.050789868832565775,0.05621968795338197,0.07135693512685351,0.006876800938493767,-0.017870833804928116,0.08823538841950855,0.12540106446973498,0.06966154294427303,0.08600706082128697,0.019226343290034687,0.03113699717094138,0.18372176687006966,0.1042641914813182,-0.03344398913242037
HALLMARK_ANDROGEN_RESPONSE,0.09334355241354278,-0.015227531026113659,-0.012562402346244167,0.047191056294609054,0.0027816421313979042,0.017564310847805856,0.015821833762933626,0.0717062361597339,0.1904154561486244,0.07634792241708248,0.006742293531879508,0.08935117073611236,0.06066958637225333,0.03288558180957624,0.033482483966931056,0.13547378376618915,0.20717081520075178,0.11072815171297345,0.06868463864502689,0.03802989392880911,0.004379347816773723,0.18057794001443622,0.10684200955273122,0.04031663226155235
HALLMARK_ANGIOGENESIS,-0.07505441696227626,0.01616348064469221,0.027653306650586542,0.022931861195752752,0.043979802168795254,0.0009230672354800962,-0.07221106775273746,0.07215394759912018,0.23740043715713086,0.009271778180562119,-0.029937429837899317,0.08130847639856476,-0.0782644047930866,0.006148700200518872,-0.1802894760468039,-0.040609715325848096,-0.03180227489675738,-0.07937096809456547,0.12401334027699411,-0.023879578919343582,-0.0505593786512243,-0.08173512290106513,0.05168996104745723,0.048605403725008635
HALLMARK_APICAL_JUNCTION,0.09524415276112175,0.0026614096031147474,-0.005879885393820335,0.09152631599921211,0.044950667252073646,0.052983004457041155,0.0013352306249882723,0.0768283697130367,0.1859570247849486,0.049394097140553886,0.008203210670251801,0.07791110942664425,0.10181324424754302,0.05399391301251134,-0.024572953791576035,0.20672474267170707,0.2140819100194278,0.16831125880064524,0.08309701743636802,0.051381474713211875,0.019468985496258723,0.16597459534329287,0.10542187553765259,0.07248242012345363
HALLMARK_APICAL_SURFACE,0.08115889537294475,-0.04242796123142927,-0.029356425138293247,-0.0038411027834964633,0.04065425465102238,-0.031174435779814113,0.03124905960294087,-0.0066168567813232205,-0.08783777576366658,0.01795534191997389,0.0559101379017157,-0.01001656506650816,0.08811631096402597,0.12584614840963487,0.12015721392618184,0.15458217140624744,0.21072008137984455,0.12396448277314866,0.01939818826325851,0.041018185492666503,0.019949619582931937,0.1436208369215559,0.17736334971364942,0.07111489372128775
HALLMARK_APOPTOSIS,-0.017682125788745666,-0.01872805209243703,0.006209494863723785,-0.0020191210232594807,0.0020321071234643095,-0.007900976678772839,-0.027635995773377463,-0.015620272941632863,-0.007583158922356563,0.019880291735391246,-0.002644447914210634,0.037598304917703475,0.010901496680835815,0.02655771446015491,0.01701178771272193,0.09749187444260582,-0.02537121006051693,-0.015521923098266896,0.025892307096719774,0.004264898478959285,0.015403648483541919,0.14246963749639602,-0.004886596540297212,-0.04852865994459434
HALLMARK_BILE_ACID_METABOLISM,0.07740712299304899,-0.009087512171910353,0.01676176712936663,0.045213675209621065,0.012497803410399161,0.017865811590892997,0.004300765121763054,0.046907283299604856,0.19947511529145953,0.015127532982775482,-0.049892349707613436,0.014277296916870585,0.06880684606519921,0.04580796283279634,0.056668638071538054,0.1570289718888502,0.1354111478647793,0.156182024740484,0.06984100900203903,0.007760220739407859,0.027821353525975655,0.13540911583255164,0.10570920037844711,0.07346462725597444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07019850561280684,-0.007812974433257331,-0.041037210790786975,0.06993933056044246,0.06511536883316268,0.015137603924067253,0.036226597581824366,0.05011702777955226,0.12474716890867138,-0.027930311867558042,0.009723532541954061,0.030470750629249095,0.12643823793566442,0.048038299027990346,0.11952424149358316,0.17013162853736832,0.23930798367433787,0.1591460629666976,0.05811776017967672,0.07202736596569763,-0.025915527782620733,0.16350081384404175,0.09828092940742411,0.00846134032997017
HALLMARK_COAGULATION,-0.054064911768209635,-0.11501322343827049,-0.02494321796583572,0.06522952313716766,0.05179230517688925,0.049166991395332704,-0.02176830913677936,0.05988246213997857,0.1811563330330721,0.07045589417014572,-0.017445560634893865,0.07945996872055537,0.029877424112723372,0.022899205171421865,-0.017611265200156993,0.13738025729134706,0.1972429809962935,0.113134980771965,0.09394456107542494,0.013502522542238913,-0.017143333695043644,0.1448177472268452,0.07817027210743029,0.0229263980597232
