,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.006114240623978845
HALLMARK_ALLOGRAFT_REJECTION,-0.03325192991814321
HALLMARK_ANDROGEN_RESPONSE,0.034897990369372356
HALLMARK_ANGIOGENESIS,0.058720796373791136
HALLMARK_APICAL_JUNCTION,0.02899216536152963
HALLMARK_APICAL_SURFACE,0.06863340070796393
HALLMARK_APOPTOSIS,0.03301844669047101
HALLMARK_BILE_ACID_METABOLISM,-0.018584321045234106
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006398627482806154
HALLMARK_COAGULATION,0.0027741691118082124
HALLMARK_COMPLEMENT,0.025442053876895656
HALLMARK_DNA_REPAIR,0.019124638374440034
HALLMARK_E2F_TARGETS,0.02288071629602931
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14585885658016295
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11760193908845402
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00788244683500462
HALLMARK_FATTY_ACID_METABOLISM,0.07288191343583898
HALLMARK_G2M_CHECKPOINT,0.06355775212090711
HALLMARK_GLYCOLYSIS,0.09087934189535644
HALLMARK_HEDGEHOG_SIGNALING,0.08421186690503063
HALLMARK_HEME_METABOLISM,0.029677966657547416
HALLMARK_HYPOXIA,0.12245024976716523
HALLMARK_IL2_STAT5_SIGNALING,0.043005242284054265
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05556102063259488
HALLMARK_INFLAMMATORY_RESPONSE,0.06650924647421466
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.026179180942179938
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07131671480431497
HALLMARK_KRAS_SIGNALING_DN,0.03124151564336426
HALLMARK_KRAS_SIGNALING_UP,0.01569503662125394
HALLMARK_MITOTIC_SPINDLE,0.02530518386196039
HALLMARK_MTORC1_SIGNALING,0.10702621997741088
HALLMARK_MYC_TARGETS_V1,-0.031102371529570877
HALLMARK_MYC_TARGETS_V2,0.011091807268925011
HALLMARK_MYOGENESIS,-0.014354147008492905
HALLMARK_NOTCH_SIGNALING,0.02362035090060197
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.029416108745577117
HALLMARK_P53_PATHWAY,0.016987360897836302
HALLMARK_PANCREAS_BETA_CELLS,-0.007118695888649188
HALLMARK_PEROXISOME,0.059650202485469817
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02933914149038348
HALLMARK_PROTEIN_SECRETION,0.04189681848775688
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02376878399818278
HALLMARK_SPERMATOGENESIS,0.017278225728603325
HALLMARK_TGF_BETA_SIGNALING,-0.002913381312393755
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06970317649569487
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0803123009323082
HALLMARK_UV_RESPONSE_DN,0.05414257627289073
HALLMARK_UV_RESPONSE_UP,0.08720365113126412
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02346856015149925
HALLMARK_XENOBIOTIC_METABOLISM,0.06628453282537256
