,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08158312231338681,0.0917285592828058,0.0419694816835393,0.15014979294642736,0.00813763112594061,0.08251356765901093,0.1370598855974131,0.2140676006006867,0.10612710280289665,0.03720006467563118,0.10916404550687785,0.05513950065914648,0.007711864429104926,0.1728788151342079,0.18653231220789876,0.03427047362002507,0.05768059094571414,0.1840702659622294,0.10170508921323763
HALLMARK_ALLOGRAFT_REJECTION,-0.06717123825831813,-0.031506196320505934,0.0943558844381031,0.14587108225052278,-0.026933749426929235,0.06059833316600705,0.18247637552250973,0.2755072980902432,-0.028091804852075294,0.0427159274052133,0.11639917741158225,0.01286039201855892,0.06869126395874185,0.13953516891172726,0.1074463877625268,0.009106697906856342,-0.004367727045861777,0.05344977777475721,0.058107944298818964
HALLMARK_ANDROGEN_RESPONSE,0.0602420535670635,0.10852638441151471,0.016558693339516102,0.034873443633756024,0.0172541316758666,0.02465144406997518,0.2226355727015217,0.24757638483345698,-0.01719424829555415,0.0797507404692862,0.07495456076760977,0.01335351268201815,0.03898400931212815,0.15578298332717352,0.1734959052836024,0.05732388790221982,-0.034371533971481,0.01535701074096723,0.10975625154854933
HALLMARK_ANGIOGENESIS,0.04379579649267358,0.010876475146369292,-0.051316650258687306,0.05701247809212545,0.046266178289319254,-0.035214524285453117,0.24122926989283808,0.23816469623437053,-0.005718592699694172,0.08861694024373033,0.03231573791702863,0.037588691757061934,-0.005770917194039126,-0.007881191048806222,-0.10566865889166532,-0.03358809252325918,-0.026104004590622565,-0.1368675283070047,-0.0003794596846253518
HALLMARK_APICAL_JUNCTION,0.11973745307171046,0.08541471470395284,0.0269637792112021,0.14646155012529263,0.035635057791363486,0.08758728952929926,0.28032503762156735,0.2518432956421542,0.04657364278222728,0.11269423221395893,0.10017102735288574,-0.03322518799379121,0.06646652707198503,0.13944975424342604,0.1866163911843747,0.046136081388691345,0.03167357324910919,0.10636195220935858,0.07506110445345125
HALLMARK_APICAL_SURFACE,0.011137698739807167,0.1160952690109225,-0.007730422666590673,0.13592157970032342,-0.03168411347157558,0.05458675219028851,-0.05462683378077918,-0.06305925421732574,0.011327840040646117,0.10609068365100598,0.15097239779488458,0.0052023590877667905,-0.042116479307334316,0.15544789868072822,0.19875399468723,0.08804875289361058,-0.002992251077989411,0.07182075292446333,0.10712891679998746
HALLMARK_APOPTOSIS,0.02296466136096437,-0.02787648742984889,0.02097132259497033,-0.035933274680054694,0.009936728372454693,-0.041093223738965026,-0.042849467101135845,0.10786240195819662,-0.014166498647380307,-0.014646545791649654,-0.009753150366735467,-0.0789038633375632,-0.0213112477859801,-0.065991118054845,-0.06820213142316794,0.02451623066390002,-0.019305267986340746,0.012076602200544934,0.032085034613685004
HALLMARK_BILE_ACID_METABOLISM,0.15636359445557488,0.1197139134053842,0.011500728853453636,0.08353115146636604,0.007045172396010033,0.07906595817707324,0.18383474736017735,0.23584508534375062,-0.008459942585165347,0.09572913183902665,0.10630519841656276,0.07383040216393102,0.0722382292462424,0.15386338806490446,0.1648304445649751,0.05996284604863631,0.11895303679508845,0.19532833550457876,0.01527317174352049
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19906870715779632,0.14514185432664534,0.029362583997122996,0.11183189154166151,0.021359368816705568,0.13510146453055719,0.24115805213624664,0.1762374285322695,0.013134678352200817,0.11140861355470048,0.11360750562799868,-0.012714525077498855,0.005723844118000231,0.16298081181618088,0.2278769794514178,0.04740283531151122,0.04149955363490476,0.16695377030309944,0.09293242058988785
HALLMARK_COAGULATION,0.10567944678188783,0.010039652130469022,0.026074178912414772,0.08433548548348582,0.005889882533027376,-0.04793003442528376,0.13290127398763446,0.238906282491071,0.0544327254911479,0.07444798507873433,0.0732044962515976,-0.012282981974629374,0.10373123667821466,0.08478215600694458,0.11546278278870444,0.043132050511944874,-0.05927448808533181,0.029721934040989925,0.028774259695936714
