,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.0578368310826672,-0.01652372532616939,0.05130265088898291,-0.013047730587928965,0.11785331942302765,0.052117816493258556
HALLMARK_ALLOGRAFT_REJECTION,-0.09410974589086242,-0.029033538095643185,0.041184506995403804,-0.004166001582955798,0.10857584730766867,0.060274976577021556
HALLMARK_ANDROGEN_RESPONSE,0.023029968510726428,0.024414320750136737,0.021968113357071,-0.0536694155901327,0.10733587817683708,0.06788459833736897
HALLMARK_ANGIOGENESIS,0.006333806551489197,0.045876086266616656,0.013199121486926,0.03517831549973866,0.1064555079868119,-0.03195025415855863
HALLMARK_APICAL_JUNCTION,0.02339105324853827,-0.01581382679857982,0.02617894623403462,0.04215756518968518,0.12250261626487267,0.029960516822560682
HALLMARK_APICAL_SURFACE,0.024790083505701055,0.07565205953569139,0.037991754516576486,-0.04581832109256316,0.020908733631987128,0.07679367220209347
HALLMARK_APOPTOSIS,-0.022353000616435355,-0.00986689373147519,0.06919748507883385,-0.05772019356612313,0.05936172814247484,0.11297549090473015
HALLMARK_BILE_ACID_METABOLISM,0.05259443461558518,-0.04162969543660789,-0.017959724334092406,0.013632700709063616,0.13857935735967672,0.05617669249894333
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01701028540621977,-0.023676057333291645,0.05288336817608872,0.008069748207137378,0.08035130950213636,0.017098944145270148
HALLMARK_COAGULATION,0.07445111299393192,-0.005531986037406465,0.017522754661176976,-0.010431592647012796,0.10274885538951445,0.029606289968053808
HALLMARK_COMPLEMENT,-0.020225603645856162,0.003117870995004232,0.04483443390137841,-0.00908278401109854,0.10221023321877161,0.08052686264119108
HALLMARK_DNA_REPAIR,0.05649852610496224,-0.04441559238436691,0.08922747514883018,-0.004469404167807857,0.1236857489382667,0.09823824069627089
HALLMARK_E2F_TARGETS,0.020436370938095604,-0.012202969521404376,0.052649982020977155,-0.05063269295344518,0.12009881479924438,0.059516137525420364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04635192638333126,0.026941847606867214,0.03244743642331242,-0.010180890957262287,0.10758410552744634,0.03142721797068519
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.065860632031143,0.015033914565349249,0.00681614078465959,0.0104652504969377,0.07152674956393046,0.0029965397465016885
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006044219575619333,-0.03329726811719544,0.017886551633062256,0.012833181387021499,-0.0022736292008653626,0.05905683168500769
HALLMARK_FATTY_ACID_METABOLISM,-0.003805318230236249,-0.000557964088467518,0.01381382658809996,-0.019530421156097474,0.08576765455809882,0.06362064670300412
HALLMARK_G2M_CHECKPOINT,0.0335575988947688,-0.01921499434505881,0.0247066890959136,-0.0658037333325173,0.12130077684853237,0.08110419806405594
HALLMARK_GLYCOLYSIS,0.08771249798656179,-0.07040499234649586,0.05478033717439698,0.005983669034164194,0.11219689949826575,-0.04900742249675602
HALLMARK_HEDGEHOG_SIGNALING,0.08858459471130425,-0.01294334984929368,-0.05807728748808961,-0.008779221757636926,-0.0623450942234992,0.0073808148267316106
HALLMARK_HEME_METABOLISM,0.021996032068663615,-0.005210586041989695,0.04036230096056748,-0.003657912629748145,0.1086765628774749,0.043797528097698164
HALLMARK_HYPOXIA,0.03766554890388306,0.011131061063030193,0.01056072119805429,-0.0005393048988010596,-0.02171328143598161,0.023596319007028823
HALLMARK_IL2_STAT5_SIGNALING,0.038122958609362045,0.023202841300633513,0.024779873936220023,0.001616671039068181,0.12172089906284206,-0.004975503440057496
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044589623227852045,-0.018105011088358908,-0.03874863624952605,-0.03879029190997185,0.0969181596954188,0.07716623775908549
HALLMARK_INFLAMMATORY_RESPONSE,0.007157947366991177,0.0006248582864939731,-0.028658432685460436,-0.018063678941404267,0.09569492474352381,-0.04762739289965644
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012889466565047044,0.040411141474733625,0.09643006979341262,0.02298161274135538,0.10472388379959752,0.09319675929517615
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02426426700626559,-0.013607175722487907,0.02916784955913037,-0.020828453709322653,0.1124454021207044,0.05555341621429578
HALLMARK_KRAS_SIGNALING_DN,0.10047275596908598,-0.0064791361528378656,-0.011107679854688926,0.01086906559415657,-0.025392811278146004,0.004468597524981852
HALLMARK_KRAS_SIGNALING_UP,-0.0039048948350168637,-0.007038095199044705,0.05577907399284121,0.06509749124029926,-0.011981493387600257,0.06052431008732699
HALLMARK_MITOTIC_SPINDLE,0.037855719944100266,-0.005312023988706545,0.05963617050164363,0.03301096646935008,0.1025750479736724,0.05014441177309257
HALLMARK_MTORC1_SIGNALING,0.06101178311663149,-0.03283628471754924,0.006861702344785565,-0.021421208041385663,0.09972637200738815,-0.007928916498848701
HALLMARK_MYC_TARGETS_V1,-0.017895258613931556,-0.05726144592374596,0.062019843073653366,-0.0039852318144924384,0.11790404510677384,0.05249008335339057
HALLMARK_MYC_TARGETS_V2,-0.0011692274987155668,0.043527638435009564,-0.017534119165987024,0.020444396503899363,0.07294198074610066,0.09180637166180305
HALLMARK_MYOGENESIS,0.018871644904541445,0.005140672596005725,0.011118823710300962,-0.0023090029192094894,-0.04415948651147671,0.05138957235078428
HALLMARK_NOTCH_SIGNALING,0.07559177199151412,-0.001392191274755441,0.05807355501767541,0.007107429891880135,0.12439854120527138,-0.007709541320061048
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016225669196195825,-0.03862701419384996,0.090070754967264,0.009569244459534413,-0.00285576910816296,-0.020881603923251238
HALLMARK_P53_PATHWAY,-0.028163744996396966,-0.03492879542580513,0.06626602980755354,-0.060207163996455766,0.1274380353427695,0.10688233768589188
HALLMARK_PANCREAS_BETA_CELLS,0.04164420617045504,0.008513070395185555,0.08431470575959644,-0.02697002767409157,-0.030463015707008285,-0.01566248075475825
HALLMARK_PEROXISOME,-0.022889237656455615,0.022822450432726134,0.026335428645851974,-0.032276870261437135,0.05516805444869034,-0.023164003157940455
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01367970619454957,0.007912695516939098,0.051916663337334655,-0.012272388609013038,0.07856577900217077,-0.028812658192315026
HALLMARK_PROTEIN_SECRETION,0.03740356641437881,-0.036667645445572584,0.09698371005051899,-0.006273677034008926,0.09934944790120574,0.05421322057349968
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.080076934858523,-0.016096126482607505,0.04742671279526577,-0.0024866672064594287,-0.10133714272925834,0.04865796451426741
HALLMARK_SPERMATOGENESIS,0.057422243525244845,-0.004081156231240849,0.08162729778428943,-0.01349244721648801,0.02743246725166251,0.006318459296783354
HALLMARK_TGF_BETA_SIGNALING,-0.010300436586196785,-0.06141104799056258,-0.020415899090637377,-0.009353625918397796,0.11227358683795942,0.039031607075932825
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007118828259788466,-0.016611678826442208,0.05384891121469665,-0.055788673607202105,-0.07125734454693954,0.08320584651456778
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0550195744330059,-0.025059268207338534,0.03369008843384115,-0.041440946102695504,0.12180942048198795,0.04466574929706538
HALLMARK_UV_RESPONSE_DN,0.07373068792598322,0.020731273655335725,0.006995246522986013,-0.06563194455712916,-0.023021771074032932,-0.0023467854305242474
HALLMARK_UV_RESPONSE_UP,0.049992298626439946,-0.010798630595632014,0.07161210423642056,-0.008137851996087572,-0.032516143040289276,0.07044595217549111
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07495379313894121,-0.031557108992763296,-0.009234341742819804,0.04925950189545667,0.12212003930164404,-0.024968904949905914
HALLMARK_XENOBIOTIC_METABOLISM,0.0014725631613922501,-0.00861435365557441,0.04575356063199623,-0.015117050416297075,0.10545913876972296,0.020427675268677045
