,UKF259,UKF260,UKF266,UKF275
HALLMARK_ADIPOGENESIS,0.012737150010861375,0.08380799631270995,0.01564198452059929,0.034437921184350566
HALLMARK_ALLOGRAFT_REJECTION,-0.017594634447029068,0.056938847475775156,0.11406458318129596,-0.05150274641172807
HALLMARK_ANDROGEN_RESPONSE,-0.0012353465308523946,0.009355444669379955,0.09758317396397292,-0.046848260573196326
HALLMARK_ANGIOGENESIS,-0.0001738238028588645,-0.012243188504786909,0.11549455414099827,0.023825044858330265
HALLMARK_APICAL_JUNCTION,0.03034803215966021,0.0951584728912278,0.10877537851080407,0.03555129256510373
HALLMARK_APICAL_SURFACE,0.06610428427876243,0.025801247173869595,-0.06228632153789544,0.046738482891873254
HALLMARK_APOPTOSIS,-0.009542610974378697,-0.06282887775942303,-0.04142878656076683,0.016150119547223687
HALLMARK_BILE_ACID_METABOLISM,0.02729516534499694,0.06566091798571412,0.09723832106533838,0.01565653320430217
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03344922949263267,0.05452275174781819,0.09005057701143186,0.012754622093116553
HALLMARK_COAGULATION,0.01583550679159025,-0.0122661596653892,0.11997996974438206,-0.0207706893595481
HALLMARK_COMPLEMENT,0.00884196884107296,0.01795656555701742,0.030421793455654923,0.03581212706789652
HALLMARK_DNA_REPAIR,-0.0017577915676301266,0.03055556022468026,0.09636210090595136,0.0027374711953800077
HALLMARK_E2F_TARGETS,0.013958236583855643,0.02433154463431501,0.12778195064874837,0.015011996678112812
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.031200117500376195,-0.015157207715382535,0.12025323769228487,0.021979710129377692
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010504164900505479,-0.014609407823770654,-0.000693878719728621,-0.009448001232764076
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0044873669054172165,0.00833638204559225,-0.014960038460445841,0.005704524283387642
HALLMARK_FATTY_ACID_METABOLISM,-0.014577913338335998,-0.06434620034154195,-0.028049966517622548,0.023484331994817628
HALLMARK_G2M_CHECKPOINT,0.024493554373503167,0.05806968755748399,0.11391200391065984,-0.03373948666412548
HALLMARK_GLYCOLYSIS,-0.01290295471623258,-0.07584573332330907,0.009942791938258533,0.06495250866633308
HALLMARK_HEDGEHOG_SIGNALING,-0.040612196744596686,0.032703645495726706,-0.11373356848051763,0.041883903162538406
HALLMARK_HEME_METABOLISM,0.028819856825438025,0.027678710517492044,0.041321765477207006,0.03023667563286014
HALLMARK_HYPOXIA,-0.03834860564780447,-0.049769267661343514,-0.07052104399461037,0.022871605390348482
HALLMARK_IL2_STAT5_SIGNALING,0.008691666995831175,0.05599770982812082,0.014883834815122414,0.03567794574187426
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014047348306626656,-0.04104084835572466,0.11615073484707997,-0.045260840491508865
HALLMARK_INFLAMMATORY_RESPONSE,-0.014826535565420823,-0.0518428055202154,-0.0378368028740957,0.02020954263772622
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034152411413826786,0.03922365141789322,0.10916477973001795,-0.042763656902523754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.003683128160874811,-0.0066503885066170046,0.04466561368368656,-0.07133284620662088
HALLMARK_KRAS_SIGNALING_DN,0.07490868263913125,0.04841977426471165,-0.055628636320983076,0.04503035344366766
HALLMARK_KRAS_SIGNALING_UP,0.014852117887402818,-0.019645707297628174,-0.1265825044183369,0.017142699043802508
HALLMARK_MITOTIC_SPINDLE,0.053919125546624216,0.033216917625614226,0.10591833961361825,0.04632444230004192
HALLMARK_MTORC1_SIGNALING,0.009874973581326867,-0.0795289627454222,0.06616005247386014,0.021112824065752475
