,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07347958313574308,0.18851990990998332,-0.01781386515572462,-0.051913654552165546,0.021901372242212433,0.16018371118835373,0.10797949411393541,-0.01348396473433029,0.09019866218361472,-0.010211762752523489,0.2657946997971141,0.12144114986693982,0.19164724751434564,0.11736612636509171,0.15138617884666403,0.13091476526450893,0.23403209896950697,0.3190678215596647,0.20490452532364994,0.06549215346861813,0.022737866216557295,0.34498205751388805,0.18091657970395467,0.22916213764062263
HALLMARK_ALLOGRAFT_REJECTION,-0.013679713479164347,0.04981659102325489,-0.12289564743762622,-0.024179652487575545,-0.006845585044898505,0.0005647190180402227,-0.20568512210986728,-0.28038769122797674,0.025804599233246742,-0.0037612994961938417,-0.46265301633624195,0.05874881517522132,-0.12691248670643282,-0.002319998953805649,-0.025788269457791165,0.10849538937176058,0.051778649788192015,0.20146471665255714,-0.011201954288441236,-0.02236595321212239,0.05054462921270033,0.13376638753817002,-0.04137564525875558,-0.12331614367141312
HALLMARK_ANDROGEN_RESPONSE,0.12397374433649666,0.05096841036638625,-0.004063133701600726,-0.033361312114716844,-0.0057573920507606085,0.19902747231532222,-0.03377080428064694,-0.28254484789012774,0.017532747264847916,-0.02217364236662435,-0.19668396528512003,0.09072050629413661,-0.027493511044381937,0.07406449720803035,0.03311330705754192,0.10044114146334741,0.1728376543685532,0.2738750081422439,0.07420780949768152,0.008726842285394035,0.007788488850161377,0.2151603550322099,0.03059438369354295,0.05006032124423005
HALLMARK_ANGIOGENESIS,-0.01186703357120522,-0.2233785783055195,0.0010279318971568412,0.08116405732845308,5.326630711858743e-06,-0.15601565067036963,-0.13709393435512457,-0.32422761420166263,-0.21776069967042158,-0.13274762372638668,-0.4598935441910034,-0.02476462794577911,-0.2836820017689511,0.05890931692612354,-0.12701821246224324,-0.04165513092450927,-0.06016227698374456,-0.19549964207739057,0.06792768365946103,-0.08873162854439141,-0.05573699965090097,-0.18275562763517272,-0.14069738460059789,-0.26056540168570785
HALLMARK_APICAL_JUNCTION,0.13062205420553796,0.06745340326391708,-0.0202184629714037,-0.09366320291187945,0.02324480945043291,0.14454810173749055,-0.07839003346345629,-0.15261522001876315,-0.1512902132082337,0.0450468029940843,0.09165738672860883,0.09781676912563582,-0.12009379452812713,0.10755166446092386,0.10277807639999904,0.12534557177722325,0.2427980442007543,0.32133290492869293,0.15270246246163216,-0.07574465962123295,0.023863981426070883,0.24510988660613148,0.08336203946787225,0.3308466722283464
HALLMARK_APICAL_SURFACE,0.06934459702278475,0.32301114369208017,0.07330272873232739,-0.024939786658515567,-0.05004289821800469,0.15703340819147607,0.1909260929304756,0.34233443504042915,0.10192966082253696,0.08729168227766052,0.25097039213970485,0.16089160637113645,0.020565542398146,0.13651702259547946,0.1844190523153398,0.12822913549028708,0.2210031832454392,0.33297262577071113,0.16831740617063715,0.011588473438959405,0.04865718687280125,0.17325330481204565,0.12670549541264223,0.14913057740860644
HALLMARK_APOPTOSIS,-0.007825144889594819,-0.01752280089244302,-0.12601870307539303,0.03288748980695297,0.050260168709915634,-0.09338327005505843,0.03843868197490453,-0.013423858584580593,-0.1647201441537402,-0.023213472706876733,-0.09555034529269421,0.037354018115580076,0.14989969616226853,0.03361198198001683,0.052217342749939576,0.13665138811158858,-0.07837921484184995,-0.17336424504072936,0.08353348015166759,-0.001997702493934491,0.029939289085694012,0.17706706017037402,0.09446480373145232,0.18600969195326472
HALLMARK_BILE_ACID_METABOLISM,0.1038740924852296,0.14306233723924583,0.059910150445015256,-0.04336614351545333,0.046640656017110156,0.17519804159706204,-0.06837208817745397,-0.2992338452709736,-0.1116664260226451,-0.040469498101345244,-0.064241813469122,0.036022550894638364,-0.0889372857630452,0.12273622078320336,0.11673430910743397,0.07107350347262681,0.19874034945512145,0.33501183496124454,0.0900399298094988,0.10322303138345114,-0.023167921354895153,0.32215105701637153,0.1259960845678915,0.07952435367202679
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.047218432584593,0.07567895424431768,0.16262258301984692,-0.07403465612611797,0.002386841137747374,0.13133848881160803,-0.0673361189158128,-0.28849189618957805,-0.23940826227510625,-0.034031814446331514,-0.33700055395893225,0.10302381267022745,-0.17332966101300232,0.17577885207028868,0.12350458793036023,0.0457661698554282,0.24522438392442625,0.33449469895171313,0.13415491430270732,0.08659152524281108,0.026551393552357777,0.4274029933580678,0.0775358073521394,0.21063502127714454
HALLMARK_COAGULATION,-0.08542265475147948,0.04991113487069815,-0.12712602273207074,-0.030072686304103004,-0.009174256957171022,0.025415481251086846,-0.24034162474493545,-0.36028826237799894,-0.08127937455633914,-0.04435196383447201,-0.4809339874747442,0.10330596390253957,-0.18201091506202072,0.06407328329668031,0.0057654300070794804,0.13114271555891163,0.16504235984437005,0.19097845721251738,0.17732255251336218,0.07526717322796214,0.005211519474104982,0.13750704481443568,0.04999066871950047,-0.02879142201240656
HALLMARK_COMPLEMENT,-0.015635492713461402,0.18780680808210964,0.012846954207328563,0.01937128712139809,-0.030116606387313533,0.11115929793463689,-0.02028619995994027,-0.13611044213583498,-0.15891306916831793,0.02872637791146929,-0.3108537013185208,0.10034644752325493,0.1135563333244119,0.04436956193577498,0.1206678877312802,0.10794188790040746,0.1672103392413684,0.18804651549640525,0.1556109911608909,0.05174717413127231,0.08474577779945715,0.3765507171001575,0.10964382816617699,0.22466085382047588
HALLMARK_DNA_REPAIR,0.10939775372170527,0.15452363377953607,0.05986522424633423,-0.05594797469818244,0.022622112949858875,0.23057701185903906,-0.011501291285670998,-0.07440402743624956,0.011820156605710412,0.03389140654598162,0.2815604080700862,0.11558392968540222,-0.05967626747405706,0.13339435658621848,0.14998011382811938,0.17447682827869498,0.25178276224525664,0.36204547433588563,0.15872752415091854,-0.025487879547550434,0.034292646238666985,0.3610290404970319,0.101669877126191,0.3497665889096421
HALLMARK_E2F_TARGETS,0.0550296772003219,0.2327916147989681,0.04754282940388857,-0.028463086363956423,0.03364989034805236,0.21595087625878429,-0.14014111614643926,-0.19762744248560837,-0.12127881953657398,0.034195200564081894,0.39423801452126617,0.12388884467535093,-0.09035348654245569,0.10882289234464368,0.09535293080835018,0.12351396380866352,0.14642602265040972,0.1881735999855821,0.12384287739711566,-0.08202492546402718,-0.03082679028959976,0.2896203624890605,0.06806175507607878,0.18684707109657359
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035996420540205014,-0.16778009950896308,-0.14332150146320202,0.012878568650694994,-0.06533966691600233,-0.12816307167827726,-0.21683610784353544,-0.19772771206629547,-0.22542699819273349,-0.04368766845801419,-0.3873176804790349,-0.020882855805999766,-0.22567509063388372,0.08923863459715863,-0.1202974546599517,0.13320928734004855,0.0312908660086902,-0.11428043009443951,0.1444940823050375,-0.07969073033915676,0.052250567102841414,0.01698781983221929,-0.06222317299061166,0.21780592290698236
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029531119004195014,0.058595412780421026,-0.040805145477859434,0.03491000560190246,0.07335247084936912,0.13966459348044924,0.11627483186341829,-0.019690615108124015,0.13853851015080915,-0.02593123679362922,0.41500265464351777,-0.055635897640990646,0.33885059235716436,0.10455956562601694,0.1099909836075469,0.16110580781488493,0.25742089391026685,0.20428037387138331,0.18699245934821807,0.014340518125389551,0.05229781029902406,0.2832072227573892,0.09410078999758115,0.3191584315885703
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01929864602706447,0.2607597182488002,0.0797695288260667,-0.06254925280759677,-0.0038479821527986225,0.12293244123467344,0.04877244217967549,0.3233668074006245,0.01074048331455402,0.04463914140668338,-0.12214710064059753,0.12767278240440738,-0.15451346187511472,-0.046134374973605834,0.13496639718558062,0.04479435787416017,0.2048661011884388,0.3263226059730173,0.11496827495036956,0.05778784359259228,0.020064715656489276,0.34970702938062737,0.13507796792192053,0.07566275775746424
HALLMARK_FATTY_ACID_METABOLISM,-0.04339047917352214,-0.0452267589873864,0.01530878128310923,-0.017110602704622276,0.005940599445910323,0.09844376089634055,0.09412083466337447,-0.23250563679429315,-0.17128506352390188,0.026045010554386027,0.049382091944053796,-0.09496105164606243,0.2343145116755187,0.05735521972891944,0.13320293414910953,0.10085405960743696,0.06354916739520451,0.04657286244793443,0.08947613219331636,0.04840768313865086,-0.004529706904487161,0.2436451176934319,0.06087052144286465,0.058514274095091356
