,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09935732725225216,0.07926985774577427,0.03889979563868447,0.03148823545131005,0.026186554322937743,0.10054701096756367,0.007985258649994949,0.13568738929702356,0.025975641112698462,0.06034239888247865,-0.053076521680284684,0.0303097742436925,0.0592325788207539,0.22441700599239217,0.14613982214957552,0.17855176365232475,0.048991910181837864,-0.00044135439203429666,0.20316052911237809,0.15649161145630985
HALLMARK_ALLOGRAFT_REJECTION,-0.06877562812072988,-0.06294120221934811,0.035731944271197975,-0.004255785784479184,0.03049693913221667,0.10674892198756271,-0.10274165036582776,0.16267566549313756,0.08223605003435076,0.039289414996889545,0.032410511700321706,0.06309943034657943,-0.0028036618501154935,0.1089212747152931,0.11782330184328232,0.09229185989016454,-0.010011496563519672,0.004860897351497868,0.08763907674685005,-0.039802852023296025
HALLMARK_ANDROGEN_RESPONSE,0.14970974239434884,0.0890568303890702,0.00858144186404499,-0.0367532876467182,0.05459183028361291,0.057705629111332146,0.017477403340156555,0.17289936941523906,0.08055600698804821,-0.0018535266456049307,-0.011980944776698537,0.05974646854189181,0.08505227599308719,0.08311213859316771,0.13693001031702065,0.12633821146267288,0.017716547898535915,0.061584394060560675,0.029825942299599048,0.04219060680725514
HALLMARK_ANGIOGENESIS,0.01738323393248908,-0.025653051961059218,0.018428629583139754,0.013797219209647561,0.02223334809606756,-0.09178921552521638,-0.07517353970662914,0.21372389805329645,-0.08272273071047508,0.1388971876651287,0.01721532512566186,0.11643710590453601,-0.07440863365383737,-0.08255264972340683,0.09975829199475002,-0.10322899367159083,0.03399474078216564,0.09202220731090385,-0.262170979195739,-0.03718839740568811
HALLMARK_APICAL_JUNCTION,0.07914528877278412,0.048032132592873214,0.04897802089791032,0.0021215775410221714,0.06323576447249582,0.07685571781573644,-0.04469176615903372,0.1786920478635599,0.006533847940375798,0.03811551642496269,-0.012317642753851733,0.11468929081218476,0.09973554592989474,0.22901672360305525,0.12424656511735702,0.16945482074401533,0.04935254643058296,0.02032735646123239,0.08628847281599666,0.13969105364631149
HALLMARK_APICAL_SURFACE,0.12547201349612477,-0.018042373551777093,0.012426685869846394,-0.06511562045223133,0.014709645494208263,0.08195551300230017,0.1316840506150258,-0.04647944984484615,0.05108221481432863,-0.09663252331975228,-0.040101114849866705,-0.007378626883041194,0.04816008626665859,0.13719390141284854,0.16585705373584864,0.13698571231243512,0.10404916815368302,0.11505587226280703,0.01866222711555135,0.0358372555246529
HALLMARK_APOPTOSIS,0.01829276260643264,0.0012983879437091072,0.011586636953492404,0.017346311011038534,0.03689656603418914,0.0018003439231811093,0.02425621631977102,0.033557101894445066,0.014496719912335716,0.05624976529328736,-0.010495043949773632,-0.039188834989726896,0.03497261359403936,0.09985592968946373,-0.00010304364820599812,-0.053829758008914465,0.031220618639046283,0.023281834829102396,0.012802805995625888,-0.006662852438996619
HALLMARK_BILE_ACID_METABOLISM,0.11267994199764735,0.05526818950538118,0.044672739733956635,0.01083119974261218,0.032408780455261875,0.06794965137168944,0.03488634462595392,0.15029679468381585,0.013924322612645855,0.1069387781092881,-0.04697047353778244,0.0992983423885483,0.05814026075270469,0.1431946364354944,0.10383269671364445,0.15726092326116403,0.031243661678756467,-0.03377952288265864,0.2617899751889428,0.2250283476983631
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09811490388361248,0.05739674794101683,-0.018001014393062453,0.029735989636021816,0.02389854082930976,0.03308613515743504,-0.011711800501739906,0.07759461983196417,-0.019592386424221144,0.11544855219919284,0.021542457236242152,0.06015558334442567,0.0696277466026448,0.11376159033079013,0.15044068370768623,0.15551504593237223,0.004210504314050681,0.035884501520173646,0.18531684838477122,0.22401360229902414
HALLMARK_COAGULATION,-0.06423086093770555,0.04086101583847082,0.044650871668207325,0.013844603307451657,0.06905070881231672,0.146655920055703,-0.08370931075146562,0.14395859731321534,0.05546401723535702,0.16320917103182198,0.01907427819236105,0.12328949532397487,0.12270572485005878,0.17826068316364313,0.13659718234892518,0.10636018796091325,0.07541515339315445,0.017512682954745076,0.021208438671621525,0.07348137074737138
HALLMARK_COMPLEMENT,-0.03695009622531455,0.008657761858098103,-0.003724549036767148,0.043297853233008644,0.012265721852209782,0.08575594687886136,-0.01264447055770305,0.20403925893547428,-0.023413713248714798,0.00835012900515557,-0.0019130482398251785,0.04387579919697991,0.10955265162172162,0.17172197080890542,0.1284811502711062,0.11346562705190784,0.07580814724420401,0.062734777123189,0.2086411284661345,0.06466192783841249
HALLMARK_DNA_REPAIR,0.09250116939143882,0.0709869779697924,0.02840098144501499,0.027976067564636144,0.04656777828248575,0.12730367761610237,-0.04625795201180378,0.19703331615061334,0.051095332330750705,0.10790497320050142,-0.03247591447537523,0.11667144260603808,0.03346275227133953,0.24131508098209484,0.1776319987688423,0.19353881591137487,0.00799098416251794,0.018571839137859522,0.24184610655206995,0.19918873538853052
HALLMARK_E2F_TARGETS,0.07778500552325138,0.042247822393249056,0.015177198771055925,-0.01905084661306756,0.038327273202529176,0.08247728798602534,-0.05310582083475779,0.19051489049228695,0.024811356144858417,0.037203116337367274,0.007346959778520847,0.08499539669533125,0.018296654420259646,0.16797563351269848,0.17947934206595081,0.11448121399070357,0.043315344054430965,0.015650300578693096,0.2172971136814357,0.21800832697304767
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10001378178959863,0.03180815219385647,0.060589030203129945,0.009018629138218331,0.02161987887094875,-0.003027528138973916,-0.08067028708167744,0.1845178649277501,-0.03638833547872703,0.15887494315848255,0.0021201734648003713,0.1123500333988817,0.07960699253226301,0.13135222086353754,0.09822579770257976,-0.019831603535659537,0.06422239706735565,0.09344492153330757,-0.0924179132917993,0.0134022911370871
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05810812430638351,0.05296198918297955,0.023787737340803985,0.005287800241605409,-0.02053448191534263,0.0479546954223857,0.060186764797325175,0.15423629013979395,0.08096966875024385,0.06890347346585927,-0.02266542614608403,-0.07977425736827362,0.05084651429638337,0.12345050198827104,0.16602033097010607,0.09121122619641112,0.046810074294489884,0.0683395097736159,0.18055713388008762,0.11716695316230749
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.005843960163413366,0.0353741537843136,-0.014315165637951537,0.0040227141745663945,0.03733240544472465,0.09406696741174693,0.0337251604557767,0.007815754843412476,0.002201046396595137,-0.01814206678667356,-0.006003703155046095,0.09852214037623895,-0.002315748303715092,0.09100216383697107,0.15086102106680926,0.1659346817535072,0.03987947341078541,0.05219451094031359,0.20290410016167107,0.19522482750564052
HALLMARK_FATTY_ACID_METABOLISM,-0.02751694045499444,0.004316653462997779,-0.00836683793070346,-0.021618282514782,0.0266680655890455,0.04771857371385991,0.034735922838033666,0.10977310998454066,-0.024128853818192145,-0.02353232762772927,-0.02883528770261744,-0.05407405049140811,0.027892606541932503,0.06899598379990629,0.08766190614285856,-0.010151495561413633,0.029355577817591055,0.013082678484484205,0.11600389215279786,0.054937351676956785
HALLMARK_G2M_CHECKPOINT,0.0626798437821206,0.11363993038986486,-0.008985032275466508,0.017481060603075804,0.03220230664259215,-0.024765786516545853,-0.05822901919241709,0.18994253958455723,0.02567650825049607,0.08348489963082044,0.0008964982404418555,0.11009789361468304,0.03550516213365377,0.1565682632020429,0.1851779065970791,0.06349423375303044,0.044224795515677616,0.01819520034628572,0.09864280406336687,0.09087123151319322
HALLMARK_GLYCOLYSIS,0.10479649761966275,0.0883458046699763,0.016437284904598393,0.0285614454038576,0.03475837895991735,-0.04737158056073721,0.03249299386928,0.16143202793287303,-0.06903063324170826,-0.05993091916397154,-0.04493832184511505,0.02530585897973448,0.014253112600221296,0.09451024888311543,0.1454230812661012,0.11463878407731716,0.04521442106119742,0.031994072184289284,0.1750401732554215,0.10031800432872577
HALLMARK_HEDGEHOG_SIGNALING,0.0009850604614186776,-0.019203739422757066,-0.01946615279997104,0.011141897581902491,0.0458044731806715,0.05101655148213451,0.10995912041698919,-0.06828145660912652,0.017918863393630153,-0.12563133005682459,-0.06872906111371832,-0.07029275617726755,0.10418203124044073,0.06775954260984939,0.14005206996317862,0.09913168161583241,0.01110938238483472,0.007479550729540007,0.06315814015422284,-0.043174350122713374
HALLMARK_HEME_METABOLISM,0.07856073571409838,0.08012269343531109,0.04213798963630399,0.014956686873463534,0.06686608147365863,0.15936770511707404,0.029329640121679865,0.195259916257979,0.01933972490099942,0.06541336915799821,-0.0627330354448518,0.06624153599505977,0.0815594824186497,0.1733982893393806,0.15936093255323036,0.17273301588246331,0.058491892349285084,0.048488675495243605,0.2337573118563838,0.07972318607235687
