,ZH916T1
HALLMARK_ADIPOGENESIS,0.07971278590553399
HALLMARK_ALLOGRAFT_REJECTION,0.05927168297075205
HALLMARK_ANDROGEN_RESPONSE,0.08310945549029464
HALLMARK_ANGIOGENESIS,0.01553689889906973
HALLMARK_APICAL_JUNCTION,0.10801162865428125
HALLMARK_APICAL_SURFACE,0.08460984302941933
HALLMARK_APOPTOSIS,0.0078098578515264135
HALLMARK_BILE_ACID_METABOLISM,0.04889598629087708
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029381709107027372
HALLMARK_COAGULATION,0.09201860369701975
HALLMARK_COMPLEMENT,0.04444615904395523
HALLMARK_DNA_REPAIR,0.05850664387928815
HALLMARK_E2F_TARGETS,0.06068552590268009
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0776823697377785
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02793961610609742
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04777042620572018
HALLMARK_FATTY_ACID_METABOLISM,0.020516458716643187
HALLMARK_G2M_CHECKPOINT,0.058748238021695036
HALLMARK_GLYCOLYSIS,0.05378063244764709
HALLMARK_HEDGEHOG_SIGNALING,0.037831111766241994
HALLMARK_HEME_METABOLISM,0.057004304884825024
HALLMARK_HYPOXIA,-0.03096598214723078
HALLMARK_IL2_STAT5_SIGNALING,0.07284636915640592
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01841127527252167
HALLMARK_INFLAMMATORY_RESPONSE,-0.021790378148773302
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09915542788980969
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009100156149785632
HALLMARK_KRAS_SIGNALING_DN,0.005310077862399979
HALLMARK_KRAS_SIGNALING_UP,0.0794927606700499
HALLMARK_MITOTIC_SPINDLE,0.0992790663955207
HALLMARK_MTORC1_SIGNALING,0.03662329991458667
HALLMARK_MYC_TARGETS_V1,0.0781482440465045
HALLMARK_MYC_TARGETS_V2,0.019899217545130996
HALLMARK_MYOGENESIS,0.09382782844969019
HALLMARK_NOTCH_SIGNALING,0.07645539354766548
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.062039321416548804
HALLMARK_P53_PATHWAY,0.041776898498364724
HALLMARK_PANCREAS_BETA_CELLS,0.029992882895197782
HALLMARK_PEROXISOME,0.06441191200944556
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09656213871004936
HALLMARK_PROTEIN_SECRETION,0.07752737074905253
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04648551291326534
HALLMARK_SPERMATOGENESIS,0.0535242263801229
HALLMARK_TGF_BETA_SIGNALING,0.1121534364575633
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020157658108646306
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09331738297324377
HALLMARK_UV_RESPONSE_DN,0.07120834173543251
HALLMARK_UV_RESPONSE_UP,0.044191388516242894
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05393474867813024
HALLMARK_XENOBIOTIC_METABOLISM,0.040011470469066716
