,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07481589779264872,0.18230301514648106,0.11212519794580375,0.025984737443927427,0.1846617139239708,0.08117728718428653,-0.056243167609978426,0.10355516001018723,-0.0336418825422426,0.11509430623603228,0.04684429529022183,0.06919898524588901,0.11664744581742797,0.0922355114644249,-0.07068369211207556,0.09257466481601802,0.22293842590733706,0.04425532602549778,0.06638139314990874,0.05902429736882783,0.003130047302479939,0.03148742107550584,0.2195805927359703,0.19050353824136734,0.11714500099492856
HALLMARK_ALLOGRAFT_REJECTION,-0.0425828403906392,-0.18598454114912263,0.04362618242523517,0.02365994405638035,0.10196396778309573,0.06003683333182431,0.05925950162308361,-0.16452966049797754,-0.0971723010597882,0.28816945774281755,0.0026864824090083294,-0.006249379332503167,-0.05438914296910092,0.14974517938676002,-0.002995895518648505,0.17580004940350455,0.12351462598536998,-0.037261609287182376,0.0862206769737461,0.056729751041411515,-0.01190750678620128,0.07949918576787815,0.040923672888362246,-0.1731528939575736,-0.06931049016091788
HALLMARK_ANDROGEN_RESPONSE,-0.021799613583846182,0.08194148598861715,0.11876107257248204,0.009990580129306197,0.05145437650877379,-0.03455174991392885,0.07594492284254192,-0.05037585074837785,-0.12662206519785932,0.19454567995280897,0.01828854803758907,0.02277058472682552,-0.04013107989825682,0.11311727272921177,0.03238107988930268,0.07481115685786019,0.13573931824218846,0.06260612970148693,0.07689398831190106,0.03327128770045547,-0.045914187173355166,0.014161426964279845,0.17892953084336258,0.1583852891241539,0.08256419941445964
HALLMARK_ANGIOGENESIS,-0.03527158814101512,0.12100721508363997,-0.005719405687643352,0.02568731507003368,0.03230672959049155,-0.056305227695538924,-0.018860388216962475,-0.15044925423869357,-0.1585190040609747,-0.055244847337219606,-0.042676752972500544,-0.03174808331185571,-0.22620501934783696,0.040761765258265865,0.04848765815484716,-0.1939902886948364,0.0796519467921057,0.024080301527001587,0.0560171936605918,0.09035104714579592,-0.033438988813312386,0.02374842589586294,-0.038729441341204054,-0.012151637759566016,-0.07206173185203828
HALLMARK_APICAL_JUNCTION,0.07142790765427326,0.27268173886788066,0.09097631567132106,0.0020477440135180528,0.15621723661537554,0.06035809605618165,-0.026999904480741747,-0.0450736008131913,-0.06393386416730829,0.07905321247525643,0.06636986592250776,0.11396586580780582,-0.10875524467220257,0.06804128869455876,-0.02600330451744131,0.1765787895177912,0.20530198646957204,0.06934750110669892,0.06607334412548838,0.012900124269721876,0.0018173147407109672,0.023652814561238012,0.20194070274829398,0.16412596024141504,0.1494149755012393
HALLMARK_APICAL_SURFACE,0.025627594087053555,0.07247221405035738,0.031024676719027294,0.03466865912469742,0.09457662854729273,0.0689703338383371,-0.150324534957557,0.23373836340960089,0.19595056520825072,0.17703745912681781,-0.011651219273852358,0.05848664561530819,-0.08673972713995574,0.023910634935187726,-0.2019993661319906,0.0665100019080102,0.08803520183491008,0.047895331477260085,0.06005189702004678,0.01634111229428824,-0.0008020863599655277,0.00743654272957615,0.19651223662440084,0.16848059238477206,0.06060972484293576
HALLMARK_APOPTOSIS,0.015069272541518587,0.16196095947308556,0.1058056529613821,-0.036000429348636676,0.0618998139534334,0.0621110611270968,0.2102766641356215,0.026785450555836667,0.014604092528809287,0.03136821536325964,0.02769322008239286,0.03445791231762296,0.11719186230874633,0.022890763848295137,0.041369354600060665,0.0693742011388807,0.21931060999017105,0.041143891406007,0.0582392622798541,0.09476967435664761,0.025732982069267368,0.02112409997632427,0.05405731137087998,0.06622135562151431,0.01138307371123943
HALLMARK_BILE_ACID_METABOLISM,0.015654324008651497,0.2490971263173868,-0.027550411745672417,-0.023092602374250055,0.11709152825672148,0.03598513520507957,-0.15164435441824084,0.01181983262938022,-0.20516222693951097,0.12561066305717777,0.03691920859802021,-0.005926062631191503,-0.01815907477728205,-0.022845622251474407,-0.05999946784029966,0.12510914985649918,0.060406640601070136,0.07438586954596613,0.03523266641318145,0.024476413855743576,-0.0014281077401904797,0.021286303186908793,0.20400341776644815,0.12919661765074025,0.025258387305123364
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010865129373380116,0.29466441513836805,0.03869961165826742,0.008015430173088544,0.16348038727945932,0.045106043027692375,-0.09521979106661548,-0.14670710720366795,-0.12665142936111703,-0.12433397286685813,-0.012855170995464446,-0.049471688647607696,-0.16948364514102754,0.011048677646273038,0.02051019653158282,0.1314259824820133,0.10218614251665827,0.0679471552949375,0.02089063713775582,0.04090108046663191,-0.003002041667329651,-0.039611767671379056,0.3791401047078107,0.2007299713846845,0.01989301202924714
HALLMARK_COAGULATION,-0.007733139555549674,0.3851291463064877,0.13469021622827285,0.006358686554683885,0.1548128537771677,0.16035717481920572,0.15317785425451413,-0.19981861310329307,-0.15602739985505076,0.19178425206193406,-0.03103767123066689,-0.017137687707404214,-0.08590126201669744,0.1166014803884742,-0.16974863992244174,0.18004693494925358,0.2152198623842788,0.018121643057536958,0.039430299860804416,0.054691208961911555,-0.01745302979265132,0.061810868496182836,0.10622879233119659,0.19705526052624206,-0.04408683720685369
