,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.009369992879265572,0.13172030333595683,0.022171621162347204,0.06379280470479429,0.09373617198991901,-0.04313270349198985,-0.027680047649535886,0.0324108947147391,0.2942705063434216,0.0818012007822076,0.016791068486060698,0.05901090306893905,0.02345445804527153,0.0743412437601395,0.2569178587620936,0.16710672371607385,0.10161992334845908,0.18372515768455988,0.27659205207118936,0.27171402341738793,0.1057879512910634,0.07643952038771422,0.2739012723223122,0.19181510554846543,0.10853174349443873
HALLMARK_ALLOGRAFT_REJECTION,0.020027564396642602,-0.04773081886612967,0.004299545673855805,0.06416445081556212,0.041806621923775794,-0.011718625604927627,-0.05723126474755324,0.05663743732554837,0.42897488391637406,0.01365529552320953,0.034175400321034805,-0.010168454847303193,-0.014411532990043226,0.06150782279474026,0.13480289882932803,0.13587084657089857,0.08954999022351365,-0.004860400223831637,0.211125534869989,0.14810897296988124,0.049888816564048755,0.053836754366234627,0.13577692710038003,-0.0667849751870402,-0.030266527816988898
HALLMARK_ANDROGEN_RESPONSE,0.018052209313942035,0.13847828829628053,-0.0056193667738543155,-0.0037682000299739623,5.274940589706166e-05,0.05513949244899255,-0.04290696555828973,0.08348298978467142,0.3269566635963075,0.04664457843744252,0.026977292698913347,0.05731814800803658,0.049090146185467906,0.16641250246970288,0.2305867628159847,0.02707340059412853,0.09768148435129705,0.05168171874046522,0.2484979329853548,0.24795343799112465,0.042783665545844306,0.03568974571249649,0.14903647598984496,0.11883111202842832,-0.00963158519284356
HALLMARK_ANGIOGENESIS,0.0020057851362129016,0.03700223450839401,-0.005353010865731889,0.007422744558098435,-0.012620405891388808,0.03298631891455448,0.058305416314277464,0.11039985526983055,0.42797502207292154,0.1162434825089434,-0.004020793669636125,-0.06632493685792089,0.029152570189534044,0.14309170545181396,0.16750140793825744,-0.01939338781348067,-0.012615894665809913,0.00803096973154203,0.005554327004026768,-0.14839655815036865,0.05331589795777158,-0.07851297072861864,-0.18500619491460216,0.0759702745539125,-0.10757736337159991
HALLMARK_APICAL_JUNCTION,0.052941178111215396,0.12953076146166467,0.03460580441566511,0.028757105064757132,0.055600477271143436,-0.003014306709224913,0.028778203909222387,0.08872676916873262,0.44999516527938443,0.09614570598366912,0.033109542848955065,0.06995140952448628,0.03723121231353586,0.19785823267425692,0.2098477565055643,0.20564889027225386,0.048059368117573685,0.10032105439187103,0.2914697977694557,0.2584634048113907,0.10006925922379517,0.08763984115001905,0.20986536725843,0.18948968654138865,0.16820250851136484
HALLMARK_APICAL_SURFACE,-0.010790813428122189,0.03361242302949119,-0.0017434750862238954,0.010953532889420284,0.00753058988714477,-0.07637422099750547,0.018071541163081482,-0.04999778686968947,-0.15135188026879634,0.00959739116547137,0.013463859326478497,0.05353407893984411,0.025555426756224367,0.19345552476791897,0.14109462586713492,0.12087968237578292,0.07384649979189668,0.10562261497338941,0.2671504762060725,0.20188559084657742,0.03634304393955428,0.030412946192379664,0.09957282071613975,0.04449282762340999,0.06745074435213144
HALLMARK_APOPTOSIS,0.00577216267065739,0.05010944252990402,0.06511458653554383,0.024848654600793697,0.0273393092704998,0.07958909618692596,0.010562046853106261,-0.050882681044501825,0.13287480984072123,0.06366577869582926,0.02748261838517681,0.044475746481123665,0.02065913574376391,-0.11671432725976826,0.05835026182990627,0.056448580138108044,0.001855416745903009,0.1597665617402147,-0.03343479163034813,-0.08963612418247781,0.011466324936670887,0.0097196682151995,0.16490856499115045,0.006109352315367947,0.06348337763733339
HALLMARK_BILE_ACID_METABOLISM,0.039271707335196304,0.12743976164939044,-0.028602216265785702,-0.01845247620558369,0.02880538193902969,-0.034577662439627566,-0.004953880514895312,0.11453345982026206,0.4217716951725056,0.08684492503241797,0.05523334688306726,0.021990949650653648,-0.015456920362407133,0.155987284332355,0.14785712561722464,0.16794900417808054,0.048801487517774356,0.056597733934501696,0.26748206641242517,0.2266196719803105,0.10273393122154222,0.10483255633005494,0.28108050596349915,0.20030773617792363,0.1446873595129068
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06984916225162281,0.13678723331101522,0.05832515869561942,0.008329810944723522,0.06557147009666814,0.020473659651976218,0.025694176491924414,0.0940804436139058,0.2370334300729479,0.07522672795939392,0.044635488094901164,-0.014684112164520187,0.017854581966295097,0.2337962772767054,0.23068167877385612,0.11683694128933142,0.10773678048208475,0.10228957584621687,0.2767495086164854,0.27288253070487567,0.049123402035077715,0.11892603387129201,0.2665154796040426,0.15661984170000506,0.08547715356743778
HALLMARK_COAGULATION,0.034684230569576806,0.12839454097422798,0.04928534393034491,0.04527361635791665,0.12286678740815493,-0.05849102428609837,0.006492097277657949,0.010540878041506139,0.37865541680694226,0.07953160191774693,0.05214706698398846,-0.02095634180591841,-0.007628556150733989,0.12278122991992643,0.12496726403676102,0.20291670073996884,0.033624724041739204,0.1674930909524867,0.2288456620843208,0.18323141806965462,0.08901997400356755,0.011731298828520611,0.1332003962956763,0.12071282465340646,-0.053018815202100014
HALLMARK_COMPLEMENT,0.017062745246007253,0.04776148164905588,0.04390971812343095,0.024999473984603397,0.05854311308350735,-0.03405467111292326,-0.03675563234218243,0.0039653986273753385,0.443497642158204,0.12485109817955208,0.05497698563054671,-0.00994534075988983,0.05866961038445085,0.059000272749217535,0.21667922370835718,0.105409773563806,0.12467887460041126,0.1294784040358005,0.19162779944393624,0.13202970554197854,0.08715048464288445,0.06268586739497944,0.23678301478882957,0.13367550725931882,0.06027856021682194
HALLMARK_DNA_REPAIR,0.05383481467657385,0.053299999638747445,0.020071133090619774,0.06581580628810689,0.09053544502541279,0.09546996633137722,0.015747738519701477,0.12959038678218385,0.4273743810907898,0.11500236467038619,0.0606471489057996,0.09872155388306879,0.023917791725163506,0.20453863372763292,0.2654792331321566,0.16459821592931934,0.11920550331007859,0.16893398575825247,0.31647157905633366,0.30952530903078695,0.10279857139376762,0.13952553753232708,0.29863931596695004,0.23164036924315376,0.18314911716430676
HALLMARK_E2F_TARGETS,0.04129461741225048,0.0771678765627532,-0.03468808433099162,0.039876778102552905,0.042427212107075674,-0.04320218278685103,0.005625023113797059,0.12221883437602662,0.3922775266346481,0.08937599772155921,0.012625131344869355,0.032458090527445804,0.08728182074199314,0.2047781815759242,0.16416141419078492,0.14113152445589397,0.026610311112500635,0.07057164134601956,0.18649034914117726,0.18184799646905112,0.0754500082696916,0.06815761748585808,0.24960141114927362,0.1168062447732268,0.1773334908675168
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005350596313943794,0.14836365328607357,0.07716271383645004,0.011090470703770419,0.021558318226483044,0.07863446389555676,0.05092274558809567,0.06876118864787566,0.437218461461698,0.09830896099151432,0.0445182216370198,0.0017414335415191686,0.029874594789717785,0.19251692977009655,0.2203167476930628,0.1314985444910874,0.013387710553944079,0.17400520808684408,0.03765914471143401,-0.03334214470312912,0.078974816111415,-0.05200259503528837,0.03012206616313124,0.16993473929465583,0.09157237234873111
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0052573983130611915,0.09915990885699359,0.031857794440827834,0.01723472271464274,0.024804793190156087,0.0315329826174502,-0.031390723244847464,-0.0006229619178859701,0.2805984272786446,0.007060605235172564,0.02882378418040619,0.07127630890785047,-2.687713079820066e-05,-0.0885573732950445,0.11938096688930958,0.07118473077227284,0.015087989333304887,0.17830894240259235,0.1886511868521215,0.18653096127891783,0.15647761194808682,0.09759469416126,0.20301149327934084,0.23401725276980706,0.1616871313599178
