,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.10728656175632588,0.12906153541773024,0.12366130323560255,0.040280559782822696,0.32793586109712863,0.04891485564454799,0.1830031783773607,0.11847829408661123,-0.35121581485384123,0.17165370119114964,-0.008404132218915897,0.1849981052608567,0.17294474015839084,-0.12954888565741066,-0.036275569772238524,0.14506392802553567,0.361174025509999,0.48854385803259104,-0.021796183467865285,0.15526032470185883,0.03821544994784095,0.06338912261623936,0.12041091883942204
HALLMARK_ALLOGRAFT_REJECTION,0.1507960767250261,0.13808507984123689,0.046858773633511916,-0.028529664745947335,0.19116748578675538,0.06333871957182308,0.08548014716647213,-0.42210800990807545,-0.6259082045901841,0.1493339599771452,-0.07414690330771956,-0.3821442068533764,-0.09384476339119335,-0.03545410584130877,-0.026075974383822646,0.12586201607865838,0.29888441972743207,0.35313785423240746,-0.06964046016281604,-0.02021501832319225,0.05129032581530125,0.07444595354754488,0.07488122652020394
HALLMARK_ANDROGEN_RESPONSE,0.02473665486386154,0.01918266289427875,0.12541014494785607,0.04054006843212599,0.1840650837617385,0.02699814901414173,0.20759635448105956,-0.13338072263996487,-0.5846235172177411,0.07509091436235252,-0.005055534032473906,-0.0945720263782803,0.000856827037012634,-0.08612758933240687,-0.044377221124489184,0.09790155722273873,0.2388059717278078,0.36003842847479345,0.07629062111031971,0.03055205486770354,-0.02382081207952555,-0.03126734369908109,0.09417202659524328
HALLMARK_ANGIOGENESIS,0.10334783984324847,-0.3401053957341823,-0.10354830630356955,0.17523354335808652,0.24027374887019576,-0.05912707992915692,-0.33108974687317,-0.2770052845788679,-0.6616421772440384,-0.3222342514349461,-0.16598197601278392,-0.29272453381088614,-0.3280682917542497,-0.1259288467007577,-0.03198538882360248,-0.026468193321274997,-0.12859985599414334,-0.2627827107928074,-0.14051827267140757,-0.16015036947156877,0.0075419564949702035,-0.2645361524551288,-0.09766401559023578
HALLMARK_APICAL_JUNCTION,-0.08098275714086794,0.05138803181898995,0.14057678856176206,-0.01999900373221769,0.31764224556114584,0.03822106278085787,0.022080388081966763,-0.1569991371260314,-0.5836362608053275,-0.09857426024542763,0.035867837590264934,0.02872851636443613,-0.10667246064326434,-0.08530321650765312,0.014929392380794283,0.15534648176733135,0.2938502581902124,0.4563433015316154,-0.01600950790022053,0.22209037897207845,0.02370036467456855,-0.007268669151006167,0.1721082044395325
HALLMARK_APICAL_SURFACE,-0.026028295961303228,0.27040685935091346,0.13936630926253343,-0.008876636896519604,0.18848316435773618,0.04598712962575799,0.09969157561288156,0.3525906092520703,0.3802287675665234,0.17256983046523555,0.18253254286109538,0.29680291787673113,-0.0054067883327004115,-0.09971994249689672,-0.11101900419849434,0.11913102028806022,0.2641502045706359,0.41878030209403116,0.037076034490841424,0.17641791144070118,0.03317668975978489,0.2038783372313187,0.16575917771237347
HALLMARK_APOPTOSIS,0.009154396679853384,0.07111418218822231,-0.007523224957634022,0.015620820805870425,-0.14430023916881607,0.060531710834774814,-0.13434507513856206,0.004533923998693987,-0.19021954120047518,-0.2587192125972332,-0.012055429289162782,-0.1346288704244022,0.16798365026112883,0.019319151933295614,0.03866737182424565,0.04248289241381091,-0.2757050094987138,-0.2585390324863325,-0.03486996053516435,-0.06457241682910145,-0.028658304358603812,0.1159381832849322,0.03039247607899732
HALLMARK_BILE_ACID_METABOLISM,-0.16784117634252893,0.04586160015424318,0.04698104252630327,-0.041542247613901115,0.32243117624843765,0.020046123078900035,0.05290409720097685,-0.10472785609127248,-0.6654745244084108,-0.15236981272271888,-0.07794573604542268,0.003185871518000503,0.036493890881865616,-0.06678371415845982,-0.11081849995616933,0.18104006510447634,0.2443786121042414,0.3822163493902689,0.03454103807876477,0.10594587301344703,0.04600397747202713,-0.07747216313097653,-0.0007514662975036736
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0196040854855719,-0.04958489968943005,0.13048728033036092,-0.007370400565358338,0.16902191327025026,0.01944694952538549,0.048879835958949285,-0.2344742153612257,-0.4746917789110472,-0.3190074272082089,-0.026669684762322027,-0.19256966490987226,-0.17394807790767144,-0.09858858541080369,-0.040393802159643936,0.11709271061515045,0.3311469050849479,0.4810274313247358,0.06491296837501905,0.20183651831332525,0.05933206849823317,-0.06662878557091603,0.17453095794036028
HALLMARK_COAGULATION,0.2767788917047209,0.004007921357711409,0.04228029457271181,0.0015671910087060228,0.07428396601056385,0.03379999515468725,-0.028846721718579,-0.44665669656459484,-0.650673744028951,-0.023450580717085893,-0.13795595091720572,-0.3579231037855505,-0.11457976574621916,-0.026576355727130848,0.07484018520121838,0.1445485386426269,0.18939576277152734,0.3205480491635295,-0.051514496398142165,-0.1031878787503692,0.025969047816968897,-0.004940866538649857,0.01992607527193215
