,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1290001174885259,0.3274532574837293,0.12705565013211423,0.045562070840601425,0.0713685810130593,0.011037727291095732,0.13839324622671118,0.003497734895898703,0.20058582644502287,0.09061530573741182,0.04138377024831745,0.058680532334328184,0.11327231695770111,0.11489519259411093,0.08774988327625131,0.06865693773508462,0.0823696706791089,0.2345559213282923,0.22327228072859504,0.15550719587373352,0.22248054101277506,0.09949658830154397,0.019864997210360134,0.4255332663794697,0.23079481237398322,0.09940044138568259
HALLMARK_ALLOGRAFT_REJECTION,-0.06893824043615983,-0.06388785937627289,0.09850505371242965,0.0463164969849007,-0.06272304166661229,-0.006315674882315969,0.10771978552201472,0.05000560382525387,0.20033667041677464,0.017212932901176838,0.056287820034525704,-0.07037939987188421,0.09107485821380779,0.07022824643430428,-0.019354209316979547,0.017656939607206174,0.08120056580361516,0.24535703218582583,0.017769982436490486,0.041161472991244744,0.09210419770434042,-0.0056063658480615414,-0.0009820440031115276,0.22229281840495463,-0.024842856643420886,-0.07881437162246477
HALLMARK_ANDROGEN_RESPONSE,0.024185851527300867,0.221166972795423,0.11719827685856002,0.0344778159490156,-0.014906609428966192,0.07473188005704869,0.1032371804226257,0.05080579575630266,0.22576289119041795,0.04457875042218556,0.03623197482806566,0.06483402030211972,0.08770610113970918,0.14136847956257378,0.12801802953952346,0.028925549749346642,0.09472457626150166,0.21188121965105666,0.18132931402500393,0.13622284546476346,0.10528598955162816,0.01276248775419779,-0.08425085542029068,0.2640945951245257,0.16635886798995841,0.0554508632548513
HALLMARK_ANGIOGENESIS,-0.018118784521691737,0.017596299071246487,-0.09962118396626915,0.018173724450146887,-0.006444696025162112,0.00023611525661427468,-0.15335108413031268,-0.012151796676393945,0.17782406529357528,0.07560302992999461,0.11510099879707669,-0.08007892921527715,-0.07234693635006358,0.03776683795035401,0.09940563923023986,0.12447546578826972,0.015822045611502186,0.02388077590946029,-0.02453802240559838,-0.02930890452859219,0.20585856362175645,-0.016048988271841536,0.010286550324870776,-0.27433982402551577,0.014198971170816468,-0.15892306914128385
HALLMARK_APICAL_JUNCTION,0.09468836096593508,0.32216106943914696,0.22181454302547904,0.004407028580458279,0.10708050580953572,0.05400782840646056,0.14427152515257674,0.041155686051569045,0.2282908677870688,0.14241584522965975,0.015814158518519045,0.13652945057100246,0.1264590529346449,0.16661086717666423,0.07470086799308147,0.038695452080159544,0.18423946944786154,0.280574309189652,0.24679270732567926,0.13274368241874987,0.22231656731740715,0.0211999056629683,0.04543374992538426,0.28777094153879473,0.2072515952814153,0.1983765414108904
HALLMARK_APICAL_SURFACE,0.05903766119604587,0.2314332299836334,0.20753226288109874,-0.05098057735453548,0.07043604758302023,-0.010785481230258074,0.09022297768779544,0.055719204758117924,-0.011808815704689026,-0.0008481074582792962,-0.05094151120948125,-0.01160154883032152,0.11502020446403612,0.17257117817173934,0.08084364120463389,0.11622307163866842,0.05067723817090574,0.20793418794923813,0.2138836270838698,0.1612305959358161,0.14431907697667576,0.07202048000939953,0.08612072225278843,0.1708361151530535,0.14887997160714964,0.1540221869460671
HALLMARK_APOPTOSIS,0.057504562837689996,0.08173239769230117,0.03932352805394145,-0.009184312795495543,-0.01641045311846863,0.05044648486703672,-0.08059198458866693,0.059662942143103435,0.05740122672146406,0.013551735480472796,0.06705303389472028,0.12083765516586854,0.046657902693121533,-0.0416965509442832,-0.1111158323057122,-0.03988838744361743,0.01842721411158992,0.14277999841519182,0.010649442849500758,-0.083315866534452,0.07452842048250599,0.04488330254998979,0.060937422801483905,0.17829371819573395,0.07205379657398561,0.05022200007023264
HALLMARK_BILE_ACID_METABOLISM,0.13987912779183095,0.33058899630130045,0.07765591682502694,0.0007730968063423319,0.04537283395751081,-0.02241865222240643,0.05565121912259179,0.03820656550903544,0.22971978072122012,0.1154313440077645,0.036675837456896856,-0.010697227965388766,0.01814558698253916,0.0994201953619556,0.08468125443942254,0.08426676155727986,0.003827246220041582,0.13897849475435095,0.22086980021400682,0.12370353657381926,0.03791996461904428,0.11715683635901097,0.06142515853082874,0.4131055175447063,0.23927941755679882,-0.030434036911377412
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07161492442371475,0.3575541934661541,0.0924986463953981,0.04633309302641263,0.09851562813518021,0.050594498948413245,0.10855397716996726,0.0207086595019592,0.14736692353032305,0.07269675254165026,0.1000276719297224,-0.028331925194450495,0.10425201957877477,0.11083328672377155,0.19430971870228192,0.08578571859989788,0.09787107177126209,0.13137067844047465,0.2140934991624121,0.16536427910629312,0.06713201205487805,0.010699389843199176,-0.06841376927565047,0.384184605365588,0.2734530981582889,0.11940753284114475
HALLMARK_COAGULATION,-0.06846763117641654,0.3007046756183339,0.18457771709874343,0.04325871824397046,0.08030796390359708,-0.01739339483165264,0.0762668939586706,0.012739244649104269,0.1985965929592754,0.11787036059841408,0.1403909043843463,-0.02432218766436338,0.07178020966047705,0.09761078234179833,-0.05633350075454407,0.13706256767295663,0.07826463907143902,0.3109019826836856,0.15472328597686935,0.12480422400137901,0.22349432760795743,0.08078413992702929,0.014614118688535167,0.1960491516593711,0.1788424044384591,-0.05922714354280649
