,UKF248,UKF251,UKF259,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.03988058972109403,0.03711579627173849,0.0534104512551213,0.03136778102051823
HALLMARK_ALLOGRAFT_REJECTION,-0.04129337873330231,0.03919433875291854,0.01691195777216614,0.05683345537383302
HALLMARK_ANDROGEN_RESPONSE,0.019407498369141955,-0.05503830860673391,-0.019724712117982178,0.05765776555869906
HALLMARK_ANGIOGENESIS,-0.07929724057020504,-0.039299785670271634,-0.015403912357696479,0.05145704230464685
HALLMARK_APICAL_JUNCTION,0.1022951919609713,0.0635313223597027,0.006052218607946042,0.08936962704653184
HALLMARK_APICAL_SURFACE,0.07831451203540873,-0.032506235283692585,0.045217083163268744,0.04512458877766612
HALLMARK_APOPTOSIS,-0.008629498561995557,0.04298937018525409,0.05508356229245546,0.06340825344750707
HALLMARK_BILE_ACID_METABOLISM,0.04207849065055624,-0.002337303938317592,-0.01710145404979384,-0.009611284968572087
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03276215743525963,0.002241122521671249,0.03461109633340529,0.028962337758611505
HALLMARK_COAGULATION,0.056698878054851555,0.014262910563873025,0.05973827218442013,0.12092176518999143
HALLMARK_COMPLEMENT,0.002641948567139362,0.012491064914273485,0.019282056188412514,0.047895877990057754
HALLMARK_DNA_REPAIR,0.056310810050749775,0.043626488619887695,0.0164856413112865,0.07820975778314727
HALLMARK_E2F_TARGETS,0.06784812169872437,0.021589667629165893,0.001461992562698596,0.0671867587283228
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03964213569742206,0.015804396069095315,-0.005765622384838524,0.09648004121790377
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03572735793019098,-0.013366017696904216,0.015270218914598935,0.0318809510752493
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021066317882834164,0.034733691728879995,-0.009212660452319183,0.0217526768373807
HALLMARK_FATTY_ACID_METABOLISM,-0.03765221242155344,0.02859490669722124,0.010288873175001484,-0.007964501178016711
HALLMARK_G2M_CHECKPOINT,0.094160839349171,0.05633702047706546,-0.014074263635970431,0.07559893151892588
HALLMARK_GLYCOLYSIS,-0.015982367764795485,0.07916532211965283,-0.03716720634031112,0.07149913053987113
HALLMARK_HEDGEHOG_SIGNALING,0.03577119207408321,0.040703703194695504,-0.01981786536984038,0.09201496919047526
HALLMARK_HEME_METABOLISM,0.025867119195017226,0.037039609960951216,0.038760208851511636,0.054791238373331726
HALLMARK_HYPOXIA,-0.08513359358234472,-0.01936332496094947,-0.04218966567353224,0.025453290651082656
HALLMARK_IL2_STAT5_SIGNALING,0.06912239920286603,0.027240705929398663,-0.0059887130442506315,0.05271701020176564
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.030818051824220784,0.03790240373623393,0.006746737428897353,0.027481057409330645
HALLMARK_INFLAMMATORY_RESPONSE,0.017867208535706124,-0.014641788075116645,-0.04603439364126347,0.05459200216223794
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05790697581203887,0.02398617195321909,0.007116431296919061,0.02306449779734651
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027522123053348193,-0.01664210011774513,-0.0652547737266389,0.05803295910675342
HALLMARK_KRAS_SIGNALING_DN,0.026093090387404313,0.01033184465968427,0.05115254690589873,0.0852380976860994
HALLMARK_KRAS_SIGNALING_UP,-0.020418773393969834,-0.0009390957602361266,-0.0014113017925138545,0.054506814099680986
HALLMARK_MITOTIC_SPINDLE,0.05854702011235807,0.036310132314617716,-0.007151288163654254,0.035809701584551656
HALLMARK_MTORC1_SIGNALING,-0.06345014440367552,-0.015291007680015196,-0.0037295255018965235,0.03989806667296294
HALLMARK_MYC_TARGETS_V1,0.026566383038712442,0.06879774405756389,-0.004192712521570876,0.04582820370255881
HALLMARK_MYC_TARGETS_V2,0.06577298092776816,-0.08427432119234396,0.02868234775394115,-0.02951436187331958
HALLMARK_MYOGENESIS,0.10640596996690382,0.06599316771522475,0.05654973719359114,0.04554115663224961
HALLMARK_NOTCH_SIGNALING,0.05470447516859632,0.042717423525666175,6.009157017181114e-05,0.0928819744029366
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07079529051022881,0.04132288221865092,0.03312060574361334,0.06439523606919757
HALLMARK_P53_PATHWAY,-0.010678420857578261,0.061444221642717366,-0.02914676583925756,0.05901519334776369
HALLMARK_PANCREAS_BETA_CELLS,0.023599162070229912,0.04942894109860427,0.07316777018888848,0.03230411942758463
HALLMARK_PEROXISOME,0.02502639478628455,0.0001935658446204045,0.05412626736886519,0.036946255090090294
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07940610654598983,0.050317335219338934,0.037388948825748634,0.06191583553516474
HALLMARK_PROTEIN_SECRETION,0.0074700387884711165,0.03511116462524922,0.019534273261092576,0.05168309692233118
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03735253030115222,0.011214377405172483,-0.0304712989262622,-0.018611995926888895
