,UKF255
HALLMARK_ADIPOGENESIS,-0.08996044023892456
HALLMARK_ALLOGRAFT_REJECTION,-0.1046353858023865
HALLMARK_ANDROGEN_RESPONSE,0.054192894969276005
HALLMARK_ANGIOGENESIS,-0.13841091785645993
HALLMARK_APICAL_JUNCTION,-0.10524494157583188
HALLMARK_APICAL_SURFACE,-0.15564173176641902
HALLMARK_APOPTOSIS,0.10194186061424143
HALLMARK_BILE_ACID_METABOLISM,-0.1311201029440366
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0900137605453793
HALLMARK_COAGULATION,-0.11672683870291362
HALLMARK_COMPLEMENT,-0.08320233937301731
HALLMARK_DNA_REPAIR,0.016162195060979326
HALLMARK_E2F_TARGETS,-0.14050557283537105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10716358821389024
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.036201567847420325
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.11841405842480762
HALLMARK_FATTY_ACID_METABOLISM,0.093794206342434
HALLMARK_G2M_CHECKPOINT,0.017866499200044933
HALLMARK_GLYCOLYSIS,-0.007608811892944149
HALLMARK_HEDGEHOG_SIGNALING,-0.09501463581025966
HALLMARK_HEME_METABOLISM,-0.019117996919803804
HALLMARK_HYPOXIA,0.18313317055987854
HALLMARK_IL2_STAT5_SIGNALING,-0.16816043729296823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11371878821544726
HALLMARK_INFLAMMATORY_RESPONSE,0.07659242137517204
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.17231415991733587
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13905837772963495
HALLMARK_KRAS_SIGNALING_DN,-0.08880232762204067
HALLMARK_KRAS_SIGNALING_UP,-0.018912824375947403
HALLMARK_MITOTIC_SPINDLE,-0.09534320390396336
HALLMARK_MTORC1_SIGNALING,0.12355229226501904
HALLMARK_MYC_TARGETS_V1,-0.00752428807424973
HALLMARK_MYC_TARGETS_V2,-0.10855460867388372
HALLMARK_MYOGENESIS,-0.15152482769111628
HALLMARK_NOTCH_SIGNALING,-0.1427761494498103
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014962117066958564
HALLMARK_P53_PATHWAY,0.019117906746266154
HALLMARK_PANCREAS_BETA_CELLS,0.013446990073455543
HALLMARK_PEROXISOME,-0.05540644697074938
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026424314744276877
HALLMARK_PROTEIN_SECRETION,-0.015609805842190712
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01854105622128363
HALLMARK_SPERMATOGENESIS,-0.08501548990845181
HALLMARK_TGF_BETA_SIGNALING,-0.04373957617224472
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02342835097906853
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061261667949876523
HALLMARK_UV_RESPONSE_DN,-0.0850670171487925
HALLMARK_UV_RESPONSE_UP,0.02718753316230291
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035254502927192
HALLMARK_XENOBIOTIC_METABOLISM,0.11885920009341419
