,UKF251,UKF260,UKF296
HALLMARK_ADIPOGENESIS,0.036923010512353534,0.08779380246023116,0.045144956152129614
HALLMARK_ALLOGRAFT_REJECTION,-0.013122850463205486,0.10054762476830748,-0.011558489734356275
HALLMARK_ANDROGEN_RESPONSE,0.023069978630819814,-0.013122395433933544,0.029234770634721092
HALLMARK_ANGIOGENESIS,0.02353279670955527,-0.08854358836690018,-0.022312336379370953
HALLMARK_APICAL_JUNCTION,0.03666715074656793,0.00811054368517941,0.04926023654993406
HALLMARK_APICAL_SURFACE,0.034227262266603074,0.04885378356638389,0.048701397915667174
HALLMARK_APOPTOSIS,-0.005495640895735368,-0.06138708009316463,0.0023500816936649492
HALLMARK_BILE_ACID_METABOLISM,0.08106101021554481,0.08270464883601784,0.010911143153555137
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014214827714842386,0.0529082585500669,0.025233153652864448
HALLMARK_COAGULATION,0.006646830498749114,-0.022586185619671288,0.035508164068496474
HALLMARK_COMPLEMENT,0.014767089370828856,-0.006920830421256926,0.02915893065089515
HALLMARK_DNA_REPAIR,0.058623324401455186,0.02404972526672794,0.08267944533650445
HALLMARK_E2F_TARGETS,-0.0034273502728400726,0.02786523881387877,0.04972829290755534
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04549227540012432,-0.04036140229885283,0.03298076012055947
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011638693313259065,0.02213118137111825,0.04895836458518179
HALLMARK_ESTROGEN_RESPONSE_LATE,0.059469076936530106,0.05374865307397463,-0.02609022201169242
HALLMARK_FATTY_ACID_METABOLISM,0.019944180838403765,0.03579324056866728,-0.003964568706897693
HALLMARK_G2M_CHECKPOINT,0.018347691347655435,0.0634694845718412,-0.006676965385123214
HALLMARK_GLYCOLYSIS,-0.0045014815686437145,0.023727131555938006,-0.008024846796856363
HALLMARK_HEDGEHOG_SIGNALING,-0.04103345980133265,0.021573001756035846,0.015915436519213986
HALLMARK_HEME_METABOLISM,0.03299045801567402,0.03871338799225465,0.05435139768509535
HALLMARK_HYPOXIA,0.00019743546354753644,-0.11482718837778759,0.03213920659444749
HALLMARK_IL2_STAT5_SIGNALING,0.05637004189362182,-0.012413247144336044,0.0024889083719981057
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014095801373676687,-0.029309782161143248,0.0018565223487942723
HALLMARK_INFLAMMATORY_RESPONSE,0.01596907192130406,-0.01060534780052479,-0.03641282045310144
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008177418055072605,0.061227236612180005,0.025504200030633528
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016305881649519842,-0.058614665790727404,0.014511780321306195
HALLMARK_KRAS_SIGNALING_DN,0.004919875585838603,0.031864139997122023,0.07482690747775433
HALLMARK_KRAS_SIGNALING_UP,0.01934428461575306,0.03676243971620041,0.009445470486128212
HALLMARK_MITOTIC_SPINDLE,0.020995975535131554,0.03483553645716514,0.056938566664294775
HALLMARK_MTORC1_SIGNALING,0.06407993212785268,-0.06749273405966531,0.054092198816223125
HALLMARK_MYC_TARGETS_V1,0.058308066757029105,0.07675115409352412,0.023433667821083984
HALLMARK_MYC_TARGETS_V2,0.01722948495825945,0.07996406004305358,-0.0033820540502058436
HALLMARK_MYOGENESIS,0.03044770261920417,0.01577673755553171,0.06201609496942779
HALLMARK_NOTCH_SIGNALING,0.011192685771533272,0.038554641741512075,0.041612212815810914
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.055322086727787656,0.09753080443435617,0.05392115380072935
HALLMARK_P53_PATHWAY,0.0006484107186223581,0.035727786592652466,0.06332034913329712
HALLMARK_PANCREAS_BETA_CELLS,0.03739976875629161,0.023299826356279817,0.060679865268175225
HALLMARK_PEROXISOME,-0.02327415226788914,0.06563423089452404,0.005043771830164995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07171228521784068,0.062548613859867,0.029946600891204572
HALLMARK_PROTEIN_SECRETION,0.030404363450424157,0.036461837269876674,0.04645097347586685
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023325394014635906,-0.0017674148286339593,0.0580958994439126
HALLMARK_SPERMATOGENESIS,0.0366719470680639,0.015047497194013246,-0.008731012049907946
HALLMARK_TGF_BETA_SIGNALING,-0.02567238369293074,0.03757511988102387,0.03568423311549227
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03157853104676796,-0.06435732245654782,-0.04485582301742287
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03935965403213147,0.008989193998118265,0.07041794455442932
HALLMARK_UV_RESPONSE_DN,0.007689457498264939,0.0910356862240007,0.05431326302116255
HALLMARK_UV_RESPONSE_UP,0.05163859486441393,-0.006675199574588933,0.07278402497565246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.048272489791682006,0.06756724146102629,0.03839355838871035
HALLMARK_XENOBIOTIC_METABOLISM,0.005358125437555889,0.05475037398007122,0.048483048100214976
