,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07686962149990151,0.026906799935823008,-0.02126757512243904,0.00016491783050119724,0.05921430023433784,0.032350057895073586,0.016552474385507134,-0.00032864713707039984,0.13587780524948087,0.10957779802204859,0.019212441770848968,0.04662494455572203,0.04186390098293698,0.06790337590900687,0.07048298181089267,0.18157644617818716,0.09156864321294017,0.1228585283832419,0.11112435777002688,0.12651281462198594,0.031139711988775052,0.04056075046534284,0.10348203646654527,0.09156367783482754
HALLMARK_ALLOGRAFT_REJECTION,-0.05988954215320454,0.0031681945554489738,-0.004150191362982497,-0.058369039001645674,0.07565259245645418,-0.013256314167547658,0.031024389338578207,-0.07478594072255848,0.22132246927784882,-0.017502995398213816,0.013249896767789865,-0.12288003411815357,0.024086655342427828,0.012540227116727537,-0.012214563863406396,0.0790824135837373,-0.015893480065804703,0.0030346229405058592,0.11221096156369106,0.12942631544379524,0.048711636459860895,0.06770451997686895,0.08027770695021944,0.030951495313026336
HALLMARK_ANDROGEN_RESPONSE,0.046910599591047764,0.05145596416336751,-0.058861655384070795,0.014663839619606803,-0.005663211655758198,-0.0009304089974204651,0.06960352044775746,0.025181618656881826,0.203922270246178,-0.008720496036967652,0.036375387587579994,-0.034659211220926876,0.07200795535139318,0.07199056636427933,0.0019180479194635881,0.1649236360391909,0.007132702774057806,0.10382730608373976,0.12965105891058132,0.1439563168695402,0.04005965710210349,-0.007389392754465218,0.0503509397359282,0.03551622390418549
HALLMARK_ANGIOGENESIS,0.012513749754679252,0.10686366236709309,0.05658308338907218,-0.011577348058658262,0.0741948040924029,0.03346087402267179,-0.03221940131835101,-0.05350936000678919,0.2208551637499329,0.07359790606203823,0.0037264538803925087,-0.10839722522402608,-0.05759616808089043,0.07343703887278545,0.05522444901487921,0.0872399429919785,0.02386704359497296,-0.006043006642732949,0.009825195037716908,0.13246069005251498,-0.004806480074967933,0.04400675525203941,-0.06557857261240296,-0.007697959594039854
HALLMARK_APICAL_JUNCTION,0.09289063443531655,0.03445465621445393,-0.020471900958310984,-0.01580006355521651,0.06419547649311334,0.02159401287554083,0.031223605821213703,0.0031064313352365653,0.24569626735974615,0.09608897292034868,0.0271119360022937,0.014958241477708488,0.027138653289998076,0.08753056258769681,0.04895515602046996,0.18798080433673064,-0.017798372499359696,0.126122593414956,0.09595790376617942,0.13928334241964302,0.09255561877951804,0.04264126891123501,0.06852089786749122,0.10056282398320633
HALLMARK_APICAL_SURFACE,0.020843039216224494,0.03674836591731703,0.023478849874743413,0.055297139725759066,0.0388781675895884,0.05705502219498859,0.037013873996965624,0.050130613051302834,-0.11680771445067413,0.021718425197169707,0.01470071449226402,0.1349972258185916,0.05624082253237162,0.07705268337314418,0.06521267893493125,0.14016053893574312,0.1028269043483674,0.06119094124878113,0.1235156763566571,0.042999237444297185,0.0012945972539997184,-0.046575354668254174,0.04956613443326244,0.07894753160513723
HALLMARK_APOPTOSIS,0.029185688329197254,-0.11305146333611203,-0.02985019123337287,0.02285196116985432,-0.0825919313665591,-0.010093261241985509,0.03468337510705616,-0.0017952692393533411,0.04041655062814395,0.000515708700663552,0.004014947254340244,-0.09414129479593576,0.08648792573976068,-0.06828646396158468,-0.05028767808661543,-0.06773314457939963,0.009663358954185065,-0.10846463152211422,0.020059897901575093,0.12274913266379145,0.006365510479991733,-0.0011115082924956798,0.015952458420224084,0.01965700836190165
HALLMARK_BILE_ACID_METABOLISM,0.018241656416932296,-0.014490870810536018,0.06108547142797968,-0.0043083062412285,0.0328982383889066,-0.017475302478377162,0.027449459961170902,0.022274691113872144,0.19546076781820407,0.1566445584077983,0.009210273797882425,-0.08786513482817891,0.00948384732705724,0.04211547462252363,-0.03784177190271717,0.1001038259257726,0.019003832016313237,0.1695644570131559,0.11428471417989089,0.09111117594582677,0.007832144571134524,0.011096494794544979,0.08348084062715026,0.1302492902561879
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04438070472004325,0.03757073518390573,0.003489972508603362,-0.005633543826886358,0.0917151150331127,0.02790580227002516,-0.005567997210834419,-0.0009354706008753882,0.13048962245388435,0.053018384957341014,0.01448457050154291,-0.11032215867527115,0.04904710899232073,0.08221706859825711,0.05069388709794087,0.13234830678078918,0.03026650481796871,0.11837845248839021,0.11723416155506461,0.07243049410139946,0.041675152688334806,0.04053794294336515,0.06478163802375657,0.0731495551786237
HALLMARK_COAGULATION,-0.0433688445776173,-0.013569562673009858,-0.04816717636243359,0.02407726128538466,0.02565877761499518,0.020603172435928303,-0.007805348474679495,-0.05110616092829798,0.22339531479808009,0.019343716633330177,0.008081355181093007,-0.13673676165960835,-0.045848936525892996,0.03363978550016422,0.002838121587091491,0.13612868571353615,-0.0341765278321683,0.053155641776093755,0.14268303933480686,0.15985808401993828,0.05847816698891359,0.048733109158215084,0.026441321175955934,0.014350106919107875
HALLMARK_COMPLEMENT,-0.0029508994401588814,0.004152665315159035,0.0019372701796198206,-0.007166653284663563,0.06652437979562267,-0.01761704194550525,0.07314532659161263,-0.035309925362155874,0.2185131353018657,0.11113959250985382,0.02443909026959592,-0.10041299600042043,0.03518082344997769,0.015002486953276113,-0.037375731624924226,0.08808705409775365,-0.027311763081696486,0.03866370405320788,0.09543901362872657,0.15679124217259321,0.02406291459613429,-0.0220609829101005,0.07877529656318767,0.047297604146893775
HALLMARK_DNA_REPAIR,0.07672241813228178,0.05102311853087912,-0.03293295036039794,0.01239062484685278,0.07352838784696061,0.04630752593992662,0.0454123746774336,-0.01712844162875456,0.19376164043864857,0.09016715783089398,0.025802050409716427,0.08314079198188626,0.025019050868137296,0.1358956329435644,0.07800614257975319,0.17508687006459314,0.09972892485923614,0.1297312789760693,0.08862037106238234,0.1701090723098586,0.06876207406766331,-0.008748688482161392,0.11023146131007046,0.0842527434927475
HALLMARK_E2F_TARGETS,0.06511267862280445,0.011800113744608228,-0.005669963399296385,0.018292121803226855,0.09527527578546695,0.0382618860603586,-0.014217037870720333,-0.04032017745586298,0.1867681763616365,0.12357149640866996,0.034872258272021416,0.14898144687014125,0.02748881702353944,0.09343290094088844,0.045510162273248576,0.17411405018224882,0.062391127095508425,0.061369049471481765,0.09695356306762136,0.12518886250707395,0.08896076620029893,0.02404753436544458,0.08737807435014179,0.07758885022848322
