,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1686669339529914,0.056762409589835215,0.10738379246083024,0.0897525054250483,0.005404664441983247,-0.022185957833785845,0.0644202155254171,0.10255413452926641,0.0711198730307778,0.007552643104609067,-0.10766184261296168,0.0653378851390112,0.09501691446930713,0.005445141297549021,0.0712295421920968,0.1120939768831469,0.18408846691112463,0.1680179661504167,0.05531393527031536,0.04304416404995875,0.15631546431174564,0.16097831488804257
HALLMARK_ALLOGRAFT_REJECTION,-0.029781905144641182,-0.014763595264148301,0.06882939931607736,0.03969414561124266,0.0009595946501349669,-0.005694532935532465,-0.04182181303190093,0.11350899987922242,0.3596699436703875,-0.05234448193714446,-0.11737999463046207,0.05838742822070102,0.04804763952215566,0.03478327686554677,-0.022652760903597743,0.10318037006507429,0.08079867038215158,0.10922410850597024,0.030349695958560543,-0.020881343767714184,0.12866622591497426,0.019356816450791285
HALLMARK_ANDROGEN_RESPONSE,0.16984329370051182,0.06331882910420683,0.017033715154321123,-0.032940122343852865,0.07638846080409592,-0.018177599601531386,0.030523346506779923,0.09162556032765243,0.4011236926376282,-0.009190085784244535,-0.06381305867165724,0.05049521979890838,0.04868740138453537,0.009981278341114357,-0.01046210699785495,0.01512884434953612,0.16628432828878953,0.13732307234585872,0.011627259564197672,0.030696744388072367,0.15236197402362497,0.1362134142084062
HALLMARK_ANGIOGENESIS,0.1663731950273327,-0.0014210423836365513,0.045198203740247196,0.048682296181197245,0.03273877640874679,0.016097088490531566,-0.014248145743026002,0.06194908467334708,0.13524217151268111,-0.007280217950468362,0.1511961773046139,0.08667471240148342,0.049671224947462525,0.023471950201957706,-0.00511856373784266,0.03549511831096445,-0.01643028244653403,-0.08727598319847824,0.0011927168163374784,-0.04578218117263767,-0.0681699213530535,0.02091590500793718
HALLMARK_APICAL_JUNCTION,0.181183968837935,0.06149785434733657,0.09766188028192056,0.04989562458411958,0.05640243918421927,0.024029931428321865,0.020030595203414023,0.10750028751706359,0.2218848361094485,0.009726653355426535,-0.08131300740508123,0.06783453113135389,0.04499173276104932,-0.018143400154325154,0.07000042687374222,0.13587863271611597,0.20346173562672154,0.18281077979504537,0.007535359724718198,0.09579732685237394,0.16804496570487323,0.1770103018453878
HALLMARK_APICAL_SURFACE,0.08444065526341701,0.007890039775810993,-0.03971428345712008,0.10589814493816069,-0.010140884140726432,-0.06533681511206325,0.08878030746096535,0.023520248955936972,0.2710964227575271,0.06425624819043958,-0.07925541729042011,0.1575371243394362,0.05329596129373544,-0.012241253839472945,0.06662904576765231,0.04080255290238998,0.17205775638240628,0.1579854281341609,0.027888883229341407,0.06142073927120374,0.17540427551911134,0.0604866849018036
HALLMARK_APOPTOSIS,0.05780883286821022,0.07932776681464185,0.02541507774382102,0.0841570688762232,0.05213124401506073,0.040873645761647724,-0.0354134281381293,0.042558862238226774,0.40899196202540294,-0.007689624645977556,-0.11477908862370953,-0.0027105192963970846,0.03309547613254199,-0.01724592781231316,-0.028382657724859303,0.0587748286567921,-0.0014659855639341925,-0.09460149549135981,0.011890404116695626,-0.002862467090012137,0.12304727733205521,-0.0024497674997213926
HALLMARK_BILE_ACID_METABOLISM,0.18703440749526495,-0.018803187784796775,0.04532308313739968,0.09261458341153028,-0.030590444194112606,-0.0349246088303715,-0.054176042853370486,0.02310302592000341,0.25003793854680345,0.03982356237322558,-0.1361092532240407,0.03145446298450886,-0.013383273553839127,-0.03334449760983585,0.06051228700608047,0.0007980444743218649,0.15483730953368618,0.17716506804695567,0.046975191519694204,0.016347930071544014,0.14994488241828471,0.16823397875042284
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16969975818666158,0.09898107826723992,0.09373815249770881,0.08912886623296495,0.051379452967785455,-0.059239883935593735,0.0452526809530244,0.05733974269511175,0.05455958615823561,0.025803786954173062,-0.13846489898592038,0.09547345163902753,0.04261602426090061,-0.10900508246547735,0.08614337937602956,-0.034877796085825905,0.17523152977777529,0.20103119405520645,-0.012605482745797926,0.09039437198263371,0.18380941867323788,0.222617979015543
HALLMARK_COAGULATION,0.14076985041115586,0.019987707425437297,0.03197029079867057,0.09378043493898144,0.06160574355019708,0.011736876930352275,-0.053189621517169,0.061392643583099454,0.23772917926645173,-0.0922271191038688,0.10997308214172971,0.008092384624920256,0.031910008516447784,0.08556556641234764,0.011844767317749671,0.11213092771167671,0.12912568671669972,0.08434499137623193,0.015359360738764274,-0.048582099215274885,0.137632387295727,0.08039278076165149
