,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03522915804664339,0.07549508834176633,0.051001751036759094,0.01833533749404209,0.14534503266727347,0.10730844132100661,0.18678141644251717,0.07848160944181358,-0.12018728189740814,0.09623461120047203,-0.016565908351456868,0.2874460085798101,0.1859781205260629,-0.048158069459179755,0.06761287503510852,0.3846396144723778,0.40125737702487996,0.15310437038080718,0.15703550454898474,0.05558109143387382,0.34158700275165227,0.11248361835421614,0.1353911945594521
HALLMARK_ALLOGRAFT_REJECTION,-0.08173341740316396,0.11914708513190704,-0.12247346360447536,-0.07350470417609391,0.16442355979524564,0.043385845252854965,0.1163170890770825,-0.3488810115465825,-0.3594652300484513,0.12087679345048068,-0.1047664080875712,-0.5454013013843545,-0.18388192883389148,-0.10504419963454392,0.012576045999281716,0.186707135715865,0.29263438240919476,0.08815514620738643,-0.03504024199270905,0.022286198624750366,0.043968411375214275,-0.06318760665180762,0.005185400224174441
HALLMARK_ANDROGEN_RESPONSE,0.008561598732469596,-0.01498808573047786,-0.0040586821726876785,-0.02115841152611672,0.09210873428450972,0.017072033518165993,0.2557948371521741,-0.18527017267008092,-0.3129730137754891,0.004044909544756478,-0.06463737500393552,-0.21577073025069152,-0.10547708009601713,-0.017324281204982202,-0.002587555203832875,0.21535637554936937,0.261810577151513,0.10876346034944441,-0.06775968393565683,-0.024283566655697572,0.012407961170007727,-0.10925054076530438,0.05979262990427737
HALLMARK_ANGIOGENESIS,-0.01114654950118837,-0.280230989574044,-0.04840835067840872,-0.0036455406846217647,0.13246541842662604,-0.07877100489203245,-0.3122169982020749,-0.3442617910048103,-0.4314033568366239,-0.2809438050867368,-0.10862643397521994,-0.5379333676352982,-0.4858244132776431,-0.08882553787771326,0.03456994687480641,-0.12910902736937419,-0.25619077789411765,0.12516250830299885,-0.21602349997932496,-0.030220239987497573,-0.4261824275995977,-0.4300827431462398,-0.11300229460602312
HALLMARK_APICAL_JUNCTION,0.016450030280274055,-0.002882724120428376,0.018902821558476838,-0.026687905425905,0.13647006130011066,0.03334758767126919,-0.03384556673484295,-0.23836179367159674,-0.29380396146033866,-0.11146443949462884,0.0688790688555393,0.08447481630294912,-0.25522793075787253,-0.029183028861632525,-0.06925913756803784,0.3329561788987234,0.3492020034542133,0.1558052135161705,0.131664311710783,0.05199020805956843,0.12054843414810133,-0.046720605503657774,0.16717273620029643
HALLMARK_APICAL_SURFACE,0.040234598161252806,0.25640543390825143,0.15853059114098472,0.06390281631513658,0.11948447470076438,0.07745097794570226,0.0034168031171452565,0.24017379523322008,0.337981183952801,0.07149720430543685,0.1318194563079459,0.39943388387976025,-0.08327176281436287,-0.14548516817636165,0.07031142224250746,0.26884530007265806,0.3421500712709163,0.1090808497104096,0.10166171977220574,0.06164258103862061,0.008593785127017223,0.07835460253625821,0.037444814367080664
HALLMARK_APOPTOSIS,0.0405769876558351,-0.007969352304114684,-0.13507099999557215,0.07116040125612397,-0.0537180058038761,0.0364338156693632,-0.03151288436311519,0.0701189416313682,-0.09111894363236991,-0.22629907138860467,0.010328545037341694,-0.1742758977494914,0.27713731966897276,-0.03339959663666846,-0.08703753260458923,-0.1551937071468059,-0.20047417366941883,0.12743606813485153,-0.11589650336467067,-0.008048345789242996,-0.028096811259519995,0.06197934085728924,0.1078950063243306
HALLMARK_BILE_ACID_METABOLISM,0.04197510980343483,0.004823001240262607,0.13015693247790924,0.02038876815193155,0.10921222093104513,0.031529585995621494,-0.06057023868812744,-0.1510869180020437,-0.4029949149616851,-0.11082810581818832,-0.03761007354233297,-0.08490594944427594,-0.1491216708545981,-0.11687835257875762,0.046492265763594,0.23465705680501067,0.3306769979342118,0.08100639275148852,0.06012864772258425,0.03542646818420225,0.4668737408051219,0.04663408336502481,0.017619129228655744
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0138672192148563,-0.08477537966173353,0.12062144664436428,-0.05620574331225867,0.07501648638161622,0.053858671967570194,-0.016547917828321306,-0.28205672747457133,-0.27601482118551,-0.2653644043323168,-0.07202005900258172,-0.36535113127450614,-0.3513161827186838,-0.05781877538229785,0.0656715337152778,0.32729077148630586,0.3958499891130075,0.10048589776162065,0.13685952174041946,-0.037546638022748505,0.3894172292040672,0.04988652192166552,-0.01428649496988728
HALLMARK_COAGULATION,-0.035849724191825076,-0.06835904503932673,-0.09834155251686746,-0.07660013384632755,0.07196035544275624,-0.025764858403481344,0.03112042742475826,-0.3466361373628679,-0.4206638567852695,-0.018855279726261855,-0.1723909253422374,-0.5943803483749849,-0.2337640270925266,0.0444936858284259,0.03937107688312294,0.25233625527810605,0.24968103581477194,0.18385638851828834,-0.11200863302315787,-0.028085448793190908,-0.08869448839580313,-0.04024915490417382,-0.03767818640298358
HALLMARK_COMPLEMENT,0.014976668423407408,0.15360783165175482,0.0030133330520442786,0.007757456976433376,0.13262514698606895,0.03187298662019323,0.23648858662492322,0.025668393752474306,-0.2705871998157303,-0.19010881093860246,0.05178403732162436,-0.34756597723411087,0.11119008527890142,-0.13231325140649378,0.01237054015330318,0.2792552935186436,0.23554776233637337,0.22830815030938742,0.14054944313549914,0.11230590838825946,0.3240028865508406,0.045491556920342846,0.10740050281471591
HALLMARK_DNA_REPAIR,0.03279470626691548,0.029951993367709328,0.05268151785978912,-0.017667229725551944,0.12319301852649918,0.027845978054314414,0.14938911659118762,-0.1533300705476155,-0.22086364500765798,0.0302243933244337,-0.01229128323644262,0.33887434738237904,-0.18172501711524433,-0.13627956441182643,0.050862531334019606,0.3263258031842903,0.3724564849410163,0.18850608666391197,0.2153120488166478,0.044106118112116954,0.43385020155339865,-0.04513502526243276,0.15005347857601128
HALLMARK_E2F_TARGETS,0.03694578068428778,0.173945255786207,0.1237022851837349,-0.0037966703447906295,0.17286232732739643,0.05573724200214453,0.11851897305293244,-0.32756083430795147,-0.3101453722340347,-0.0783460305875448,0.04202186693981088,0.4168479960721133,-0.22262055340113873,-0.15419395303662015,0.0548198241330309,0.19895106541768204,0.24487410582446206,0.11879327901797211,0.08048152721525609,0.008169045227551833,0.43662211222902886,0.02130785795996246,0.09899212763696462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07210490041424152,-0.3332859018694523,-0.19092929132473707,0.02254158053769522,-0.133966201382195,-0.06321785495706371,-0.26078360338867096,-0.35740866860363296,-0.310102845516755,-0.25375567303499874,-0.11780123854876445,-0.4649192749886535,-0.4246547128611165,-0.028633232775375637,-0.17275096728136816,-0.24937730551374296,-0.29504940752222597,0.20889830229079956,-0.26313393322688483,0.03490989334108149,-0.22448319984087456,-0.280208851749893,0.13276141088672316
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02351910985294814,-0.017039065799186653,-0.0304770637824765,-0.02129090846180123,0.04797036798315636,0.024554956926881116,0.29529536197309164,0.18350844675505443,-0.13081560847739945,0.11519249205623519,-0.09301932324586877,0.4565954857787815,0.4258311745211295,0.041934030408857244,-0.03092850247694802,0.2427902343247,0.17326447547719295,0.17719756287002367,0.23063387779200048,0.047606291943145154,0.31670109301869487,-0.03619898819521676,0.20358869188854
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06197941776319975,0.15502390998925036,0.065424834707323,0.023260216828604473,0.17060647255190506,0.030512294188381653,-0.012206777633003364,-0.011339117660848622,0.34964744084644944,0.01505020981088157,0.074299952336602,-0.11082084876929839,-0.3008592548924076,-0.06917070057102997,0.08142697341744423,0.3241944962709944,0.34244523892419265,0.13503355750651855,0.019844473345631,0.06934657045865439,0.3917655998109042,0.2277466675469094,0.015316362267780798
HALLMARK_FATTY_ACID_METABOLISM,0.035916500765677796,-0.0656265714572735,-0.07738320028897082,0.01162302946565173,-0.15968336133369052,-0.030378411009159643,0.13553141350473524,0.09363685213769112,-0.2631612828520004,-0.2265504658741457,0.027637819611287983,-0.0060243635565987875,0.303955200894689,0.02886265773751939,-0.03031386961277649,-0.11411996608916057,-0.1166597746586165,0.1255364750337684,0.0008920942251024725,0.05457296506991566,0.2582842924653293,-0.08755269016098106,-0.012445395364900767
HALLMARK_G2M_CHECKPOINT,0.03313249235510726,-0.10700694941328742,0.10740936461159116,0.020975462170516223,0.08717829230556336,0.011285375348373516,-0.10840723164410798,-0.28420329875998196,-0.34747886640182196,-0.17321473203423,-0.05175774585288224,-0.03742844755526535,-0.364355406218928,-0.07852741470582024,0.14088943668265777,0.19104843430302448,0.14779125647118138,0.19419225710442117,0.053026329046627414,-0.013901678858274308,0.33172524054609237,-0.259302769750007,0.13622753027417195
HALLMARK_GLYCOLYSIS,-0.029658318730700774,-0.060757314055274576,0.08590999597159307,0.012817373300458762,0.08762470467903806,0.04008907771460766,-0.0026439785638703024,0.10899157784826538,-0.14571671782254894,0.015713820788654943,0.12033182233708176,0.5779896438589194,-0.0656239613915441,-0.10317245346572801,0.06374558814261452,0.15543843147881192,0.19865410440786915,0.1288615609019623,0.035533498559857234,0.09985992614224286,0.39740906335269494,-0.01937608644976923,0.14035971927273555
HALLMARK_HEDGEHOG_SIGNALING,0.09817813539160428,0.2681673369488381,0.22445852133865843,0.04553301146648461,0.123310234367828,0.06578271993917671,0.3562099593997647,0.44947763778963384,0.4266034591498058,0.2560014112645682,0.22955589465694337,0.6245727730304743,0.4199652357593559,0.007287147637790952,-0.04199930538426994,0.334658439001281,0.24888612617998598,0.11679981312074977,0.26419595016153063,0.08602115720544676,0.2516157076949066,0.2597956604503637,0.2894345796057988
HALLMARK_HEME_METABOLISM,0.014344046876700451,0.029143641098596736,0.03920121286979369,-0.025595138256748168,0.07020071356432721,0.051293444306655916,0.228987829461638,0.07461855290296532,-0.20707385257800853,0.07958081514219323,-0.03875918319720957,0.2658262944792553,-0.056595861066832925,-0.006991125564642925,-0.011189333605944323,0.366874053492451,0.33708304718495447,0.22790877409794416,0.21274005534397328,0.04966881144610297,0.4115776823846859,0.16712421042421152,0.1117883543303297
HALLMARK_HYPOXIA,-0.004202910034536681,-0.42461448645589517,-0.07458710138548792,0.05068371170535752,-0.1591249090816709,-0.05859136231145537,-0.1777856816071831,0.04026436479066713,0.3040711024566949,-0.277431408196865,0.052573078202822816,-0.003236050367914989,-0.3716784741784331,-0.01166995967233735,-0.0914053531928344,-0.27896700020397136,-0.3370915257456057,0.15234043207205328,-0.16649325019172662,0.008258348307749868,0.08125836255250034,-0.31263709660387395,0.10429225267536966
HALLMARK_IL2_STAT5_SIGNALING,-0.02545266665768585,0.0022107104448658857,0.005752703317511831,-0.018991585660825393,0.14661865148443695,0.02509827374994179,0.040248822677782875,-0.04897847056587192,-0.3060715298115818,0.00495232544482571,0.05871583245563184,-0.0991560580299213,0.04650715928867771,-0.026414521199893213,0.0018959308695419876,0.28941039304828287,0.2847557662856369,0.11060150386855903,0.02588949300260009,0.02376378331867748,0.2794297648156452,-0.05197361806180675,0.019387361710253823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019892182288002856,-0.33191540078158,-0.16428206460783173,-0.042187604187625106,0.03816154757142347,-0.007633554005944093,-0.35160440260693104,-0.31365065919974666,-0.411014549181641,-0.2243643908268575,-0.11537782915665806,-0.47303991748559,-0.4585937148659397,0.02472123952053014,-0.05541937960708974,0.22964305480368108,0.23027712185944313,0.0904109082809663,-0.1960305040420058,-0.031866475720338586,0.1561206049192684,-0.15780585263680197,-0.16488442611256376
HALLMARK_INFLAMMATORY_RESPONSE,0.0705695632689781,-0.11472559903592712,-0.12709256509641564,-0.004224967799071492,-0.06526442076806954,-0.039585637575613494,0.06450215122590014,0.23763734153935648,-0.18828644579913692,-0.23890234784709688,0.05119497901060327,0.24966750081247008,-0.0028966381180827623,-0.06931684058128042,0.0036935658148611267,-0.15273235142483593,-0.099102054549743,0.13450090184792218,-0.011133826482748443,-0.06124272798041293,0.08896404005620605,-0.2643859116255639,0.17416608608313577
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01162233123082948,0.26360553084250954,0.017917719595979313,-0.0020354651576766276,0.1405612601113152,0.07657520330680502,0.11985685343011517,-0.37404795164682414,-0.4222662170663557,0.13209486155944508,-0.12916098768675868,-0.47368415415627935,-0.2264133796389215,0.051846367948530495,0.043395975986279735,0.31416567438353343,0.4104989699286745,-0.04440841361208546,0.04749315893485332,0.03999671868262843,0.24936006985728545,0.1055174668883156,-0.12256863170183557
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0030989775203704227,-0.23399946045687672,-0.1700071252292388,-0.006660394086449374,-0.05859089032855865,-0.02933449752883594,-0.3163072918452075,-0.04976721400432228,-0.35003786284475574,-0.07413638218480122,-0.060735056830884884,-0.5120198885768831,-0.44313826255309224,0.011799474685330998,-0.04324052860358919,-0.03326450343069506,-0.0223536495408394,0.19420996282020117,-0.10766593057347107,-0.019014443188171772,0.04974395848570753,-0.30568933453969827,0.0749162898978865
HALLMARK_KRAS_SIGNALING_DN,-0.029703024178023646,0.15764471787135345,0.22600397157640348,-0.09141956755317567,0.14158719173137446,0.05324907184689626,0.24140183734042775,0.2512540500812265,0.1776991134096612,0.056377034811778505,0.012714434627106207,0.5742311418787472,0.046812751458966885,0.0006160389876976134,0.12420407602358323,0.40628466893894777,0.39641497987497004,0.20139033574871013,0.30161083092176627,0.0896789867572544,0.5005691859648635,0.28844578973996804,0.1877644338914507
HALLMARK_KRAS_SIGNALING_UP,-0.04699426663392113,0.2666435225467586,-0.03510738443844051,0.028861728119936494,0.13899686627195737,0.08250077195350068,0.3426725175877493,0.3932028521629351,0.2644582957293745,0.222264073064452,0.15490720407144554,0.5245031154238988,0.4063969483275372,-0.02097211982128393,-0.01476416497366802,0.36687334308761155,0.3978299869361541,0.1736404675994894,0.19827731919386565,0.0017454499825499967,0.11453817860183416,0.05457049228127877,0.1383598406145089
HALLMARK_MITOTIC_SPINDLE,0.019434775043009746,0.14574662007452874,0.05901010072455155,-0.00021537185364984768,0.16155464565901437,0.05593048860741623,0.27163089566412674,-0.11829375033900552,-0.24865966010382665,-0.04554872527200699,0.07175316644596234,0.296577817363018,0.058294834627493776,-0.01999489562686063,0.053084676310416974,0.32985717472945353,0.32875921827570154,0.17560054316488988,0.1829324888790707,0.08160850382517172,0.3479342029183974,0.10028387650444329,0.13215924289627293
HALLMARK_MTORC1_SIGNALING,0.04501824628643712,-0.24475786427029633,0.016580304623774116,0.024287678493027456,-0.081268089354408,-0.03298033641949599,-0.1637834766461413,-0.19153428383516355,-0.22188241288398705,-0.23250496016174377,0.06746573894346687,0.2582694707282902,-0.4129994621580587,-0.08777979698497354,-0.07103903365826662,-0.10251840829615043,-0.14169286029451647,0.11417455700628575,-0.08084111236372966,0.03318121103555333,0.11704650516361,-0.2728642749736214,0.15218791822324518
HALLMARK_MYC_TARGETS_V1,0.019361788110795527,-0.021516763516730132,0.10019933193516418,-0.011168855744450196,0.1719004055813316,0.039407091451174936,0.16381940304427484,-0.25988364248775614,-0.24398232719042448,0.042558573183066155,-0.0339653678826807,0.3093350426045772,-0.3098543362888805,-0.12691368653284377,-0.012251156257774069,0.283297898219152,0.39762736310668895,0.15520654613225587,0.16431510578001254,0.09365206182266407,0.40139769329066244,-0.1470264882243279,0.18508189944207007
HALLMARK_MYC_TARGETS_V2,0.049796086334876484,-0.11245276046139382,-0.0065090733170489554,0.018519116897874267,0.047485767883053656,-0.020082276560712868,-0.18452720369456949,-0.2658662687494357,-0.10264953904180017,-0.0008610814064362695,-0.0910256748462449,0.13849565744517103,-0.23316141924855557,-0.016623014825849245,0.004870175286349474,0.20653104922756974,0.28181318757001894,0.04651367470459552,0.13440647056296293,0.009949246568682707,0.21545838044542523,-0.1576231229510068,0.1260057701017294
HALLMARK_MYOGENESIS,0.009994852024918207,0.2103421656787633,-0.026060580319129723,0.013621662781644858,0.14699359629589523,0.08604766622235163,0.2382625285876344,0.21782990233214816,0.16161564525909242,0.17305289339718147,-0.020671264920713223,0.23526341103254153,0.4234357760108579,0.046101420185134946,-0.04715165962966257,0.3700518400027808,0.4078214166758239,0.04679623748734051,0.1912945982221056,0.016334427790835025,0.002880429827449462,0.24879007100944026,0.06400774980303696
HALLMARK_NOTCH_SIGNALING,-0.006769947311595073,0.0030038159588972693,0.07613502106022262,0.026186761239778984,0.15302747997655392,0.026969578468887725,0.20997194638135935,-0.01769502997392017,-0.280372230582827,0.15136250004503377,-0.03616005885374816,0.1837963755712348,-0.1331921595664686,-0.03643151052642211,-0.02175168209399304,0.33915744651998364,0.3872169792854063,0.18309738311188392,0.1093774529469818,0.027798083480001776,0.42194986481938124,0.04186693893528959,0.06144344792082766
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01293932078710357,0.23150472885556406,0.161809823221909,-0.0006595690676402981,0.1818556818939504,0.06961849236925448,0.3210195236604159,0.20114376580144863,0.36216345771846864,0.20014228677447204,0.05534614556446797,0.5724400548727056,0.19780439723372129,-0.12634923074110202,0.07387042489746926,0.37234252555826425,0.4344093399569941,0.1578971620043807,0.30891000552892073,0.12896487020928182,0.4848594738099156,0.1821795704903409,0.22082614845936127
HALLMARK_P53_PATHWAY,0.002264123568783769,-0.09947191674976538,-0.05578560436573856,-0.03747879118629916,-0.015530943120517806,-0.027857907988822733,0.14158913312715296,-0.13214024096711902,-0.23063926631254195,-0.07813249556457041,-0.07990519211734982,-0.04752781576796592,-0.10563078448299916,-0.14019069499499295,0.05533092728299959,0.26304216934486974,0.3034946035408988,0.16255069813019968,0.1392692784815008,0.14774685874697993,0.4296014536182631,-0.1366996779902359,0.1506093061242574
HALLMARK_PANCREAS_BETA_CELLS,0.011662198426277583,0.40309155135956104,0.21829110837745203,0.011400473181742404,0.19487020313929918,0.0609471532055687,0.3521499957255697,0.41188571792185824,0.42100388683639867,0.24543161825558582,-0.014951113477719668,0.6071220899073649,0.29721384659411637,-0.03270322063473544,0.15343326494799936,0.42886705474368436,0.48104162053878785,0.2031312495097261,0.30021461143068506,0.0840585551837375,0.4941189222376303,0.37490846304599657,0.23030497104171008
HALLMARK_PEROXISOME,-0.08070683168413728,-0.07918993326888399,0.023021098073841964,-0.03038934888552653,0.1762462193687956,0.046479508915711294,0.1448776281730479,-0.09216224736460092,-0.02297157897258307,0.26929553657293803,0.03496802131528124,0.028405617136988453,0.029335078115797688,0.049167389610506367,0.1273351049227112,0.3501317333389087,0.38392811719303627,0.11650356285230189,0.13593558744414722,-0.011379201976460397,0.27845694944179117,-0.01493427592671077,0.13210328695239743
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017444807483155057,0.25505305632170205,0.12159941052623806,0.003778015320503035,0.08850050376580937,0.06275552765736157,0.2638971931810879,0.19316020886922933,0.06030594745499311,0.035057604356917856,0.11272500938533878,0.527676918870198,0.3284195864502388,-0.008406175631839983,0.013430987502656429,0.3661209079260467,0.3716345524810229,0.21303392106218477,0.2312018106806522,0.035335648760997,0.25991904794885257,0.06981138205687923,0.25855802701678254
HALLMARK_PROTEIN_SECRETION,0.03132469530718997,0.06003216687662719,0.0661526844857303,0.0069529197196557336,0.08586644991499558,0.029253434320734722,0.2504486909791399,0.25015332205445495,-0.113282374510024,0.12967452619910602,0.01771982997235037,0.5011642732462324,0.047561081270058925,-0.08158835092755481,0.046940525230956154,0.29244268421630937,0.34415353597018,0.23903123495137585,0.16143333023800283,0.1106526110387085,0.3819236577739152,0.02603434435746686,0.2096120079972894
