,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.024567783196944647,0.06779066917173512,0.023036565798037936,-0.038389482508056724,-0.009881201080140248,0.009438337363944664,0.1305269305002936,-0.05977480359232438,0.06835104328998796,0.012574826031464035,0.18964983183386885,0.07979326282848488,-0.011019756149982074,-0.028935534812538043,0.06556549666143838,0.09676316224233325,0.039207280622186896,0.05797312484033029,0.06864816433313368
HALLMARK_ALLOGRAFT_REJECTION,0.062182463747464424,-0.059185274024435235,0.03088753489040902,-0.008817329282463409,0.04026075287735635,0.0507001169875084,0.12890179478649658,-0.01625348432207612,-0.0033502413885841786,0.00539302168632925,0.10466842043438547,0.11924006766554908,0.05434041262375702,-0.03901592660719222,-0.05968434065207962,0.06427304252957038,-0.07271236958225925,-0.04694995613778373,-0.055563675632076155
HALLMARK_ANDROGEN_RESPONSE,-0.013757890113937542,0.015870683241897617,0.022056676728501118,0.03317305946990733,0.05500342681153482,0.01868334682688075,0.10992949538612344,0.010116689534149148,0.031018262226938424,-0.009147706241951395,0.1313190335196074,0.02951768541169809,0.02491743921853138,-0.00938071810968941,0.08174315330490246,0.103541232609066,-0.051750836936180385,0.07179993886163796,-0.0491816687913142
HALLMARK_ANGIOGENESIS,-0.04360484210959494,0.028305886069549837,-0.0799402450980035,-0.0471516864081209,0.09430096935549813,-0.009937205659995573,0.12441486150230581,0.07007278444986917,-0.056053921303756325,0.17235141783682414,0.17456776743389513,-0.04052114016824334,-0.0020429349858485024,0.039898465083606255,-0.009632100716862773,-0.02764541144028035,-0.10675065487736399,-0.06062976939245383,-0.08386912725697651
HALLMARK_APICAL_JUNCTION,-0.03663174707494624,0.012883368818016501,0.09349150907614723,-0.0315234298289242,-0.013330780361093222,-0.026144259351822376,0.1716634428412963,0.013662200703608239,0.017159549067051746,0.014641119978922925,0.09800788708189952,0.06525885860851809,-0.03010264213637391,-0.005850683539981611,0.14413219021525844,0.11510030026308755,0.10074114676709774,0.040260703538686986,0.0021408640943813657
HALLMARK_APICAL_SURFACE,-0.02371135077065215,0.08557838439208477,0.02265084949371058,-0.05228322439580608,-0.032774491866349995,0.012046963982114823,-0.02507260940815334,-0.020153626741389964,0.004793903011242156,0.018836676315711037,0.09654569064962208,0.013597626015863635,0.06369978450483522,-0.04162763595550293,0.14183224365542388,0.12102399528169376,0.027184882043394244,0.03299513856133178,-0.026862234560377028
HALLMARK_APOPTOSIS,-0.0469840073952122,-0.02504483829132712,0.01905299811237978,-0.0026584759809414877,0.001667427002298079,-0.07650055889195419,0.043812520501676756,0.05758370056007077,0.028406585434774822,-0.05600395590036395,-0.023962504226476018,-0.05231151635074257,-0.02514816311205098,-0.005285648883807522,0.0005385829141232211,-0.031797345937231,-0.09724431392995472,-0.04186449291648932,-0.004265455438511913
HALLMARK_BILE_ACID_METABOLISM,-0.01646270349392242,0.06893322328159317,-0.04252550847454144,-0.004594079586254459,-0.0026627042355727693,0.05172631962231495,0.10972833297454383,0.009797951506371538,0.07515707113042701,0.017253494341879477,0.0999269796652023,0.1297881640165535,0.05296910346385297,-0.06245323309333316,0.11495984281447458,0.10535083612491142,0.019302199189574244,0.09147200409613895,0.10213590399554394
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0026960686295458935,0.05327279921555059,0.03709920402880359,-0.08060456675381511,-0.03055351680540182,-0.004140320351969104,0.0646531607002036,0.02346245940564602,0.08301296122327259,0.028264636134839687,0.23115540052908873,0.012699917291640047,0.0251363026066813,-0.008871855586382005,0.12136083345218839,0.14733713284749356,0.14105898579039144,0.11666525526718934,0.013482821331777065
HALLMARK_COAGULATION,-0.0389593548688805,-0.019264731763965284,-0.00997760216445341,-0.12474798312599933,0.012885262471469365,-0.03863419586651957,0.10172709127288894,-0.023535218374914183,-0.08846040667330404,-0.024998411974308618,0.07444107143759994,0.00011107368720391607,0.06259445953253939,-0.005733755369879095,0.02536482673154349,-0.0018839548721389673,-0.15154772863888183,-0.05961001962516476,-0.01828831445612917
