,UKF266,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.057108417747025145,0.06430711899837449,-0.009845783407694665
HALLMARK_ALLOGRAFT_REJECTION,0.0015367701946675393,-0.10560006692033272,0.11126073135310666
HALLMARK_ANDROGEN_RESPONSE,0.03376734281050887,0.02270325342115864,0.04404763004762565
HALLMARK_ANGIOGENESIS,0.023623579530343976,-0.10188608824367283,-0.09497131543613402
HALLMARK_APICAL_JUNCTION,0.0015157975253555936,0.08182731739012675,-0.014872850679405952
HALLMARK_APICAL_SURFACE,-0.011011160024557603,0.1138440832251738,0.0621486050848393
HALLMARK_APOPTOSIS,0.044311435885739936,-0.014108809082179216,0.008171125085746425
HALLMARK_BILE_ACID_METABOLISM,0.030161380947258773,0.006790524873708246,-0.06136906690373061
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01921745875287611,-0.03523876313550136,-0.017217930953180294
HALLMARK_COAGULATION,0.008521038413581062,-0.09902817798233109,0.017163086699846803
HALLMARK_COMPLEMENT,0.013157555282377864,-0.08875885671666763,0.04370331383732821
HALLMARK_DNA_REPAIR,0.029956438136884287,0.0755929139590216,-0.025304465409549497
HALLMARK_E2F_TARGETS,-0.00826190161438639,0.12288857968366376,0.003136784871276234
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00877300814451686,-0.07701622146927668,-0.07574231741856684
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051336874151797544,0.12583674470618558,-0.021950994232641376
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027851194618503772,-0.04366724489958365,0.019000139271569613
HALLMARK_FATTY_ACID_METABOLISM,0.03764715211139125,0.02895460124444652,-0.033819131621135895
HALLMARK_G2M_CHECKPOINT,0.016010393111842974,-0.054860834687446,-0.09137978088329823
HALLMARK_GLYCOLYSIS,0.0017004920147206087,0.11037119624357507,0.012656556913010888
HALLMARK_HEDGEHOG_SIGNALING,0.012437073885446284,0.1427876831683712,0.11570126651357202
HALLMARK_HEME_METABOLISM,0.0406571058635882,0.11392192516273461,0.027421913819718792
HALLMARK_HYPOXIA,0.03081093590958275,0.0008387994648463883,-0.16494212507346642
HALLMARK_IL2_STAT5_SIGNALING,0.04371625719329249,0.03931709829589109,-0.027962551292726862
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06182747450288367,-0.07185694492734611,-0.055450248899779835
HALLMARK_INFLAMMATORY_RESPONSE,0.04841278592095658,0.046871954878342316,-0.09231521143989843
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02026383400294137,-0.05916001951602301,0.10946127439355252
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01723502809118832,-0.10142968580443208,-0.04686933103899763
HALLMARK_KRAS_SIGNALING_DN,0.035366041601090276,0.14918177540140956,0.08380919163679347
HALLMARK_KRAS_SIGNALING_UP,0.04550085082185446,0.14124338277747048,0.07573948213552555
HALLMARK_MITOTIC_SPINDLE,0.05739517370819744,0.12227765381827807,0.004227740341047386
HALLMARK_MTORC1_SIGNALING,-0.007699039204062656,0.1229764339382534,-0.0373227422798292
HALLMARK_MYC_TARGETS_V1,0.008534196877084774,0.1094560643433988,-0.0046356415887284265
HALLMARK_MYC_TARGETS_V2,-0.008748076235142762,0.08345596006998039,-0.08955231445976179
HALLMARK_MYOGENESIS,0.019059272227433456,0.10962095526356808,0.0960325907935586
HALLMARK_NOTCH_SIGNALING,0.013310399938086477,-0.013083413096118489,0.01986154323850946
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0549609033312782,0.12262798693442625,0.06346148370030728
HALLMARK_P53_PATHWAY,0.05134381197575849,0.03759197607182386,-0.026381312735802142
HALLMARK_PANCREAS_BETA_CELLS,0.060775299690475654,0.11926841060000976,0.12783946059576826
HALLMARK_PEROXISOME,0.0339990013374507,-0.009523510812488473,0.06627245599671493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0691306541756898,0.11579328539096512,0.024039033609225113
HALLMARK_PROTEIN_SECRETION,0.06291749213616722,0.14459187820200095,0.037292437682336824
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04508089118779095,-0.11442583558699655,0.08441788192676508
HALLMARK_SPERMATOGENESIS,0.045971550656513455,0.13798668223505753,0.06834009017056096
HALLMARK_TGF_BETA_SIGNALING,0.0035818848440703614,0.017940678964515254,0.016402548127900107
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003220927757173542,-0.10024816503387596,-0.13140541535351688
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01568058379794015,0.09108275224150664,-0.04461377502805126
HALLMARK_UV_RESPONSE_DN,0.06588921382977445,0.1604020310207716,0.006434393743503884
HALLMARK_UV_RESPONSE_UP,0.07560812852282763,0.15783724894620504,0.013421169698336328
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021287385913581192,0.038050690223406125,-0.06331408311800393
HALLMARK_XENOBIOTIC_METABOLISM,0.020115919691612524,-0.0387698654637879,-0.02216770865014478
