,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10545213917739579,0.11962591470470942,0.13678290869585827,0.07693121100632898,0.13736226677532268,0.009203849770276069,0.10125000898402843,0.07308757068302708,0.19868028534621943,0.0774142812317262,0.018098349934992288,0.15414755328652568,0.04639202860234208,0.2286654491672839,0.07255645705931806,0.038351000006160825,0.10326443802150041,0.20058450513659445,0.23620910109928625,0.08596066141199855,0.09694423745758723,0.20770806212241769,0.19682512491426746,-0.021041327846579187
HALLMARK_ALLOGRAFT_REJECTION,-0.09734276283609258,0.05359203751558691,0.1056948037036183,0.07600861588917933,0.05950897888464929,0.015189956178713646,0.03467626777769869,0.16608402352494706,0.21822162378537002,0.13121153327329366,0.021516266274631293,0.15925529942216948,0.09487138405029648,0.18314282990207414,0.10026892628336985,0.03137851249341687,0.23569689616534503,0.16330683185803047,0.20315021930943347,0.09160766141996476,0.14684554097151423,0.2678119561465396,0.06947695098372761,0.008684083567441124
HALLMARK_ANDROGEN_RESPONSE,0.118156968851965,0.09834561103515602,0.16962666040232172,0.06886976288361253,0.08677662227331182,0.03094744647069759,-0.042771740442244355,0.11859078939988445,0.17917250679850158,0.16226238033857102,0.015116173677569254,0.2069150842414872,0.12828767573383518,0.2372606656730571,0.06554188326871872,0.029910518132993367,0.0978351774399737,0.19208646770561977,0.2069543445750949,-0.0036725409693448806,0.0948083945357681,0.2317681990702564,0.24929892311043733,0.01735981762798408
HALLMARK_ANGIOGENESIS,-0.0769020798795265,-0.08912556811315282,0.04134995824393725,-0.056114453361861404,0.08488417064435552,0.01959225556370153,-0.031435352019415226,0.13138225942944753,0.22988549910572117,-0.10249079736223227,-0.02745684170435713,-0.023231519007829427,0.19381456080872964,0.06954053190404837,-0.17395449336326668,-0.07714079340112953,-0.026676059066152443,0.014545731740325654,-0.12768698880692292,0.10259707802230433,0.04294875456002447,0.03723730614335432,0.13571011630307667,0.06580599036424367
HALLMARK_APICAL_JUNCTION,0.15559406768760606,0.1739068294983025,0.1497761805445819,0.16539010020630657,0.10942326791458364,0.06510162998571538,0.13982453352004462,0.1553173519866223,0.21571805102865574,0.008401834701629888,0.04311123400215886,0.181961611862857,0.18935470815072203,0.270535637470034,0.15240167801586535,0.026374255798997544,0.14087219534933698,0.16917383738657035,0.21074166689357265,0.05932651475008286,0.0917818661829708,0.32828130377521697,0.29054374058857524,-0.05561671370231602
HALLMARK_APICAL_SURFACE,0.1882073979143627,0.16569157940194834,0.08571005002854974,0.09358695957230447,0.0337911526575795,0.004329083598011297,0.10744750118479408,-0.02696384693341093,-0.03938737750589666,0.10573893622915168,0.06812675825040833,0.15071554494169137,0.2183702252035741,0.1831040494067002,0.20045818821234213,-0.06096953342468022,0.07021866755357485,0.135502137816099,0.18600570252743584,0.07559176295499027,0.006922730286006109,0.2811092001617505,0.19710434119179346,0.021485744612814106
HALLMARK_APOPTOSIS,0.0020991033811563697,0.08558531759495766,0.09382241801480302,-0.010357741506691796,-0.0776757279176028,0.003883721676627116,-0.04417214688684697,0.03280901777166725,0.052307200655421784,0.007289006427846333,0.016438869457518063,0.08684998669684135,-0.08875350425599682,0.024255482064852958,-0.009013333388073903,-0.031589145483643694,-0.004335626745923614,-0.04567113102607698,-0.04544875329781918,0.04757766232986688,0.11428990569087934,0.07640160981333581,0.15003689085301597,-0.0032808635382114313
HALLMARK_BILE_ACID_METABOLISM,0.1769025048378633,0.1274847188793912,0.05609149220325547,0.14257285084261198,0.09734812151673533,0.044149465074302625,0.1389977612338214,0.0943895092184898,0.224282668857749,0.0026314291257374606,0.019599297920417834,0.08012532551280213,0.11900454897721922,0.08986297872617392,0.15657066504590453,-0.031353771395070125,0.036931077670238434,0.1544411200103151,0.1587209766728156,-0.0015367762012816072,0.054917631723093746,0.0667911253704702,0.10114089903898232,-0.029567600547615872
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11749979984183055,0.1292153583169213,0.06786698981138851,0.05313840048668967,0.054515069880453376,0.06715283919959178,0.11134440581270723,0.12085044284265035,0.13060212145027708,-0.07909702555481739,0.012479177073708457,0.17801604912235236,0.22032161667396546,0.13974132131057915,0.016449693646285863,-0.014937372663031601,0.004273079932951294,0.18305381466130494,0.17717457853211216,0.026599220999157236,-0.0025287618206553775,0.10775980519653203,0.10519692866185018,0.04757326031321668
HALLMARK_COAGULATION,-0.13909183986285076,0.14670101006423428,0.20466888188256918,0.0002520846998094055,0.048629922372768516,0.023203579018430353,0.06116930277349182,0.17717347750869772,0.21409554651444146,0.08306765517638584,-0.005877934126455769,0.07063929197006504,0.130098270428265,0.21915751711448764,0.17309529157055414,0.0524488140324975,0.18377169228970372,0.1407576725576714,0.22900875966542808,0.10661618552441297,0.17681352022474078,0.3202234391366957,0.29793360639237637,0.15817456262727897
