,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04804219022336455,0.06841221438944033,0.12359063382867437,-0.061330964313426245,0.30974758815293685,0.012062503479365402,0.13834305466590185,0.1396302885995576,0.10102331616028454,0.05788225858065985,0.09951438233981721,-0.050259489034051835,0.1179718518735416,-0.031100338976248698,-0.0794745624540583,0.044448267661314156,0.37988682216122843,0.4879374307969371,0.21987544097232065,0.19248475511574079,0.21751940845068587,0.16736967997608138
HALLMARK_ALLOGRAFT_REJECTION,-0.033835688628692136,-0.026859627934725745,0.10847032415113457,-0.12020982486517634,0.24713729475248417,0.0698152361622485,0.13805208221500173,0.5484206258277016,0.15536226317039298,0.03610463960750441,0.057218392703420815,0.0642274280536106,0.14185632113987096,0.12286002057909748,0.031208540251617737,0.08493587113075791,0.41976260953610717,0.32647716618390465,0.16115951992529312,0.13251000278904154,0.24009969418866126,0.05608070724622975
HALLMARK_ANDROGEN_RESPONSE,0.09286775780903915,0.12121551764313487,0.13132073963657295,-0.09246614896594038,0.2133044221636652,0.00895171968876139,0.08241425577618416,0.4585800764610883,0.062446128434949344,0.03885797657749788,0.06548601914041668,-0.04600419289497639,0.15035854010133481,0.029017773512577467,-0.017528850104051176,0.008112089481207485,0.29416118830668403,0.3588693371375769,0.02706297432223031,0.1805086312048198,0.2230732939493393,0.15145683654556708
HALLMARK_ANGIOGENESIS,-0.003920549527607624,0.06945626704441218,0.0225839744397547,-0.1303893713537979,0.21087154226396723,0.05639525982104536,-0.04560606293355784,0.6358663754028487,0.1504997565990465,-0.03914621108564646,0.060060840274848024,-0.009483197216148426,-0.05066849916091934,-0.07172938118966217,0.043112877718266766,-0.0716241058879461,-0.08074049524182816,-0.2884286850588284,0.14163358208804652,-0.05794019553127775,0.019966119636496908,0.14018098550290123
HALLMARK_APICAL_JUNCTION,0.07632599793808581,0.07993761148086652,0.24303020169786566,0.007932710700929461,0.3072261131868989,0.04288584155616418,0.14155096213578977,0.6185170993759955,0.173151089603468,-0.009962052317730986,0.0653578112981969,-0.07452354510763899,0.11806720363715585,-0.00401536922812597,-0.06328137099355859,0.144109024388899,0.28344765287732654,0.44493969168220177,0.24299253055500958,0.23537805890246516,0.3008500176895699,0.1915699472941883
HALLMARK_APICAL_SURFACE,0.023014919102970263,0.0544950816904825,0.17775435992167812,0.04817686910178998,0.20057700777701595,-0.043301833714576445,0.04003190517537993,-0.21192277771030107,0.0015473996799763323,0.04837060321951464,0.037511473623169214,0.002583726608880323,0.15213156470425113,-0.15598383957504836,-0.001988952688908863,0.04325731300581424,0.24804580789378172,0.3916414521049561,0.07148466132220593,0.04474117801715095,0.26837710568106554,0.1381998888066406
HALLMARK_APOPTOSIS,0.005171131252137192,0.0005475589546745973,0.03746921031387162,-0.03921278479056983,-0.1183407634219353,-0.03843129379369356,-0.0734225807201631,-0.11253409870057299,0.024033926745294903,-0.039900137756422455,0.06919100882335609,0.0011530470677887153,-0.05029090395728094,0.12769792951788592,0.03352686677181796,0.08119500302407306,-0.24784166210203076,-0.1428647395671602,0.12503604906211058,0.1293716544889318,0.20292946884042912,0.08975673302895482
HALLMARK_BILE_ACID_METABOLISM,0.052534827795135054,0.07989265016237736,0.06603943639382857,0.0713336766040282,0.20498831243070098,-0.024929355334610596,0.151687269713126,0.37957324347439714,0.11323593414896067,-0.004089575148406723,-0.028899498367560495,0.03851645281669578,-0.012207796436270133,-0.1053178652745638,-0.024466867990739233,0.0585657881293731,0.24531362246972274,0.34950257080026154,0.028689115334577187,0.12430541947153848,0.16842100002727822,0.16741664843920484
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.002324135273742987,0.11374026789599613,0.0010949964083103066,-0.07003911896895797,0.22223279766181525,-0.02728836806184044,0.09318420488812226,0.5483081166017296,0.04011010280859541,-0.06758239820056847,0.08870201739870318,0.007666833424755861,0.13381102351703622,-0.10587259476818675,-0.05019081015761096,0.025655016057012456,0.28560430384241275,0.468905545742784,0.02872246191101753,-0.02027755156814603,0.1353010954027946,0.1567672754286734
HALLMARK_COAGULATION,-0.05224771410781807,0.02081317898464927,0.2261083801193097,-0.17109986246157635,0.1539786922267754,0.033470817893654047,0.02038601007101162,0.5030694118711838,0.13549414158144849,0.04179048081423597,0.12948797208881177,6.819489112194356e-05,0.13574515662240247,0.10656358660517716,-0.0584947280737637,0.1628058804119283,0.2546635837886654,0.3758724017911283,0.21335287434245356,0.12927831566925688,0.2819562914436109,0.13523493622241434
