,UKF266,UKF334
HALLMARK_ADIPOGENESIS,0.03902830178346567,0.05724293852653033
HALLMARK_ALLOGRAFT_REJECTION,-0.052201975948821595,-0.08908006371065129
HALLMARK_ANDROGEN_RESPONSE,-0.06325695365379576,-0.04322109202654398
HALLMARK_ANGIOGENESIS,-0.06837470739534025,-0.1559635782408859
HALLMARK_APICAL_JUNCTION,-0.02527868130074387,-0.0868327739779707
HALLMARK_APICAL_SURFACE,0.008073099891298204,-0.03637106548794044
HALLMARK_APOPTOSIS,-0.01058114251966131,0.07337420490789934
HALLMARK_BILE_ACID_METABOLISM,-0.026492113222006997,-0.02811936419383117
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05550216580415762,-0.09728472992362035
HALLMARK_COAGULATION,-0.07230300348797533,-0.0879316100393241
HALLMARK_COMPLEMENT,-0.015422780614381616,0.012197174181771048
HALLMARK_DNA_REPAIR,-0.015172167561565638,-0.06228875257334971
HALLMARK_E2F_TARGETS,-0.035361021519708255,-0.06804267639911732
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.054776448493010506,-0.1599545821448952
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0068773263116402635,0.1336808149509005
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02947022117560184,-0.09654806770588809
HALLMARK_FATTY_ACID_METABOLISM,-0.02598100736594624,0.09998313889198511
HALLMARK_G2M_CHECKPOINT,-0.07211336028036315,-0.1066724422651366
HALLMARK_GLYCOLYSIS,0.00581754618907072,-0.026299994323816966
HALLMARK_HEDGEHOG_SIGNALING,0.08539860419067832,0.12152557793835218
HALLMARK_HEME_METABOLISM,0.027986760856059917,-0.012696292298356128
HALLMARK_HYPOXIA,0.03739701879722947,-0.10252864872425205
HALLMARK_IL2_STAT5_SIGNALING,0.011220908153049066,0.02640584701564771
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.060045862686737256,-0.13050427866031003
HALLMARK_INFLAMMATORY_RESPONSE,0.013733600275512221,0.023646344712184277
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022988697341865625,-0.08636713783120722
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04731041607632439,-0.14521007693152374
HALLMARK_KRAS_SIGNALING_DN,0.08905701792465938,0.055720645212334996
HALLMARK_KRAS_SIGNALING_UP,0.07880567250086921,0.12239001231964308
HALLMARK_MITOTIC_SPINDLE,-0.020458677448110706,-0.0024898563359033125
HALLMARK_MTORC1_SIGNALING,-0.05671711925453458,-0.11336934343811651
HALLMARK_MYC_TARGETS_V1,-0.020346808831361234,-0.10435952944178326
HALLMARK_MYC_TARGETS_V2,-0.054407408625412046,-0.05218313027246756
HALLMARK_MYOGENESIS,0.019321259717582306,0.1384382772573124
HALLMARK_NOTCH_SIGNALING,-0.057440831634089015,-0.09176423261502767
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07316155912106187,0.043891847075431784
HALLMARK_P53_PATHWAY,-0.01860084624862138,-0.04752760451116317
HALLMARK_PANCREAS_BETA_CELLS,0.08936855893534491,0.06410544074542313
HALLMARK_PEROXISOME,0.0038040514667544334,0.01806717648053883
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06142600280198393,0.09981946131354745
HALLMARK_PROTEIN_SECRETION,0.0533260123741972,0.028027025358880787
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06364340280317422,0.07725532840810906
HALLMARK_SPERMATOGENESIS,0.008270518293816418,0.12857950649149366
HALLMARK_TGF_BETA_SIGNALING,-0.03478469142379358,-0.12775527795209546
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05505562644359428,-0.1048770279325827
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.016819955289580406,-0.09289926643352406
HALLMARK_UV_RESPONSE_DN,0.008242285098452155,0.14066350186363885
HALLMARK_UV_RESPONSE_UP,0.0402073238257001,0.1467932383843035
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008895873552137341,-0.10495641280290384
HALLMARK_XENOBIOTIC_METABOLISM,0.031121282908227597,0.030097972791723854
