,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04288218496939016,-0.1211416081727532,0.0738654788347695,-0.1479996184802852,-0.14871851935926253,0.10541083800468556,-0.002698639116184731,0.006545834837583386,-0.025600232159645898,0.1371088803822544,-0.019094580091037695,0.06592446059138597,0.048724407696953215
HALLMARK_ALLOGRAFT_REJECTION,0.014287404782017326,-0.1526489019281365,0.0544767764014378,-0.09820069942875685,-0.13558226624913117,-0.003957078862772338,-0.07683934637354879,0.0542429385421189,-0.013031316556060366,0.14982464788325067,0.034666816559353254,0.008015224134841846,-0.03301680996326038
HALLMARK_ANDROGEN_RESPONSE,0.06712686979937366,-0.08460798555079839,0.028901510480465232,0.1980872221220393,-0.03225189307122484,0.016394463712418157,-0.03696755628399444,0.033879030158588654,0.0343778977145468,0.15593756896451433,0.043689397288658484,0.09858808908488897,0.012063168956647382
HALLMARK_ANGIOGENESIS,0.04836928386906368,0.009076082511747779,0.0015153943874422313,0.1673381432105772,0.14127797632731126,-0.025150667237289842,-0.0018136913866399667,0.060159788397212054,0.19870778668941128,0.10502316038452801,0.1629595345074449,0.04276812809307469,0.006643472105155975
HALLMARK_APICAL_JUNCTION,0.025667499829462665,-0.14095959576317832,0.09462981895273904,-0.14739288814520207,0.008761148768241212,0.007208729869033775,-0.010226625252364098,-0.032163319261354406,-0.04415745074831079,0.1177854355128972,0.0455694648467312,0.12692336285864234,0.037760006795778935
HALLMARK_APICAL_SURFACE,-0.1141296522284613,-0.19659980465529436,-0.03798434194874894,-0.2638583224219897,-0.11702163074561626,0.055899082559348244,-0.005292398000307539,-0.042777810046731604,0.051763925411845206,0.17522730894051136,0.048204447113791786,0.08954479472873625,-0.006309690446475224
HALLMARK_APOPTOSIS,0.031008319584434264,0.0978034205417538,0.028293217215109388,0.09464316295897002,0.1993479204332442,0.03172973781400222,0.007327690721685688,0.014089467149839724,0.2223395781424532,0.08169680449403686,-0.0390167230999545,0.017834053695465844,-0.026857704716009203
HALLMARK_BILE_ACID_METABOLISM,-0.11254557424996596,-0.1631256456396484,0.03964893205105513,-0.19175224155473225,-0.1179179991108519,-0.032444497417903145,-0.05202004276404019,-0.061982122171653734,-0.01849827457271832,0.06580838461359625,-0.009791589452913387,0.0031140363014973056,0.031342179495470926
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04195075838231127,-0.009027053814930214,0.07392378522508977,-0.03435036861388402,-0.03671953942120712,0.02478191373327163,0.0005511310580968319,-0.01332728218610147,0.014853886298654143,0.12732311227858598,-0.0030716876116846275,0.06622043242415424,0.028615950407646615
HALLMARK_COAGULATION,-0.030791024652824517,-0.14954427274524348,0.03734241641922256,-0.24934646347663414,0.07425006815483662,0.003610559008834249,-0.07343030031345167,-0.04967144223072463,0.02795915329794129,0.14134846368401596,-0.06121987481670262,0.07147621242348332,0.004981851784718964
HALLMARK_COMPLEMENT,-0.009459860554252221,-0.01514653670003848,0.06902979132374716,-0.10271338288070955,-0.008627904990931932,0.002880830875760578,-0.0409747886573133,0.020258802923802454,0.16604917989884183,0.23556675227829002,0.006504535589892557,0.10270832164340866,0.04578757771271596
HALLMARK_DNA_REPAIR,-0.005971822615213601,-0.09441216234655592,0.12244591575583212,0.26071988167463606,-0.08801974567258651,0.038291239163046845,-0.0330332420271602,0.061015942325701275,-0.004774537743506453,0.14463582613654524,0.03125264169574582,0.06278760326209719,0.06487990280583728
HALLMARK_E2F_TARGETS,-0.04859347034754415,-0.21208331968868613,0.09138587077964062,-0.12544632246671691,-0.1339034096510806,0.009924419292926366,0.023927620171597986,-0.04417140305824974,0.09872123026400861,0.20233900685186668,0.04085142591807467,0.055316184210712396,-0.021145207478913398
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08985165564779797,0.0634938704164702,0.05131279625899273,0.28243305661926843,0.19433960334668182,0.007757186994952872,0.00929062884143508,0.07133132119542486,0.19959857627144226,0.10695802459334829,0.10538676971330699,0.08514951113798577,0.02035267645386688
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03867100395377563,0.07683970236397551,0.03122063294405591,-0.023051287831836895,-0.07199748703464276,0.04814725950504134,0.05395968854426715,0.03891029824884095,0.07553618571845003,0.06237154236951041,0.04758074426989397,0.058498607342484,0.0791863872430418
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.12187291137480814,-0.16583860243976004,0.012560103525705461,-0.11595196183288414,-0.01679523141070392,0.008174973534324033,-0.04936524839767419,-0.0006866880125261883,0.026199748843951848,0.12139592719128652,0.12470688005857111,0.055868271905899956,0.028807619555263803
HALLMARK_FATTY_ACID_METABOLISM,0.0014163028396949914,0.09780105693962886,0.02247288805637451,0.2471016695380356,0.05823774830284022,0.07865022229637184,-0.0375969312033619,0.046405771137907684,0.1651182043349645,0.04959451514212733,0.031548323629201805,0.03696232990769418,0.029353492876976275
HALLMARK_G2M_CHECKPOINT,0.025493834412803448,-0.15749680751047115,0.06216775679803494,0.028913814631187053,0.06120185745783919,-0.013460251758508287,-0.011226975295120775,-8.475697137042516e-05,0.15423239123524105,0.17039350703777792,0.02853260757858305,0.06997940677068054,0.04474984223497305
HALLMARK_GLYCOLYSIS,-0.0020399800090806644,0.08737508452601907,0.0834547268504508,0.19535910717388827,0.08072817820785035,0.03841582887532352,0.04200518851210196,0.041947835286123995,0.10928661114489727,0.09806201273112589,0.09371336555734446,0.07901956712442004,0.05479084452175104
HALLMARK_HEDGEHOG_SIGNALING,-0.03393756727950446,-0.04790950709302457,0.0389159412070018,-0.04846908602946725,-0.08642953367265738,0.026229446261229784,0.02572810425233116,-0.010214630124839363,0.09005717935386584,0.1149596161410735,0.025870808315626492,0.09072568378791422,0.0441218622267593
HALLMARK_HEME_METABOLISM,-0.022284055390093004,-0.05414692928030586,0.08476726840799409,0.025017053766676987,-0.09573822480331481,0.07413193243581981,0.0039501579652295215,0.025488573691178726,-0.02107090892019078,0.11728432504087635,-0.005052067690183031,0.05398331204764416,0.0712869353762051
HALLMARK_HYPOXIA,0.11796282681364784,0.2562053444750049,-0.04891858638836877,0.32167225382818226,0.20230914675453535,0.06130235586748254,0.046041270728448665,0.09683665165807809,0.13530459994519667,-0.07233138603618829,0.11048993796410171,0.08797397171674941,0.06896743086153934
