,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.024769036909743684,0.06467893798493149,0.08408725371609506,0.026391868554182595,0.052862583883913114,-0.0070079655769099474,0.06168167348434691,0.0715401495309659,0.07198106124486046,0.005499359869712749,0.007294678228855032,0.09731032144040999,0.1458318249008969,5.903287291626978e-06,0.09768173364878453,0.07589903483714122,0.07099638013637732,0.14121688576063965,0.1278352750763533,0.07086556766606988,0.08018345746751633,0.12167856247490426,0.0843986387508119
HALLMARK_ALLOGRAFT_REJECTION,0.0688344007548317,-0.010558601111417789,-0.0004525698478513351,-0.00904160219872492,0.06656951413175313,-0.09160484900105803,0.011244969826053426,0.05949257893054584,0.1312885854876702,0.004344907298127781,0.035104828293372,-0.08056227081412734,0.11794932517068768,0.023531807221642137,-0.08931822486232775,-0.027140599946047988,0.024299196368050942,0.06068946050258991,0.06938022715313828,0.08094979675269456,-0.04819542453056522,0.10271162320635134,0.016955318590324578
HALLMARK_ANDROGEN_RESPONSE,0.052674661866085395,0.09816463880855551,0.07935043057038264,0.018094228849601834,0.02871010697033532,0.0751099624624499,-0.02052225209655256,0.08304157625753913,0.14254168953870996,0.06318174597455327,-0.014160407259629212,-0.010615092350036322,0.11460538981787866,0.01319875459934721,0.03695325040980666,0.10393918779615428,0.028730509488095284,0.07555462158828499,0.11039403147747025,-0.0038988560700199937,0.025958121679254254,0.08908987079623121,0.10216376603556673
HALLMARK_ANGIOGENESIS,0.055525318076310094,0.1785514634951942,-0.020395333697119943,-0.026035820552688584,-0.06795620256351569,0.10076860841681576,-0.009826482013342925,0.11659736354275765,0.14600676684627492,0.021349674626711387,0.022952627804921695,-0.05946561287239375,-0.10194341889739786,0.16552676830202057,0.023008330968236013,-0.06124426119983179,0.005757897638929218,-0.002836997710624043,-0.1056911302386089,0.08963391130886192,-0.044420527580825285,-0.040815916233760435,0.031617301456539494
HALLMARK_APICAL_JUNCTION,0.07174392099663124,0.054190339617708534,0.08068015260908074,-0.04107230749333927,0.0666096209762234,0.0030575242759337635,0.05078818382581215,0.1365940643253593,0.15998502034441545,0.10383186951395121,0.02686645320264074,0.026711623333257817,0.136866075565528,0.03434769263515965,0.06284917701128698,0.01410856090301055,0.06134524251659686,0.125147012035654,0.10900098764200297,0.08648568962249406,0.12732465020225883,0.12058125930891316,0.10370501931148624
HALLMARK_APICAL_SURFACE,-0.012625389165869428,0.059478947833514394,0.09863397446605307,0.040624525485496575,0.08224022373457954,-0.03388729046449361,0.08159146633639891,-0.02494558867621449,-0.07539924405953952,0.009216387329844325,0.00385478486207986,0.0076195369878095795,0.10059603568223364,0.04649525463669455,0.041192888028007815,0.07037567242078858,0.11505103389788848,0.1289606867208204,0.14267995852023133,-0.009405667905772417,0.04469940595667068,0.12061481193332853,0.07930953103312663
HALLMARK_APOPTOSIS,-0.0029469643063290882,-0.05829927963505376,-0.03704571224908829,0.04842856602784443,0.0900888391848395,0.07993142750161439,-0.04105861107772116,-0.02856500415036448,0.010485032332417914,0.09741741990935666,0.030579975489142822,-0.0052466649451007805,0.03507432233007792,-0.0816667130163518,0.02806036853421528,0.05643938344410419,0.03966704610022908,-0.03565558684668202,-0.05711454689781275,0.025256344657218228,-0.040842367637809615,0.055025834388924756,0.10365934155780068
HALLMARK_BILE_ACID_METABOLISM,0.0030316020368695734,0.1117417515538783,0.075643295386222,-0.06586618844204863,0.06416532560493493,-0.05644097677937928,0.03440698597116752,0.13547228250133247,0.1442362151080024,0.0680879206737659,0.007262043201773118,0.014925593765848653,0.056379499976646076,-0.009183521401026908,0.0884669602697062,0.10028230543682891,0.11227320811498914,0.13188532876651324,0.11723319235375358,-0.046056191583413536,0.08042638801681834,0.10034939622002324,0.04188179648947242
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014091647276069283,0.10656247313824647,0.08580599662669282,-0.018334853303267448,0.09104616096330474,0.015257307471449589,0.10465833272577155,0.13744067723000553,0.09807839267085434,0.07902384277613024,0.009538302574101624,0.015218931289826583,0.16098297705185222,0.06478022689597332,0.1181205486320447,0.12303632137471908,0.12461516624777177,0.10644572857927279,0.11508740850112503,0.012485141849104786,0.11791633733896885,0.043816658043745293,0.04107013459884862
HALLMARK_COAGULATION,0.056267617548645,0.02402313979365524,0.02812056201109835,0.05002524794498966,0.07841335129422299,-0.04452491746655736,0.03417397624906158,0.05782904651677603,0.13741599179652508,0.051132995177875964,0.06722599188657123,-0.031827168336049545,0.04558744760302735,0.003343919629755113,-0.008013523503049836,-0.04979510502712279,0.05507662222244194,0.09833243612177787,0.06343265120574428,0.059376802749797765,-0.02231127846178816,0.07988221279363153,0.13048164459754197
