,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.13111475910810025
HALLMARK_ALLOGRAFT_REJECTION,0.1282614612887153
HALLMARK_ANDROGEN_RESPONSE,0.12331990508505324
HALLMARK_ANGIOGENESIS,-0.04355128798806653
HALLMARK_APICAL_JUNCTION,0.09440149754037787
HALLMARK_APICAL_SURFACE,0.0653715460091811
HALLMARK_APOPTOSIS,-0.030618684746854315
HALLMARK_BILE_ACID_METABOLISM,0.10254527461753146
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09949224983309869
HALLMARK_COAGULATION,0.08930004686293211
HALLMARK_COMPLEMENT,0.058720443328069354
HALLMARK_DNA_REPAIR,0.1294683683560915
HALLMARK_E2F_TARGETS,0.040549858042168076
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0016737410949119321
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06289307568898808
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10588982094226505
HALLMARK_FATTY_ACID_METABOLISM,0.015119117622195435
HALLMARK_G2M_CHECKPOINT,0.035202096887684484
HALLMARK_GLYCOLYSIS,0.03651879565612793
HALLMARK_HEDGEHOG_SIGNALING,0.019979462215329546
HALLMARK_HEME_METABOLISM,0.12337437073376878
HALLMARK_HYPOXIA,-0.09888047346813965
HALLMARK_IL2_STAT5_SIGNALING,0.07351222773178989
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024482491671086137
HALLMARK_INFLAMMATORY_RESPONSE,0.008478847632717734
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14604676412197237
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05797727283513864
HALLMARK_KRAS_SIGNALING_DN,0.08906077280880186
HALLMARK_KRAS_SIGNALING_UP,0.07839044353801107
HALLMARK_MITOTIC_SPINDLE,0.11121836991311643
HALLMARK_MTORC1_SIGNALING,-0.05516259244919994
HALLMARK_MYC_TARGETS_V1,0.1289409262372961
HALLMARK_MYC_TARGETS_V2,0.08288335170904257
HALLMARK_MYOGENESIS,0.1264313932472916
HALLMARK_NOTCH_SIGNALING,0.09283424503598844
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12585743057286988
HALLMARK_P53_PATHWAY,0.10758400606699077
HALLMARK_PANCREAS_BETA_CELLS,0.0999782288908121
HALLMARK_PEROXISOME,0.08347403979073341
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15053244909955088
HALLMARK_PROTEIN_SECRETION,0.09238218057135861
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1367356018839795
HALLMARK_SPERMATOGENESIS,0.1218117874930147
HALLMARK_TGF_BETA_SIGNALING,0.1447956511946057
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02643779251102828
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11278146729750677
HALLMARK_UV_RESPONSE_DN,0.1309311049026853
HALLMARK_UV_RESPONSE_UP,0.08681657361037654
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06530589091610434
HALLMARK_XENOBIOTIC_METABOLISM,0.10376708765326809
