,ZH916T1
HALLMARK_ADIPOGENESIS,0.08144916408001465
HALLMARK_ALLOGRAFT_REJECTION,0.0757167857690421
HALLMARK_ANDROGEN_RESPONSE,0.0950823102928081
HALLMARK_ANGIOGENESIS,-0.011722941099440524
HALLMARK_APICAL_JUNCTION,0.07719823690623305
HALLMARK_APICAL_SURFACE,0.0455616991053787
HALLMARK_APOPTOSIS,0.06401621322255284
HALLMARK_BILE_ACID_METABOLISM,0.031764690109321606
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03004442379675734
HALLMARK_COAGULATION,0.09771530322701912
HALLMARK_COMPLEMENT,0.053194346909694774
HALLMARK_DNA_REPAIR,0.06648532274591541
HALLMARK_E2F_TARGETS,0.053315814505516236
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06817416499580359
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05001449882533879
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02231705274789216
HALLMARK_FATTY_ACID_METABOLISM,-0.003576098487570939
HALLMARK_G2M_CHECKPOINT,0.03593822946081546
HALLMARK_GLYCOLYSIS,0.05300779240798474
HALLMARK_HEDGEHOG_SIGNALING,0.02915176093925413
HALLMARK_HEME_METABOLISM,0.061048290194031934
HALLMARK_HYPOXIA,0.03942999275553985
HALLMARK_IL2_STAT5_SIGNALING,0.07722632067534474
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.059738261162345686
HALLMARK_INFLAMMATORY_RESPONSE,0.00668681665941862
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09321808131561769
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08667345059818823
HALLMARK_KRAS_SIGNALING_DN,0.018424732010247705
HALLMARK_KRAS_SIGNALING_UP,0.07522757784253643
HALLMARK_MITOTIC_SPINDLE,0.07251231109878602
HALLMARK_MTORC1_SIGNALING,0.06121531999914772
HALLMARK_MYC_TARGETS_V1,0.03860285823423979
HALLMARK_MYC_TARGETS_V2,0.050089335702973595
HALLMARK_MYOGENESIS,0.09063928117217905
HALLMARK_NOTCH_SIGNALING,0.05508393268928701
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05789798218627414
HALLMARK_P53_PATHWAY,0.04804165186248163
HALLMARK_PANCREAS_BETA_CELLS,0.04386529890842179
HALLMARK_PEROXISOME,0.04846260311090196
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07972949734258175
HALLMARK_PROTEIN_SECRETION,0.041483334054954794
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04990799035401036
HALLMARK_SPERMATOGENESIS,0.018192301759954486
HALLMARK_TGF_BETA_SIGNALING,0.07539474654005651
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025580047876210522
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07650584864467291
HALLMARK_UV_RESPONSE_DN,0.05135548298594013
HALLMARK_UV_RESPONSE_UP,0.0430810271331526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.047591926508445154
HALLMARK_XENOBIOTIC_METABOLISM,0.06983857868460568
