,ZH881T1
HALLMARK_ADIPOGENESIS,0.03697984309447662
HALLMARK_ALLOGRAFT_REJECTION,0.013482336796050516
HALLMARK_ANDROGEN_RESPONSE,0.03380660158173784
HALLMARK_ANGIOGENESIS,0.037508112935773455
HALLMARK_APICAL_JUNCTION,0.07136069984763063
HALLMARK_APICAL_SURFACE,-0.01178811371433793
HALLMARK_APOPTOSIS,-0.00032838373653831235
HALLMARK_BILE_ACID_METABOLISM,0.0735127423055397
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04280448736864379
HALLMARK_COAGULATION,0.04876791361996259
HALLMARK_COMPLEMENT,0.0010529752526557484
HALLMARK_DNA_REPAIR,0.034762754176568086
HALLMARK_E2F_TARGETS,0.03060729019823759
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01911867362673804
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05514474626150006
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004036909230061783
HALLMARK_FATTY_ACID_METABOLISM,-0.0013257236499659882
HALLMARK_G2M_CHECKPOINT,0.08016024758019032
HALLMARK_GLYCOLYSIS,0.009589718821067898
HALLMARK_HEDGEHOG_SIGNALING,0.009118809173774093
HALLMARK_HEME_METABOLISM,0.019713693188383303
HALLMARK_HYPOXIA,-0.038303987652042994
HALLMARK_IL2_STAT5_SIGNALING,-0.00023472871107340512
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06505843680794873
HALLMARK_INFLAMMATORY_RESPONSE,0.0007465584459431627
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08082628311096621
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.025064574651724385
HALLMARK_KRAS_SIGNALING_DN,0.015373776371610148
HALLMARK_KRAS_SIGNALING_UP,0.054494397731545276
HALLMARK_MITOTIC_SPINDLE,0.0733522592799322
HALLMARK_MTORC1_SIGNALING,0.015698787328741082
HALLMARK_MYC_TARGETS_V1,0.031392111267709834
HALLMARK_MYC_TARGETS_V2,0.04598697534465586
HALLMARK_MYOGENESIS,0.0656828180406654
HALLMARK_NOTCH_SIGNALING,0.020227833526832665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.019782870932002584
HALLMARK_P53_PATHWAY,0.0039626527473828905
HALLMARK_PANCREAS_BETA_CELLS,0.003906354729207629
HALLMARK_PEROXISOME,0.03032180108960056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04477183135151473
HALLMARK_PROTEIN_SECRETION,0.033879485468715526
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07475953967820914
HALLMARK_SPERMATOGENESIS,0.042013753475408554
HALLMARK_TGF_BETA_SIGNALING,0.08861782598296854
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05045577174461827
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025202693949928818
HALLMARK_UV_RESPONSE_DN,0.03157536561551073
HALLMARK_UV_RESPONSE_UP,0.0178719504849079
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09764380611807137
HALLMARK_XENOBIOTIC_METABOLISM,-0.005703603467607785
