,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.08906505262704256,0.07497980200851094,0.2035516305085647,0.035470400663121744,0.4173845137424437,0.06367969933621319,0.4582107444595094,0.05072640533594878,-0.26187488851777857,0.16955109193952037,0.04471845841345521,0.15715663437385655,0.14197730661286787,0.18800694505808302,0.026801001227274555,0.19624335591020653,0.07893203269947477,0.5082256204744727,0.5176275555540615,-0.1476951159008318,0.12397685259949252,0.02545590814164602,0.16261185867260766,0.10280578074709276,0.09645222270125267
HALLMARK_ALLOGRAFT_REJECTION,0.11441447655641215,0.20160662783936,0.009432837563026897,-0.0075339724139642135,0.23741563290882856,0.00511013817656592,0.19067623004289885,-0.12224208950939668,-0.3983013403764257,0.12615869304830915,-0.09677625295757607,-0.29120969619966985,0.07574329273907313,-0.09237672190178803,0.042413159926160474,0.07864433384713443,0.018392058238203553,0.36607465612425066,0.2982644061882335,-0.06714547479662115,0.03930205631608589,-0.010398300444924109,0.09966089314158813,0.21298581313349002,-0.0346590919348922
HALLMARK_ANDROGEN_RESPONSE,0.008328841156585888,0.01850302924183651,0.14396086229325053,0.023300747287089602,0.12791071878973326,0.06583277662732656,0.02959389549709368,0.0432091115292061,-0.3817770469472966,0.03910053177071838,-0.014419487674243616,-0.03667600506406269,0.11696367679507808,-0.024281446500565428,0.03505706020067446,0.14934811723362842,0.09373970432956444,0.4112655451518752,0.39943433457711264,-0.008915865751461074,0.05403977311536359,-0.008360170371809,0.04365353706770447,0.06565211693781217,0.24336365284221914
HALLMARK_ANGIOGENESIS,0.15894713990090759,-0.2537351365025284,-0.10426939637547915,0.038983446242180766,0.22482173709076933,-0.06272870147529727,-0.1888924925586924,0.009409449254631545,-0.45207937114878466,-0.31763525850508323,-0.054602466691882214,-0.2609244187546686,-0.1591616238422846,-0.348533430905989,0.006749354564105392,-0.058835126210378515,-0.07833408865625986,-0.13180068924043317,-0.4131149735962169,-0.14066535736049082,-0.10415778325128736,0.03354303453248439,-0.15349155519363683,-0.19316829082315295,-0.02710397058944556
HALLMARK_APICAL_JUNCTION,-0.10024773178233713,0.03287443975900006,0.16227771124231888,0.0027528413008857176,0.4094596067865695,0.10507346625007856,0.2464870202681921,0.012876713872134191,-0.41281944451465524,-0.11213411186806009,0.01141412716192004,0.02978512977120596,0.10521366854629244,-0.10842082026463105,0.007287614838738152,0.11116043092683958,0.07120540172512607,0.43078469772631506,0.47858354264692154,-0.11821584975298816,0.2615436843561469,0.006535320207469857,0.08459704046552453,0.04466791223383584,0.16570264363059503
HALLMARK_APICAL_SURFACE,-0.03835437694516377,0.1788236108269567,0.20962493645223534,0.07023705788343904,0.27823753133226353,0.06752772663929284,0.41209270714587226,0.11187900780383896,0.26279412473119795,0.2143022754598837,0.11073135022501973,0.2303538129200316,0.09551500442652433,0.015407813929578061,-0.026219954426926297,0.08679311091368848,0.12263870508299814,0.4129371282999832,0.4152779385636968,-0.05137207404736295,0.062606543097587,0.01474202966786271,0.06167685232747469,0.2567581572358987,0.11209594226828282
HALLMARK_APOPTOSIS,-0.04119985785275552,0.09512817874189806,-0.05017379548743267,0.011655563563280742,-0.11646119228119167,0.016547909852725105,-0.44753484077353756,-0.029642323320739527,-0.13349802974422545,-0.21827111174579958,-0.042516443257795175,-0.15002136746307004,0.12276664614023435,0.17904889061563423,0.10283296800579148,0.029967656523846337,-0.07563342633100802,-0.3635738342073265,-0.3195957729859037,-0.06719688826839126,-0.09052090806395045,-0.06233750841980974,0.034790750480196565,0.12813225579459353,0.02361715293885869
HALLMARK_BILE_ACID_METABOLISM,-0.10967001537366791,0.0008578907450458445,0.19214915810443914,-0.03356489302717646,0.310524038061149,0.03956104390708088,0.4658444372910407,-0.014354517236846588,-0.4153123124076831,-0.10654064300106303,-0.06066637346041562,0.051859976867214046,0.11759091564652656,-0.0008768030356055665,0.002726999862241789,0.12879062639431346,0.11504810236259413,0.48191901859485237,0.5062651338263987,0.04003160283676211,0.16231920494905497,0.06916197117415435,0.1645106431941867,-0.06882291144360274,0.12464870549520508
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04846529333253854,-0.07143504552799429,0.19448677056424757,0.050076503459648716,0.29696516634860015,0.06886780875321231,0.3834127877380631,-0.026894248542737344,-0.26401181079994446,-0.3416092199453507,-0.1004863856708987,-0.10921414125799091,0.13544464549879687,-0.19838965017347543,0.033300979904544836,0.1369435800666857,0.06935876808668365,0.46833029695730793,0.5121009420242245,-0.029049470042882736,0.15449631785195472,0.033977789184676005,0.13821162174414406,-0.11407506449120029,0.23362228363983567
HALLMARK_COAGULATION,0.24524769584710224,-0.03280865064865658,0.0883893715186009,0.013395222167137184,0.23844398902790576,0.03672611359445435,-0.1494101741169911,-0.15048258231014172,-0.4082132783991761,-0.03495919307127495,-0.09542765114719741,-0.27417823954173065,-0.10675607632862887,-0.07386211439597858,0.019587277248563545,0.14409773467874107,0.05547907285043217,0.3004804399127966,0.27709819239715033,-0.1548946433303038,-0.13488030245212154,-0.025542376829134374,0.04204558804323162,0.057184350086833584,0.16445836137168485
