,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03410992201160443,0.19900443025815487,0.061881035028460055,0.051375452915024614,0.1216438541276207,0.01419529807970497,0.032338765932038854,-0.006632289119913258,0.015015825599337132,0.054249753424027256,0.23387641990823368,0.11437559943890639,0.2241816482317646,0.12545415211099054,0.11230248363399857,0.20631543622437562,0.17482323729223737,0.15530825920980873,0.20796015430277034,0.12262660418727406,0.015130952110639487,0.3168574983733786,0.12915156904264471
HALLMARK_ALLOGRAFT_REJECTION,0.0554601216522499,0.02763337874866223,0.12526292521810595,0.045167401906444776,0.1364160206857975,-0.023687148298959442,0.044915238329810966,-0.08769069161700006,-0.02691468272687659,0.019802598532828036,0.15208135863007846,0.10869496393126596,0.1723970257633568,-0.12216109249183649,0.08259330443454299,0.13137557897803057,0.21097631694075106,0.10711676549152985,0.19426563845405864,0.08104920596681153,-0.08468354286733717,0.2769230071296591,0.047268979619187655
HALLMARK_ANDROGEN_RESPONSE,-0.01875652478765592,0.12030067783849074,0.049484879867980995,0.03765651957497004,0.003086380414841025,-0.027381070257541894,0.06708534046912709,-0.024974596194105466,0.04982773758909771,0.024536511527318755,0.18083176399895934,0.16710093543729118,0.15732054338111548,0.04831547274380239,0.02925922337248073,0.06389280403730184,0.18609605068780732,0.14585217371064793,0.1513314249522498,0.06598059300887311,0.009894793307001411,0.3228441371080823,0.16289171726412907
HALLMARK_ANGIOGENESIS,0.06551238254335338,0.04919945774552195,-0.02710744519013022,-0.043148108174002456,0.09631333932670068,0.01353815473489849,0.016182084863644686,0.08316126936433667,-0.0481248654850713,0.04668818918796955,-0.1736092547795552,0.09315603339095509,0.16180715927750602,0.033928806178489694,-0.12454668727059062,-0.1254790192548072,0.1306805364335083,0.009008867394388909,0.12133293626439075,0.06230629173857988,0.031548855669861736,-0.04121699259236676,0.12396248442612356
HALLMARK_APICAL_JUNCTION,-0.018665386863996852,0.23942056055115413,0.11275923909091033,0.07973593500522412,0.09439165761340833,-0.005909151680447893,0.051550074097791034,0.03336315004061187,0.04695633749273094,0.06434863063586284,0.1920630062938078,0.20540760395329147,0.1680096091735849,0.14353420416799664,0.15545011651835547,0.21678727333381803,0.1983407258146845,0.13436817755294553,0.21759676018652932,0.029485418491771203,-0.03084320228999489,0.37232877445341633,0.20654173169107615
HALLMARK_APICAL_SURFACE,0.010129294291898749,0.12586216042771003,0.06953611419226335,-0.08853566110163236,0.10108961613086637,0.04102173979974174,0.004121056871666849,-0.010613425725733927,0.09706442682815275,-0.0032474534049319478,0.13453042665644604,0.15897658739260215,0.1606542316207005,0.10535588177695757,0.05677890215483073,0.16019683152976463,0.180612299388216,0.13434015809830788,0.08972941373710158,0.009590633554839684,-0.045232856813739224,0.2970634857139812,0.06962953597391562
HALLMARK_APOPTOSIS,0.006599230112107064,0.1350227841455949,0.05528879143496863,0.04589906868373063,-0.018006384751406087,0.011092355311127013,0.05614763506451662,0.07470393152454047,-0.0167104176101561,0.018771258282002923,0.09402706721712414,0.007730682435134854,0.11961447491091114,0.06044211856868659,0.08269447448360585,0.05622949767282182,0.04494245587685704,0.042434786006921625,0.1176044751794959,0.10608887720840626,0.019986593854085095,0.17694882783776691,0.0802016079920031
HALLMARK_BILE_ACID_METABOLISM,0.023937155950906928,0.1564462502610672,0.04828398498246705,0.03353931814222516,0.11106657077217891,0.017329116911872344,0.0659039781540055,0.01721685362955123,0.009710383557397052,0.0930260217707839,0.14828231011831444,0.16396496878532632,0.13140860114722902,0.09529011143737726,0.13234116534785986,0.10620476334179621,0.1622210644711052,0.13911643729494755,0.10337634673596115,0.04752670907529266,-0.000728557675186812,0.23086708085161275,0.17868605036062696
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05612719507745246,0.1365001600764792,-0.017348796030453573,0.10610501582372577,0.14142398079574253,0.007873948226864543,0.059342585105091175,0.09752423939323658,0.003939540305869288,0.06536428133464797,0.22205079006697748,0.17769142823461095,0.12250448175698818,0.18310616616238568,0.07598738905492766,0.14217520177780527,0.16528401991764485,0.1407330953997315,0.0870265519529727,0.006269379657494031,-0.005187829776411517,0.2537258341561741,0.10964281712705447
HALLMARK_COAGULATION,0.07132674307131832,0.23029112045654695,0.13125176878865694,0.10130419590586645,0.1419796148046108,0.007245631023470996,0.05118827486515007,-0.029389695272160638,-0.015563098443894944,0.05161965503463586,-0.044184215042571265,0.1653273570554673,0.15753094370284582,0.1057872504827476,0.08635581805524818,0.2095553744339432,0.26516435394290755,0.16290857198124753,0.19459479696671952,0.163415595190838,0.014385329840202259,0.312059893059606,0.18395924523882137
