,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01571542710139462,0.05845457851046167,0.07907139643694334,0.08489359741141783,0.01656169342910094,-0.011792602976716356,-0.002943468278485148,0.10593173012421993,0.03969022090099595,-0.059574176672046224,0.08434693804353345,0.049417849493708185,0.07300335388739836,0.06631871346800693,-0.019875330476392884,0.15485465697220607,0.21240901968166317,0.19751547523695767,0.0840393351837426,0.0614270460689572,0.04324617670016339,0.16883480302213216,0.0009617716702565819
HALLMARK_ALLOGRAFT_REJECTION,-0.035106768141869804,-0.01929149939977018,0.0023835160121278734,-0.024529915036213615,0.06007660738264756,-0.02854009136407053,-0.03476198065089253,0.17288595993774988,0.05244758832328537,-0.03668336573369697,-0.17201779965041153,0.025843921258801836,0.04449874523557621,0.03568906235715293,-0.12409684256839386,0.0035106699358470168,0.09595213602139627,0.12526616526679832,0.03192923075334803,-0.013577656716162538,0.08530020460154086,0.04815860833014655,-0.08278242178457025
HALLMARK_ANDROGEN_RESPONSE,0.012966903970092857,0.06446357749648848,0.05283604369961495,0.10315487551788176,0.021844033468905903,-0.061616013579053636,-0.03116230876163331,0.12921953045869347,0.09778792395607884,-0.006138862846208293,-0.010063671383907785,0.07781718307834283,0.08102309144472628,0.059048591468880265,-0.0459676153618217,0.06945416286663712,0.2218994032138473,0.1954216033447095,0.048871502024921264,0.04028329602259832,0.032389740866727926,0.05226686544896375,0.02280629975214262
HALLMARK_ANGIOGENESIS,0.01686298942732242,-0.022065082248066335,0.03398750385990614,-0.0325906391751726,-0.020197693121046325,0.027321524545899114,-0.012695140929626796,0.16729591875481511,0.03730896093627381,-0.06473915662354494,-0.17299211119501862,0.06797915258967804,0.14783779647703957,0.035141997303974735,0.028298574494586025,-0.060312984895411474,-0.02649052441123276,-0.09003702201268571,0.05381951288620533,0.01743460425838738,-0.02057319285730114,-0.11670063464607816,0.06084635864532366
HALLMARK_APICAL_JUNCTION,0.012398693160446627,0.07569000465226122,0.03703189578362033,0.06232553787595673,0.015506001592437963,0.005573498255442175,-0.011127903200649268,0.13940759196793184,-0.00260822275611701,-0.010785485108960364,0.06513323338682926,0.09843425894454269,0.057988306818314045,0.05963204763404201,-0.038717174239159546,0.13675607663159134,0.19719195402130718,0.2070987817481817,0.08798477303806948,0.14995095859672117,0.0710767066201541,0.1077860615422172,0.008788777292411417
HALLMARK_APICAL_SURFACE,0.05191293903811884,0.07418671154506767,-0.04000665158253107,0.007605356389664311,0.027164370271312605,0.046264043731970676,0.04370964348330807,-0.0620502906570257,0.00683021572855989,0.014143660159608315,0.018877224037553732,0.06403321969222563,0.026559885710531028,0.04833038506306613,0.02760388489758527,0.08748515873375956,0.2441635953073603,0.16394683415039651,0.06280043758794791,0.07315214656007862,0.040591597821181415,0.08375586616290381,0.006181270134232406
HALLMARK_APOPTOSIS,0.007190639980556478,0.038371653630385014,0.01774006734203998,0.0005091504197882662,-0.003524150684275311,-0.000916061326796462,0.0063882192520200234,-0.0170170778204083,0.0467698451369763,-0.019526352553637768,-0.012178688360497087,-0.052055196694565355,0.07454623530739299,0.07374014907365121,0.010191421588682215,0.13251083117646115,-0.06039696734882637,-0.0992249896892189,0.036128989315795855,0.020300083411937196,-0.009201385463597727,0.01761486863505899,-0.021739761728538313
HALLMARK_BILE_ACID_METABOLISM,0.0520081774759284,0.04709670908119441,0.0066097237335214516,0.03454337685786932,0.07464254657663762,-0.007336545226520414,0.026449291707023898,0.12327123342233114,0.03538375528423888,0.0005571072745636928,-0.02564044414525465,0.06461543298666732,0.03681696308781953,0.06906162337582862,-0.068326144615327,0.03025205615459574,0.1812411538800739,0.1450257818202327,0.08534573768431881,0.04749363919725699,0.0662170813263418,0.18855421864178565,-0.016511626689626236
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05209440552532939,-0.017741416473475206,0.014849244648420063,0.03264202530441765,0.014177699952361176,0.012620126997222175,-0.01242283201570401,0.09529525357223648,-0.01487990824111192,-0.02740663528046944,-0.13546066831194173,0.08415181674983958,0.015650650237090856,0.10942152060388641,0.038988682659132315,0.10539929870722473,0.2461660255429137,0.1868906685965261,0.001354062028987053,0.058610585306846937,0.08122095961398874,0.18680219525725156,-0.018601415212297214
HALLMARK_COAGULATION,-0.033926418850763036,0.07028807455415977,0.008595790159696864,0.02661666222346643,-0.00027321142633547716,0.005047575225939593,-0.06285344280067769,0.14593855323896662,0.038248469381215545,-0.0906984418370727,-0.18777633421313752,0.010628577588123295,-0.011874914359818457,0.06912104146071382,-0.018547776187310856,0.15925862376315253,0.10028215624374599,0.10420730758299192,0.05108296272213497,-0.03361413961140754,0.09251869614687777,0.021845791233574913,-0.03120756060106061
