,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0596909888823675,0.02310440044880835,0.08823044634456954,0.06097537374591303,0.02175744502399741,0.03825273210274175,0.03775590050581367,0.18647922961361663,0.008164979358385413,0.027861230142995613,-0.1249893915657219,0.026485410139530104,0.030842690116727106,-0.0964191420310264,0.11406299816492688,0.23811739667272444,0.15447619549253758,0.027821221855642377,0.12201205215258769,-0.0009367322132297632,0.07022826853544616,0.22422284171885076,0.0850290038853204
HALLMARK_ALLOGRAFT_REJECTION,0.048009905826060885,0.07234382959583659,-0.012963291769046648,0.054918081791961934,0.04687197705265038,0.03257746121450777,0.054488819538529465,0.2596078555752085,0.01781008309039822,0.02388794737518916,-0.12289659573418668,0.001982078011213322,0.014806461943029063,-0.02181024132844131,0.06139935425103942,0.22925506222599212,0.09549963740121976,0.006437130132096407,0.028547983697171382,0.0640086579499223,0.061411582313951954,0.23972137147402106,-0.08484158002213388
HALLMARK_ANDROGEN_RESPONSE,0.04425295601766672,0.053780632986688795,0.054126339247232765,0.022481644539811663,0.08029556384334952,-0.03811305897603015,0.07675671427137092,0.19749672522109127,0.03890894112608605,0.005103015217917781,-0.05080981525014464,0.00012336345912544418,0.036634237852565636,0.0066812880496901735,0.07234471001260186,0.12405774947122034,0.14455591342656654,0.0690130453408333,0.048700277899183395,0.060724634991612306,0.038533959542412496,0.25418848402333666,-0.004108676982734518
HALLMARK_ANGIOGENESIS,0.03812298468833454,-0.019660147127194605,-0.07713342621208144,-0.02572010461901097,-0.014371697113818294,-0.0020133148176245457,0.056677886584807206,0.24787457500703328,0.02135325742856494,0.09048112870004656,0.08644644173353036,0.01262531067517109,-0.09179733818682678,-0.09467218635894885,-0.14133227730390463,-0.15195985173704343,-0.002021712191342612,-0.02570353034953281,0.04086973623243275,0.1044085606856787,0.023320515774993875,0.04723217790535575,0.018048968824135574
HALLMARK_APICAL_JUNCTION,0.039700287497361875,-0.0015492889802529734,0.10540051193012873,0.0357561037311597,0.024284899460393885,0.03833613232921883,0.052147470668245724,0.24832700676010044,0.06027972834926816,0.013700495893812146,-0.08089535319848126,0.0020177409873609943,0.018092848477286604,-0.08727060983923231,0.06921669954303052,0.282020653013218,0.16376783192934632,0.06203614398236679,0.06772884045374765,0.007611555461479579,0.05216902241382062,0.36370160939131424,0.03821049062128544
HALLMARK_APICAL_SURFACE,0.04336966061866571,0.008351779340378448,0.1144123231133531,0.054753476630179716,0.02300363403473215,0.027592056275301244,-0.009267705921072487,-0.09954936314074593,0.04266571826096347,-0.057018367964812584,-0.05621411087571111,-0.05445428478300982,-0.005789417076353722,-0.02150758208233159,0.13439050051332851,0.33151673421957456,0.061512845666781016,0.03729398043959412,0.08541267872982941,0.0576315759909356,0.030346432544791732,0.3002445268773356,-0.06129505028688332
HALLMARK_APOPTOSIS,0.004832452865705468,-0.02923724907364603,-0.017838144916529193,0.03806151346085109,0.018642541671648197,0.019701102614902568,0.01772255361343602,0.05620250503927135,0.10483362599569987,0.041922889501603965,-0.00326615843492153,-0.04072727304036556,0.07469189465969406,0.03535810128008354,0.03960314991415537,0.10329038780709152,0.06282292750477868,0.020800735754156724,0.020638253148152895,0.010027922770145995,0.05854900097843792,0.0005800442494479456,-0.002118572527736811
HALLMARK_BILE_ACID_METABOLISM,0.017709274444739107,0.04019893429806931,0.06246714637047383,0.07213742227767699,0.04097789516304343,0.02167609224988832,0.09175999397541663,0.1993225134174581,0.028271567868369606,0.0657669477251786,-0.09367799373079526,0.012961602193062166,0.0626980367117946,0.0001986027299698557,0.16230372793711872,0.24855835600502488,0.09937383528033282,0.014978143599955732,0.10283582096514515,0.006598827272344365,0.017684851018583286,0.11189439039549463,0.09677752664377084
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.058953551390973656,-0.02114502695945802,0.09057797856488599,0.03713608742901065,0.0026973896199675366,0.010205030441881272,0.04539749100221923,0.12551756292688881,0.05637275454028201,0.05430662138506542,-0.1456651678064599,-0.039948884274021955,-0.05145230224991218,-0.12074883393860758,0.18591676308020139,0.2316722055468883,0.10050838034968818,0.025608574153796207,0.06858363112952812,-0.03877523694407788,0.07877796316002685,0.0474243261102108,0.11269303525356024
HALLMARK_COAGULATION,-0.0056651445691742845,-0.0024924707409521283,0.045544863954358646,0.06007882518807076,0.0320328436853538,0.0010495154188932315,0.08887176994979312,0.2275694965660703,0.06328023422930013,0.05935170931617395,0.042711028446723816,-0.009805796523334786,0.08749816169904072,0.0270899736316312,0.1826181429693966,0.25410148143092354,0.14898395552833957,0.022364389980941545,0.03788806410646349,0.04775884319240443,0.09122237930328385,0.2931383645804613,0.014061096541619912
