,ZH916T1
HALLMARK_ADIPOGENESIS,0.019624938820937392
HALLMARK_ALLOGRAFT_REJECTION,-0.05290793751583256
HALLMARK_ANDROGEN_RESPONSE,0.019872980272237217
HALLMARK_ANGIOGENESIS,-0.021804357155932767
HALLMARK_APICAL_JUNCTION,-0.025743023295979474
HALLMARK_APICAL_SURFACE,0.0034717530306367646
HALLMARK_APOPTOSIS,0.017219216556284753
HALLMARK_BILE_ACID_METABOLISM,0.029457822425863887
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04719949188381879
HALLMARK_COAGULATION,-0.01970535882883367
HALLMARK_COMPLEMENT,0.05139984222938712
HALLMARK_DNA_REPAIR,0.004040081274712092
HALLMARK_E2F_TARGETS,0.04919821363700015
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07774543548455866
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013723653623697204
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09423115758304697
HALLMARK_FATTY_ACID_METABOLISM,0.03521753991189668
HALLMARK_G2M_CHECKPOINT,0.04567223748303796
HALLMARK_GLYCOLYSIS,0.06525122938538283
HALLMARK_HEDGEHOG_SIGNALING,0.11174915644921417
HALLMARK_HEME_METABOLISM,0.03251669903941653
HALLMARK_HYPOXIA,0.05447593041915418
HALLMARK_IL2_STAT5_SIGNALING,0.04123520466064633
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08239422063126263
HALLMARK_INFLAMMATORY_RESPONSE,-0.00746674130731706
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0012708468583732982
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0024219534135565862
HALLMARK_KRAS_SIGNALING_DN,0.052507390513160446
HALLMARK_KRAS_SIGNALING_UP,-0.06218041952329235
HALLMARK_MITOTIC_SPINDLE,0.009304501531643609
HALLMARK_MTORC1_SIGNALING,0.0023190018877068757
HALLMARK_MYC_TARGETS_V1,0.028971315751306945
HALLMARK_MYC_TARGETS_V2,0.033359636816799265
HALLMARK_MYOGENESIS,-0.059363543663739526
HALLMARK_NOTCH_SIGNALING,0.0013167338527159545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027632932598760738
HALLMARK_P53_PATHWAY,0.01905087449449892
HALLMARK_PANCREAS_BETA_CELLS,0.05017016333067874
HALLMARK_PEROXISOME,0.04068315750234985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006668487045591965
HALLMARK_PROTEIN_SECRETION,0.020958056962306976
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0844501767013257
HALLMARK_SPERMATOGENESIS,0.05749726116103443
HALLMARK_TGF_BETA_SIGNALING,-0.06461342063813859
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10008963689112563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014137710215591395
HALLMARK_UV_RESPONSE_DN,-0.0015813510173565198
HALLMARK_UV_RESPONSE_UP,0.05719144607460401
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003165713228269316
HALLMARK_XENOBIOTIC_METABOLISM,0.04465429925670443
