,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.010920290026082436,0.04888310080829629,0.04620599759135939,-0.03362269116922206,-0.00614529596948009,-0.015533655759465718,-0.007126895491621212,0.04354553029971085,0.13949889508891736,0.1347597446893744,-0.02791332502681574,0.04345942198155311,0.0619199004535905,0.09518288591272057
HALLMARK_ALLOGRAFT_REJECTION,-0.001469485155438748,0.027557056952856655,0.0029878983916121105,-0.03763159862622328,0.020906788201362728,0.03605384386203882,-0.09871980572426481,-0.043561719412555544,0.052348836603565305,0.10752929303810198,0.03871668099221046,0.010417973743746579,0.023139951314661192,0.044367835289020774
HALLMARK_ANDROGEN_RESPONSE,0.011160836250771694,0.055360066473326947,0.023295759197271462,-0.010277193949322364,-0.0445957286558372,0.05255283326984398,-0.05917536194217807,-0.02363543637598398,0.134291685191228,0.13059649763673942,-0.011518431836946232,0.01821974576166222,0.029754826427501862,0.11173391651612712
HALLMARK_ANGIOGENESIS,0.041598166851953,-0.08079988327748416,-0.009889133057889247,-0.08332641479752577,-0.012010877399435946,-0.056542243620280784,-0.06224487346994556,-0.08720159349119,0.0935165654834829,-0.10662339798576777,0.02287957538928287,0.004829548715637306,-0.01474401530023504,0.02198628002228216
HALLMARK_APICAL_JUNCTION,-0.009781618449702479,-0.013331139795041103,0.001445360448041449,-0.029988468843078268,-0.026800771838850285,0.02790069481393562,-0.05275439752169263,-0.0649731959763403,0.13393006620735462,0.14008155780613324,-0.04510753714654796,0.06182638248835879,0.02614762382891313,0.06419414842070183
HALLMARK_APICAL_SURFACE,0.03773842449644496,-0.02394707825277644,0.07526381037369781,0.09079138970173813,0.07804724223175256,0.00844888301551744,-0.0008647787321191231,-0.03108555971668056,0.1453172887373641,0.10673103638238284,-0.013524505761256139,-0.018001929348194057,0.012953044032910518,0.06296106501548308
HALLMARK_APOPTOSIS,-0.02951793828386152,-0.007460868719201253,0.059662731279500114,-0.007200515251646128,-0.03605942621208596,-0.012930987741779174,-0.004952349804684082,0.08955314885171857,0.02723824929432426,-0.05473561273880864,-0.052172809255038824,-0.021860691318309155,-0.019096163391206927,0.02631017211565504
HALLMARK_BILE_ACID_METABOLISM,-0.0711173158056287,-0.019917223376080956,0.038157210249172124,-0.06624169311951189,-0.02858153701716894,0.0006142549938445971,-0.03953542487998752,-0.05177932916742052,0.1380352434179712,0.13219561307328434,0.03350216298441585,0.015139123319646045,0.07273035320754086,0.017290492795788818
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07429995562001467,0.01741026069200756,-0.0199305365258037,-0.014975789108522725,-0.031228251592240422,-0.05805231430709555,-0.11627598130219918,-0.08281121036302332,0.1489381048253789,0.15531640015340362,-0.005815823906095836,0.00016949119559431504,0.0845285495341215,0.07550508131165222
HALLMARK_COAGULATION,0.015688212369459966,0.03042658533844365,-0.008583148369119359,-0.054615404755440994,-0.05328051491122809,-0.05022137009899871,-0.126248833013951,-0.09211087110489297,0.1350447365993152,0.115316966848722,-0.05359826085549435,-0.0398713651723617,0.008362141588851221,0.11150764098417223
HALLMARK_COMPLEMENT,-0.008534112019801482,0.0481556231503801,0.025853489796403145,0.006227594778011344,0.05433685644886987,0.01673677082579182,-0.09082565518607151,0.022383938001630074,0.08346313368387265,0.05163455192270985,-0.022130870660118117,0.034298788494289224,0.0813971189755595,0.07388943288748202
HALLMARK_DNA_REPAIR,0.0023332263937130876,0.007492603949533611,0.0390852378243389,-0.016751349815421288,0.01957122211154006,-0.024859054860225282,-0.0036534480815441734,-0.004845625253897861,0.15785401459509674,0.15919705571546977,-0.009958591518347335,0.05683336703862114,0.05807083671202187,0.07557958696170328
HALLMARK_E2F_TARGETS,-0.030856750564182446,0.03868626959546033,0.004352176542082215,-0.0547540246672483,-0.01916695961268809,-0.021732152309100094,0.030549505977060243,-0.04129080080902871,0.13674829832104735,0.10936618656614423,-0.031195559876467053,0.023342058203983367,0.06813340967423952,0.09011684486937646
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029779211580884347,-0.10700075051405983,-0.009060829470936078,-0.026006835562856167,-0.02742950677474887,-0.010917340499850943,-0.12575445484184547,-0.10048566162051414,0.09208662382870979,-0.038317595457408885,-0.029884774075822837,0.02402831264537632,-0.0016297847353192283,0.07030208479532794
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021753950939772324,0.05680715010400679,0.03593457459287993,-0.025831770208475036,-0.022677310114858826,-0.014163375052611409,0.046084951077911614,0.0699745457322808,0.12597801170113068,0.06611037276813438,-0.021353667448480728,0.00790091959295258,0.09739574031953002,0.05982256238989087
