,UKF269,UKF296
HALLMARK_ADIPOGENESIS,-0.020252749598132856,-0.0009296087878536463
HALLMARK_ALLOGRAFT_REJECTION,-0.025907946097951644,-0.004177941381900089
HALLMARK_ANDROGEN_RESPONSE,-0.03897807700635982,0.017622140466874294
HALLMARK_ANGIOGENESIS,-0.06664565316799177,-0.05322561940079124
HALLMARK_APICAL_JUNCTION,-0.029631082150204033,0.019014738738550054
HALLMARK_APICAL_SURFACE,0.023568319920354304,0.04632638234197712
HALLMARK_APOPTOSIS,-0.06489506469752684,-0.0009663818055462057
HALLMARK_BILE_ACID_METABOLISM,-0.042912481590500005,-0.03017944279351271
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021017122548841565,-0.02096103001398129
HALLMARK_COAGULATION,-0.03801201460299323,-0.024183721038977393
HALLMARK_COMPLEMENT,-0.007420173592653397,0.05272119271389706
HALLMARK_DNA_REPAIR,-0.019984312731767095,0.033673616888884685
HALLMARK_E2F_TARGETS,-0.05598750379558415,0.02075012639096169
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03537640583564447,-0.013005077863715265
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013183924873038749,0.004428670735759984
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027647753538260964,0.008796826910539682
HALLMARK_FATTY_ACID_METABOLISM,-0.012039107493071341,0.039002736475131417
HALLMARK_G2M_CHECKPOINT,-0.04278801965911494,-0.0023128588411730354
HALLMARK_GLYCOLYSIS,-0.031175169885434367,0.08696941892067771
HALLMARK_HEDGEHOG_SIGNALING,0.04366333041899834,0.008203659325743356
HALLMARK_HEME_METABOLISM,-0.0033668245711025893,0.04639593977366209
HALLMARK_HYPOXIA,0.030831326688272216,0.019148610782740542
HALLMARK_IL2_STAT5_SIGNALING,-0.021849216997944673,0.055387327337533994
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0684353128710084,-0.00521018743928412
HALLMARK_INFLAMMATORY_RESPONSE,-0.03817203584374764,-0.015854422605102135
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05278646148038206,-0.025771028057596453
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.056996699016757905,-0.006151533027499453
HALLMARK_KRAS_SIGNALING_DN,0.08980613426671552,0.09235328428739525
HALLMARK_KRAS_SIGNALING_UP,0.03830383819902053,0.04264439730311343
HALLMARK_MITOTIC_SPINDLE,-0.004491309672675519,0.03433929538052691
HALLMARK_MTORC1_SIGNALING,-0.051187781516782244,0.04776071324057794
HALLMARK_MYC_TARGETS_V1,-0.014601524232848639,0.05200229670678071
HALLMARK_MYC_TARGETS_V2,-0.022232120991036875,-0.032307722032718
HALLMARK_MYOGENESIS,0.05305716831195483,-0.0019930980169582013
HALLMARK_NOTCH_SIGNALING,-0.055607609028398564,0.00344213064161859
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05199531511628915,0.03531035282198956
HALLMARK_P53_PATHWAY,-0.021827020043150257,0.03142282759160814
HALLMARK_PANCREAS_BETA_CELLS,0.057074484897288544,0.0436297557018428
HALLMARK_PEROXISOME,-0.04275651671669023,0.0013747415410051557
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02339674012113199,0.05495489170310873
HALLMARK_PROTEIN_SECRETION,-0.008364051217284157,0.06506530894381951
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03206859514161344,0.024208934357946243
HALLMARK_SPERMATOGENESIS,0.037306949494198986,0.05842077610192111
HALLMARK_TGF_BETA_SIGNALING,-0.006914025274034295,0.012937567788034853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06660913368943142,0.00305645670994166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011141524982605096,0.06242568918351674
HALLMARK_UV_RESPONSE_DN,0.09261789233412861,0.026427534669151164
HALLMARK_UV_RESPONSE_UP,0.05737660943887595,0.04186022560175789
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03407503391274455,0.02082460220994619
HALLMARK_XENOBIOTIC_METABOLISM,0.003745047739388603,0.053765652677348535
