,ZH881inf
HALLMARK_ADIPOGENESIS,0.035165496976647594
HALLMARK_ALLOGRAFT_REJECTION,-0.04239639595713086
HALLMARK_ANDROGEN_RESPONSE,-0.10055047851469394
HALLMARK_ANGIOGENESIS,-0.04574488906358673
HALLMARK_APICAL_JUNCTION,0.05861444602417299
HALLMARK_APICAL_SURFACE,0.02881479701807702
HALLMARK_APOPTOSIS,-0.006739249208299177
HALLMARK_BILE_ACID_METABOLISM,-0.025269472320743766
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04483758620193553
HALLMARK_COAGULATION,-0.08352583351882957
HALLMARK_COMPLEMENT,-0.045045412746669095
HALLMARK_DNA_REPAIR,1.872064402424634e-05
HALLMARK_E2F_TARGETS,0.034717863547974175
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023304188243099863
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.057185138550954
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03950452218848004
HALLMARK_FATTY_ACID_METABOLISM,0.06219876445320552
HALLMARK_G2M_CHECKPOINT,0.017377378457367077
HALLMARK_GLYCOLYSIS,0.02156386238247707
HALLMARK_HEDGEHOG_SIGNALING,0.05919071310734668
HALLMARK_HEME_METABOLISM,0.041787929366235474
HALLMARK_HYPOXIA,0.005420110442157503
HALLMARK_IL2_STAT5_SIGNALING,-0.014266464021611098
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04529568492721957
HALLMARK_INFLAMMATORY_RESPONSE,0.053962886509371866
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.044000764282030244
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05903528610183805
HALLMARK_KRAS_SIGNALING_DN,0.038940985143242846
HALLMARK_KRAS_SIGNALING_UP,0.01922869490699996
HALLMARK_MITOTIC_SPINDLE,-0.015610040077220519
HALLMARK_MTORC1_SIGNALING,0.0008188501016420102
HALLMARK_MYC_TARGETS_V1,-0.021029127732972795
HALLMARK_MYC_TARGETS_V2,-0.024443353130007464
HALLMARK_MYOGENESIS,-0.07479847017919838
HALLMARK_NOTCH_SIGNALING,-0.06906257443442701
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01686295342362374
HALLMARK_P53_PATHWAY,-0.027052645626128396
HALLMARK_PANCREAS_BETA_CELLS,-0.031117911098176028
HALLMARK_PEROXISOME,0.01205439619562025
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05255502102257673
HALLMARK_PROTEIN_SECRETION,0.01017498964792952
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04454295066105832
HALLMARK_SPERMATOGENESIS,-0.030591303947784716
HALLMARK_TGF_BETA_SIGNALING,-0.013883631417325997
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01596434424641696
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012543470737748313
HALLMARK_UV_RESPONSE_DN,-0.02662062795417764
HALLMARK_UV_RESPONSE_UP,-0.01882653894527325
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.002816899872339084
HALLMARK_XENOBIOTIC_METABOLISM,-0.06152924116672667
