,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06593415557933054,-0.02001069627377414,0.043685865864739874,0.16656819213686969,0.05717581534482641,0.01563512496548964,0.07145496420226943,-0.0030647256371383958,0.07224167662360487,0.018585311124394124,0.1470448524454375,0.13010158374604047,0.24969102752938352,0.2886312827390606,0.05008345542770512,0.1323515626601719,0.04174253811210915,0.0513086582378641,0.24464664640524936
HALLMARK_ALLOGRAFT_REJECTION,0.10687653855939937,0.014292858939290394,0.005010076548273945,0.20065833470816932,0.05262960753966371,0.011597071555381774,0.07937654113840124,-0.10508466525217021,0.00482595680963908,-0.055629640529906994,-0.3845931578406568,-0.09375436588586263,0.15393990746102612,0.16089301376003293,0.07524760049984902,-0.023953869343086773,-0.0008989725305198473,0.03951753765775142,-0.01161549404575417
HALLMARK_ANDROGEN_RESPONSE,0.010113412169406134,-0.026877879248023307,0.056886414472151065,0.08800548099007341,0.06070220479460316,0.12764901693256314,0.13441309750449032,-0.11262811365382105,-0.017051693569217066,-9.839917639782017e-05,-0.21115647448223948,-0.039044215499269,0.13563058944655487,0.21465135944536187,0.05538136972134394,-0.041062088019279255,0.02075425798788975,-0.044476432640144996,0.06317181310364928
HALLMARK_ANGIOGENESIS,-0.21944220864960887,-0.03862193828062574,0.06611450382715595,0.23178915774213257,0.04066437884538811,-0.15483951033771962,0.06795136870523348,-0.1365088761368714,-0.07158906599048286,0.010660197780054458,-0.3917675784287731,-0.2161236629950879,-0.056437929838733754,-0.17133891582335783,0.03414091091092788,-0.25041081084435335,0.019525177589883022,-0.2492317939652178,-0.2550629754907113
HALLMARK_APICAL_JUNCTION,0.014539304998637318,-0.04028754246682853,0.09067248975074507,0.14231720897730335,0.05711390921629057,0.0020973287693863917,0.14947103481073934,-0.08028473302678178,-0.06693706105557176,0.004606149121754742,0.08507941421929613,-0.11995582609616162,0.28202965736543956,0.2789856043148849,0.0393143794359483,0.12832137282277795,0.06622991707019098,-0.013579069817230336,0.3128156316089702
HALLMARK_APICAL_SURFACE,0.18516767718589164,-0.01554086115674146,0.01579688201155556,0.1000944132348712,0.04948482041330508,-0.06681198735049068,0.020641216760763168,0.0635507213714593,0.037845507057033365,0.11744061405767112,0.1560496239681786,-0.059231240955889795,0.2552963669165339,0.23680842802825386,0.040259109549307164,0.03805944005457238,0.06844271111504638,0.10983402090255165,0.20712690133007255
HALLMARK_APOPTOSIS,-0.037480972459934966,-0.01546277785569788,-0.006757783730574123,-0.1472826870081987,0.04829408218151998,0.022457586230707923,-0.05778337962729748,-0.005043354675456855,-0.10257723567848508,0.0011450364715905198,-0.0824684629239949,0.11703697909930194,-0.1268658210904746,-0.168029831172797,-0.040154203201821524,-0.057352618902899034,-0.0018214883860845999,0.06383614499548691,0.23611952793108448
HALLMARK_BILE_ACID_METABOLISM,-0.04791505593289012,0.04678593788567299,0.028909644958385047,0.08440789581669356,0.06469163538681802,-0.055379367541471596,0.11775421833023707,-0.11157021685759957,-0.09054829048125224,0.0005629449133470314,-0.10634074196346059,-0.059517046159905766,0.17476932269891665,0.2915474971508356,0.03620569287118954,0.11655313075299695,-0.029981050465149227,-0.04682337370529298,0.021698805270304173
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.1136448756558197,0.028401784816840192,0.10052134637253235,0.064568763994926,0.08733400674317901,-0.035596000174424054,0.10091692773644977,-0.1006732228826815,-0.11300747482990467,0.020063715642984068,-0.26882028419649456,-0.1655683204242328,0.28082727964953486,0.30249463981501234,0.03894789999374804,0.15843159541066348,0.026507834435003343,-0.01798914105076002,-0.0035698627023918366
HALLMARK_COAGULATION,-0.10046062977211245,0.00045120631178074885,-0.007642673117420481,-0.011498772042470068,0.08833688590566738,0.0678842075290819,0.008913361223272485,-0.14162295715276624,0.005442213872818275,-0.03395938723082393,-0.3809661626189022,-0.12670844228680278,0.15045992944308853,0.13731777168664808,0.047955882588313334,-0.09339678011637646,0.050830428685061886,-0.010633272690982978,-0.13456613212734642
HALLMARK_COMPLEMENT,0.0724569958456556,-0.012332600584257121,0.01758885982014121,0.21103301695929488,0.050935488197205565,0.12261438273958927,0.10179039493833358,-0.07869807665964051,-0.0817028660357439,-0.024882656257886576,-0.29128040480798634,0.053161170922994286,0.1933129146248742,0.1503972564688737,0.03504165486648589,0.10658368061849921,0.029541135638422936,0.05484110568979312,0.1594340332916742
HALLMARK_DNA_REPAIR,0.05044672212722191,-0.007113592986552434,0.0851387855673463,0.12613675215721187,0.04479305510167551,0.0515869870738869,0.17018176588700656,-0.04595554430847775,0.0014516998362106908,0.034548257602545714,0.18704748329782972,-0.07390223302007555,0.2775931572471683,0.3391707157191065,0.06692353557780062,0.2236653214788284,0.025155615762786986,-0.08912890261872797,0.3236936471501856
HALLMARK_E2F_TARGETS,0.12880114567917994,0.022850990847289084,0.04998968820984006,0.21991645261779405,0.05068291986572282,-0.03604548765409882,0.10848303641150858,-0.08560628746626102,0.00523071598259461,0.008127768756533586,0.3037592644262993,-0.10133064641983805,0.18672205209394033,0.18902289346233492,0.055297286523180327,0.08922683738762617,0.023446385218359716,-0.07853006255345653,0.13236046864503753
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.23182521010549373,-0.042504814818795436,-0.009332067022567598,-0.12830045569786525,0.038055051340151774,-0.08770155509644664,0.08291883189127072,-0.10619841508031386,-0.07445069552668013,-0.026131223903486406,-0.2772255036679412,-0.1959945601181445,-0.12088634758973332,-0.19054314633707023,0.04661133403270354,-0.1736149840919977,0.011244964177382463,-0.16052181657545803,0.09515787798322788
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04096840997950586,-0.04919809523732462,-0.012354339038909711,-0.04263981611531282,0.0009798593258265626,0.14268002435065108,0.007360007945901726,-0.023147518146386114,0.06934754668850611,-0.008363017238728504,0.2754980823052965,0.18242788194958257,0.19258026800555164,0.14476158784278076,0.013984062437867638,0.1553771238321597,0.0029026617436278324,-0.04616852296060187,0.24811719075419558
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11564906629175126,-0.004634172178413724,0.07105339912326868,0.1634324191271608,0.060065467595323864,0.03364617854013107,0.10674339732615161,0.12461990234397755,-0.00154679962178289,0.0009330532809222687,-0.0981505808047787,-0.11659366283060045,0.257236887141192,0.2964396188621763,-0.0007027603267164426,0.0012878096477669347,0.05020593641805846,0.06489853984630782,0.1577726521395642
HALLMARK_FATTY_ACID_METABOLISM,0.021126154673964014,-0.0008182970578157977,0.01855986091867081,-0.15108236466809652,0.01881075179800943,0.14400182637908168,0.03107760932221897,-0.09255888291854247,-0.05900407822563579,0.005461147701529981,-0.06963387978701918,0.1686687827008057,-0.026070318904934567,-0.006904162209150176,0.010905229042026643,0.025290648214650397,-0.009178257578468164,-0.08997683667436372,-0.0048228889349433675
HALLMARK_G2M_CHECKPOINT,-0.023360355946465114,-0.009654693889208076,0.07823087291598932,0.13722802757031702,0.029280188246218527,-0.13788060379282305,0.10122479354777277,-0.11336083554848096,-0.06530333856075259,-0.027305976659593178,0.0069124668694976995,-0.18511583103073737,0.16466083647702442,0.14487488769835524,0.06577763547449587,0.05687212247905811,0.006430075696333713,-0.1491400885927026,0.218527837952627
HALLMARK_GLYCOLYSIS,-0.022423761958142052,-0.0172202793042872,0.02209002105918061,0.0832374289305692,0.006480211898296716,-0.0038054193087025748,0.1332684140210078,-0.03914234917252408,0.029341227167087276,0.04823840342055963,0.3473373331318149,0.00856592680392213,0.17384977304939594,0.19814021040983182,0.026276330839628794,0.10998595938919772,0.04013241976727944,-0.0168186989951201,0.35689438250782807
HALLMARK_HEDGEHOG_SIGNALING,0.17914429529648457,0.0010079992714132147,0.0411620774059426,0.09325733087647109,0.05625895105714593,0.15757639642073892,0.03268516680935516,0.14809808646250652,0.07583082059573422,0.1196751394260035,0.38578710226669566,0.21185783287587812,0.21418426190735151,0.1778616469686976,0.009986578775225177,0.20837109807216664,0.02240455595054058,0.22364043108745285,0.36538231483043165
HALLMARK_HEME_METABOLISM,0.017706317481789975,-0.06554990347509332,0.06054941465318965,0.0646531387205413,0.06566612263877526,0.08668302906165165,0.10365672081017183,-0.04968252853068551,0.027323759974299283,-0.019356309882041796,0.12566794216834634,-0.009935256898734658,0.2580832404208977,0.2952247168746445,0.03801104194920765,0.21784173415161273,0.04549831117737598,0.13197909824188775,0.23055122876782996
HALLMARK_HYPOXIA,-0.2483090031422782,-0.006804523455589749,0.013262878980067372,-0.20132562253216044,0.026379728957163347,-0.003817305241763718,-0.012777567918742851,0.11665471534910159,-0.08868900854997325,0.05583997240521153,0.032391551132110674,-0.16397032469550796,-0.12235075365843497,-0.1653233865771914,0.05792170210115592,-0.11965967943102981,-0.0068478211775524185,-0.2941697314119403,0.1879561969988957
HALLMARK_IL2_STAT5_SIGNALING,-0.011732950728499917,-0.035732948499991646,-0.004030357741537485,0.1629062352778119,0.043165084921680086,0.011098004323520061,0.11560677594705811,-0.10763742668259257,-0.0011522813634684353,0.016473868851081496,-0.15180125870933128,0.026504278930820382,0.23406176661703237,0.24584203399083127,0.036139154623768203,0.015762882444313307,0.002368833558796552,-0.04512516398814459,0.016236696712139242
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23337850566998122,-0.05238112704670014,0.04329895742118398,-0.00432797524789943,-0.027669449551689325,-0.16058665504270855,0.04586236657031854,-0.12604315863980706,-0.08585003347685304,-0.07128026503643432,-0.33635567796159616,-0.18877851431005072,0.1570168005283249,0.1320858424373448,0.03926640633383334,-0.1586178529962609,-0.01475093290893151,-0.17384484694162158,-0.22652023798013077
HALLMARK_INFLAMMATORY_RESPONSE,-0.10383295172590398,-0.029881717248663477,0.00013493164134801495,-0.047840560807312936,-0.026544824544756034,0.0994500772030506,0.01980224068185165,-0.04209785547323363,-0.056149664937400146,0.025406019096970378,0.18075898140583263,0.030687420689395548,-0.07411014002308959,-0.03345577139913947,0.015000639404021502,-0.012615870227179585,-0.015640826034130414,-0.1454100114413206,0.07192993945338652
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17342866141340363,0.0015175726037201436,0.04061008523894127,0.20036718111494428,0.06378965945237312,-0.00916460574685165,0.09386250246307051,-0.11718271599156707,0.02886899970509026,-0.01573246103482204,-0.32151228395487685,-0.13246088955184573,0.21503155940973007,0.3154393203269777,0.05019018454943151,0.05324544370572787,0.0595427215274678,0.10212713847561937,-0.15299184142874894
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14411089739643673,-0.07690228520868041,-0.01266995262898195,-0.0659636745645428,0.04343263145042564,-0.1088456723926715,0.0823583101681917,-0.11289399923055442,-0.032612055758527395,-0.007858869501172629,-0.3249463395790948,-0.18016727694955137,-0.03197538537694118,-0.03306578544998822,0.04540825711507151,-0.11105656601102654,0.025988860083007968,-0.19678393620377196,0.07270083428154389
HALLMARK_KRAS_SIGNALING_DN,0.1185530368435268,0.06275079304241185,0.08837310113447261,0.07673699123814473,0.10565690427530462,0.05537941773610807,0.0964672010871591,0.046360023010543726,0.08013806509169587,0.051189627939296566,0.3316240483883281,0.017438061344095788,0.29659053060865426,0.34078095918832624,0.04875718252970737,0.28219106592915744,0.04550737201540588,0.21356413827999973,0.3681472221074559
HALLMARK_KRAS_SIGNALING_UP,0.20803089711175332,-0.015558594962514312,0.06340772893566474,0.20873660480071551,0.061300747501018236,0.16183891475516435,0.0023859999580345325,0.12664625579578137,0.07053423776545985,0.05276229081156224,0.2998241423559956,0.20340094099380124,0.2549726194915115,0.2392713807629809,0.05094414227223751,0.11095954151862443,0.02933657979298152,0.13710625734948498,0.3314017220831128
HALLMARK_MITOTIC_SPINDLE,0.16693972869470028,-0.030324291311258612,0.05462758152799337,0.13624869510453783,0.04578530811158102,0.12370874738007305,0.1693388899732265,-0.06071173411647692,-0.01847929068668973,0.000553433619677549,0.11921596559679466,0.03368897953046746,0.2644130370785809,0.26208953957358166,0.06632575147490982,0.20367168296877497,0.027785691106584968,0.09074206704698258,0.21367488291674144
HALLMARK_MTORC1_SIGNALING,-0.163305332696627,-0.04050714396502123,0.03804240657509378,-0.11988325436679716,-0.0001432281503204006,-0.0687258202147159,0.09673735805020109,-0.0944698237433673,-0.08426966816475953,-0.004408365379137157,0.1515018149306088,-0.1905916511448573,-0.041465275097325456,-0.09796625188706413,0.049481782207376236,-0.05150727522246493,0.01774559557968671,-0.20006110270128297,0.20730391907866733
HALLMARK_MYC_TARGETS_V1,0.04669138319579808,-0.010532094683516879,0.09882663754837058,0.15586180389861287,0.04253002780571035,0.047862050159039056,0.13282128939682875,-0.05448851717134039,-0.006923585178535305,0.013109117748002917,0.16532584779454354,-0.1437203350705746,0.2779345282603274,0.34382979299930944,0.04286217890364411,0.16549076454007838,0.0579432793749889,-0.11687929314916164,0.3294971204915716
