,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.13999830976230573,0.054698682147820435,0.045012630086580206,0.03227864787373034,0.035106974504235985,-0.014622731208860549,0.02185407611184575,0.04783269239081503,0.2440931479908786,0.06635477824208309,0.056528530757262975,0.08626031034788047,0.029678530593463627,0.073366478912672,0.09020654832126695,0.20511001602446455,0.167181330168077,0.1914566958395902,0.13533677514727743,0.06311445772979456,0.057137703826000204,0.1494236442583082,0.05947698084239674,0.03183557438532107
HALLMARK_ALLOGRAFT_REJECTION,-0.08962260292977428,-0.014308666480719765,-0.013629546263237768,0.04436867717841333,-0.07633555669229662,-0.023534834389125993,-0.021666476130235635,0.0898979674858294,0.34221204742504224,0.07970841082926197,-0.03284775674275835,-0.13340300212937858,0.05292579996208118,-0.014014692741961468,0.07074828895484095,0.09071089151085529,0.1349019830595619,0.121575065596104,-0.0010481226206238807,-0.005798204279570554,-0.03698557213354903,0.02929807088408252,-0.03185467316668435,0.06543480887978728
HALLMARK_ANDROGEN_RESPONSE,0.13564897687301114,0.1227906025423511,0.03116414211561672,0.03826558167144559,0.04058175390377298,0.09576802796971441,-0.06550397915969411,0.03420625851971682,0.2725779804435557,0.06907442869285083,0.0158202762842086,-0.09315334727136572,0.032073209356259,0.06418323848063616,0.12197370214717802,0.18308771930824663,0.18344021702485724,0.1704435902992291,0.0662179301859532,0.06240503308648577,-0.017545702199433584,0.09021359077158661,0.045911892056639717,0.09651587506678051
HALLMARK_ANGIOGENESIS,-0.043379339904471924,0.036272558579518936,-0.05499261721063131,-0.004666017386679626,-0.0405556937460067,0.07832618731766183,0.033407709557210286,0.02834489223963127,0.3556797979616105,-0.020948165594471883,-0.050581924713523366,-0.17685579894471345,0.02986184480989264,0.06459468584179467,-0.10394478846609656,-0.052251108342115576,0.03846447007095955,-0.11536017677724691,0.10764864288789668,-0.02527026562895424,0.01791356982419079,-0.13570585353011322,0.13542556817988893,-0.03975999199003381
HALLMARK_APICAL_JUNCTION,0.10108665945650191,0.06548550730538232,0.05136332771065815,0.059932089618551954,0.05011054542775909,0.036865351904865555,0.029593668276459862,0.04559790796575159,0.3341020789304513,0.07894185507045505,0.027524261215510798,-0.011537135823213321,0.04108045917056885,0.04785490274837194,0.1213448337229382,0.2625301809111303,0.16490606146162493,0.20751930010262012,0.12138236704461518,0.09108977926016854,-0.001310783465061209,0.07747961744939799,0.06957913308091758,0.12999674946854972
HALLMARK_APICAL_SURFACE,0.1456335072639831,-0.08629042555161831,0.09149327711843727,-0.025808342326949476,0.003098144615525375,-0.043100151397379105,-0.0035455535762093514,0.028712237236205012,-0.0892696927266686,0.012161039076554444,0.05053739509047372,0.08769862503346104,0.02059503493482104,0.004207446674838142,0.01901280736320433,0.24022493855607116,0.1523721536728977,0.21915943584664638,0.13047285747002316,0.03115791952705388,0.06514734383270182,0.01609422338466495,0.0479246989142411,0.05652761362248668
HALLMARK_APOPTOSIS,-0.0015123797344351352,0.04967876136161663,0.010897053852668443,0.045203859751865826,0.030099363634473037,0.048278791004779144,0.011370737331748634,0.018636890576601013,0.13724064303189668,0.022779341659746728,-0.02570783165407336,-0.019481431472521123,0.03617040128095873,0.05331802641201811,0.038122655303024326,0.09489147437587099,-0.0020161607420649623,-0.09056156482799484,0.08503972470212641,0.012494237929965122,0.1018893566959674,-0.02255983780941261,-0.00493602562878763,0.034221198334565314
HALLMARK_BILE_ACID_METABOLISM,0.09517786450687597,0.05329544558651094,0.025736941691096644,0.04736756082072599,-0.09161525478202272,-0.05505658196337115,-0.003772112089782866,0.0321655414767831,0.33451856441909117,0.12551784094352383,-0.022566340277393158,-0.03136583790344756,-0.007400990191934409,-0.035368705886780955,0.1085856159952789,0.16805242823138355,0.13831024282684237,0.18019272992586902,0.06870597348868915,0.04617526670933915,0.017976386700287093,0.14143763109746715,0.06086859438453427,0.027361672566379756
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14418895700343942,0.06707152056307059,0.05337933163500032,0.060380253073368036,0.03338933670904355,-0.009457837708512933,0.02081120064587886,0.08295864529743302,0.17777739679640403,-0.00417075639508667,0.0636802239866286,-0.09993237427934856,0.022216807544750933,0.12158268715316463,0.14839307833835436,0.15031920752625852,0.1953701803052147,0.23038127624953822,0.18087619063562868,0.03877092836597494,0.024417924250589088,0.12423144322144604,0.03685627117205413,0.025498298815535357
HALLMARK_COAGULATION,-0.12083321280823842,0.05553542396116838,0.011475771701210688,0.05661922430516245,-0.002834745200142628,-0.07674304317504883,0.0478864672959325,0.08685188780199204,0.306260064824667,0.09381274799442565,0.009390486481829548,-0.15926435400747918,0.058351055875519926,0.0026245645380603513,0.06841339152209819,0.19997282968074748,0.13210060388849829,0.13154302707498228,0.1484799218046703,0.022227357538770948,0.047807322431902284,-0.03849467591719655,0.027847971485412112,0.030862668383261443
