,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.061944177801670094,0.06359461608802067,-0.0418985989679442,0.05600354378084715,0.05672468957731723,0.04976199549903539,-0.005205316688990062,0.028810254359643853,0.0513333836223223,0.07076972329593513,0.09934387723062256,-0.09594124572947764,0.052795651993180044,0.01675004871511262,0.034073818543805735,-0.05874924831321014,0.24128396736791363,0.18829430695035257,0.13377402001888217,-0.015805798647805885,0.149192885046492,0.04748545170630781,0.16315978309312748,0.10130089999915129,0.08544603938635716
HALLMARK_ALLOGRAFT_REJECTION,0.12838458017323343,-0.33128250130336306,0.018708933675205812,0.015553716540047058,-0.06946039744390628,0.06122716651882704,-0.024103120087696335,0.05676112409745088,0.08640789872593678,0.12170211217744062,0.04658638737153388,0.23158574823539652,0.08689804885570769,-0.02864580301708978,0.045022791722635847,-0.08659134553078751,0.08623652938411323,0.05897522512208522,0.09213385697964721,-0.026274997582390863,0.03230725872336642,-0.012956663236537566,0.07655473930383855,-0.25055775025042665,0.008413593839066182
HALLMARK_ANDROGEN_RESPONSE,0.009995749702745325,0.007710386616080305,-0.011178935195360196,0.0322263997620241,-0.004676898392800603,0.05529326951248939,0.029734084834546898,0.09702576181234812,0.09740179306762689,0.12339998210392045,0.026436460063593133,0.09932365726119065,0.12220608206362638,0.028927596558178045,0.068041059422841,-0.07232746556319272,0.1470075962133851,0.1440590786342534,0.12468933487732511,0.004422545397986001,0.05464050730150372,0.08101174423931871,0.27681710926446024,0.10337957896622292,0.15992169238140774
HALLMARK_ANGIOGENESIS,0.13429115790946042,0.02904810224796734,0.06968288933704248,0.011490148050703933,-0.002535317086215535,-0.02622291709836911,0.09933019266171647,0.08434521736788804,0.030075239954618645,-0.04934739758901786,0.11465170973805393,0.23160243805689076,0.12185651112956748,0.06803637292950031,0.04208905484607305,0.20868816034070103,0.11013806902129036,-0.08811749404479363,-0.04498468208419806,-0.10960889891467278,-0.033021983306079986,-0.027361937411004695,0.06135103053213299,0.3115965688256582,0.11098240776739936
HALLMARK_APICAL_JUNCTION,-0.062455441684202334,0.006223219831718722,-0.022774878845811995,0.04589529764576681,0.025437359858419138,0.03253879068262239,0.06934208666428941,0.1092493977409768,0.09977537963347653,0.053958378551921815,0.022476022927504353,0.06908318592958808,0.15512513490143004,0.032451815307226815,0.007265856464642407,-0.023019681276048982,0.2619092623468515,0.17384897693070983,0.13102006719141895,-0.0035274608206936602,0.09510503291016632,0.1295967151126575,0.16205350587731845,0.13168235489262858,0.10611852500048806
HALLMARK_APICAL_SURFACE,-0.0716873566024768,-0.1619160925599528,-0.07601370930880143,0.02832330077549147,0.012532436498777909,0.00533541254216991,-0.008861855385094996,0.03302291279956473,0.007992222743922788,0.017559488810390135,-0.11211680118676771,-0.1874565895777108,0.1275466287238435,0.0015142990309719951,-0.10389360101934995,-0.1941225236249815,0.09550388925435434,0.09961978938473544,0.13719596241417148,0.02285490486614887,0.11073418188127561,-0.029850321710950135,0.12451859570922758,-0.08083354556720047,0.07325021270127745
HALLMARK_APOPTOSIS,0.008538140276900755,0.00016975802181968294,0.05777069408112402,0.030488449049643377,0.12668161642488843,0.058666804076283795,0.10564364363713785,-0.05384189643333205,0.08651217465803357,-0.04041356164674478,0.026878929843990786,0.12194340757693466,-0.1299846319721674,-0.09993800987412906,0.11675407354860853,0.10751112172784018,0.2294016979953237,-0.04269474733036876,-0.03399324337890652,-0.00790586206982469,0.07414572244100368,-0.04396441377775898,0.15013569511068572,-0.08530831676402355,0.008594573921792343
HALLMARK_BILE_ACID_METABOLISM,-0.025664025605838022,0.03035312066691233,-0.042929103456015416,-0.00036641961756970847,0.0756680342321075,-0.02645596962349819,-0.027794734148035342,0.04926276677702984,0.08321066000889087,0.045134987038344745,0.08980489555107496,0.06808735644566086,-0.05914523506047788,0.02845050113275907,-0.0812559919399763,-0.050268821443056576,0.0555754553568559,0.12797312683332868,0.1262204231620341,0.04074416155342043,0.05143189032253336,0.030057438503147505,0.0973037935305164,0.014287181129823124,0.06062366670134871
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033980652263941286,0.08781767657738647,-0.0360088560456486,-0.01427834248305737,0.10148856864844004,0.04017758898438668,0.04284239395396158,0.1446652841616297,0.09593462835600607,-0.045082549203941065,0.04141165202359492,0.19166452886692661,0.048172946439324696,0.01985190177165748,0.04303507398394496,-0.15447902448755776,0.11906356162462603,0.16198115144331374,0.15829263071459074,0.051795819789454474,0.08820986741048772,0.02910531280666746,0.3064539851347476,0.117874591160938,0.09419783329847099
HALLMARK_COAGULATION,0.10927774925932707,0.13649535257779205,0.03238794307796817,0.02433558492732631,0.10501002772293194,0.05249828003876054,0.12051152027271281,0.026710093418704752,0.10104366863557473,0.10646254298883266,0.12487346525176218,0.2590423656652136,0.25345054767440395,-0.04181244584897366,0.058012570151079836,0.08378855637658984,0.24516756059864828,0.11900611420522313,0.11502631447558292,-0.031119549672084242,0.07247263646195289,0.09138552557738658,0.11707439059558576,0.24364140179630417,0.1950990626048052
