,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009528336740717179,0.060433926817146134,0.04595804013317567,0.01044926494166081,0.02716516506095982,0.09359266216866435,0.017365965268080413,0.08469211021095058,0.13734015203297106,0.009413259298997249,0.07637451752288271,-0.06796680075655007,0.13127645680825517,0.3151376665894418,0.19744422478638826,0.09152779541943515,0.12001649996521455,0.2623517734639971,0.045966663762836306
HALLMARK_ALLOGRAFT_REJECTION,0.10696529839461803,0.10449042379645336,0.09704904168656271,0.06189715603381111,0.04986821812723298,0.0844579908474542,0.07879345857719139,0.03700943799528226,0.13317404783363085,0.012273629269337474,0.01576068212714845,0.09788855513612751,0.11922593697458045,0.21293199627472179,0.16291263261840946,0.10217374803865886,0.08705730024997532,0.33648307450470144,0.06770595009052004
HALLMARK_ANDROGEN_RESPONSE,0.014888883421001035,0.06912859484614572,0.04315414812234616,-0.026773400644640528,0.034006644673893374,0.08826178442754304,0.03948086937899797,0.06492021745697824,0.15103430318933755,0.025052220301617887,0.024056713193825942,0.015422792883274757,0.08253007935635975,0.21835544832606618,0.17390587315350087,0.08053292636162022,0.08039621939214733,0.378286889989937,0.06667580306530382
HALLMARK_ANGIOGENESIS,0.08774737256470176,0.06990516434965147,-0.042860473690161695,0.014322609681510515,-0.054979154505987345,0.109528318488901,0.016121315929722435,0.027440264975749636,-0.040525653164218536,0.048657281149627626,0.06349356907145336,-0.04456460082989882,0.027556165259896667,-0.09536963832717267,-0.02188846344962437,0.0401353320501917,0.02249992231618643,0.15504415503841945,0.051401388094387386
HALLMARK_APICAL_JUNCTION,-0.004009526109084172,0.08179151805676911,0.09977494294516795,0.004479121377797613,0.10063373890246449,0.12606243981529003,0.019025840931562368,0.08875386006951616,0.1569225722294151,0.06160138017026922,0.04989241570587234,-0.06666030720458331,0.14947528037023364,0.2663552625276289,0.17738736927090157,0.13584046969113406,0.07899907906732466,0.4066323893740524,0.05148973186405394
HALLMARK_APICAL_SURFACE,-0.07494923959192341,0.057776653230452515,-0.02694209911495729,0.054885723979725284,-0.0063325911340419505,-0.002477164853387945,0.019550293562716054,-0.025254259141727308,0.17116686770214254,-0.007883328548482647,0.09926948358416202,-0.10173088040552977,0.12329005754589577,0.2212494420294319,0.11631398406011932,0.07317099416652524,0.02707817932150474,0.3857667160631616,0.0999421945535988
HALLMARK_APOPTOSIS,-0.008773842486504717,0.0939475804426014,0.0336081974966927,-0.0037229779833082496,0.05137555093089543,0.024318871611387675,0.02968922862282128,0.03372852308324977,-0.018207677731401715,-0.03025998187927994,0.017129358515200973,-0.027010701330608226,0.1122305899822944,-0.018739603466355895,-0.004295732984733327,0.011463977987897304,0.05922173226750267,0.13991914581075401,0.01592136625925442
HALLMARK_BILE_ACID_METABOLISM,0.00329580645492174,-0.014015147120127216,-0.015622325255996062,0.02830411622968611,-0.012894635650134342,0.09957217183064374,-0.006886827493653996,0.05997199945693376,0.08114774932372693,0.08065416404259397,0.045134034887453385,-0.0764721276393749,0.16702579775712117,0.21316729186122121,0.15363235079814583,0.01287181582907186,0.1160867252842353,0.09314029378128298,0.03482814319472275
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03537615279773614,-0.07545932127408138,0.017730738276034563,0.0038175234427511155,0.024555231271648898,0.047668644260979776,-0.017042851419496727,0.04585889307251281,0.13411951254448282,0.07192529972867771,0.0644904173439275,-0.10429158700226797,0.09687019325134213,0.2209330221761488,0.14739900894293165,0.07266811527772687,0.03777068164876706,0.03357181316372433,-0.011930713018128331
HALLMARK_COAGULATION,0.09112486008056056,0.12720503043361875,0.047583500132528975,0.055479448334670334,0.04624713331085899,0.09230136479017675,0.08253948198299085,0.08858592154789713,0.06861061682707544,0.004474403833289361,0.052679095494942,-0.02840773944323677,0.11628339023400469,0.26895288812630697,0.1900927243282625,0.06723791021475341,0.09455612828347525,0.4164178824556634,0.011117872815754222
