,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1051018032368832,-0.22539536374199304,-0.09211736720527008,0.07290134916616901,-0.20580889723125861,-0.05370496006326896,-0.18585533942176405,0.0686662769046142,0.2308891473859247,-0.12183046469525896,0.06321849739080758,0.012773015745743152,0.20828309287146202,-0.00659432999082125,0.1424426947341956,-0.022818422893274216,0.007936631014819161,0.13250071412945605,-0.026088353150216466,0.017774513197638127,-0.019319649677605476,0.04972420022131248,0.07177409186640353,0.09802076585070123,-0.0329233799710198,0.04306887904140324
HALLMARK_ALLOGRAFT_REJECTION,-0.02359619707910811,-0.02584386780207433,-0.07583398822498806,0.05389727101951739,-0.2852931389750247,-0.07883031520708829,-0.19776104250894844,0.1898124483944186,0.2672374416090199,-0.12463934287288846,0.04074879385088036,0.12686528155630714,0.24693747721571072,0.03143011033016754,0.0789353771599441,0.0478389630629912,-0.04640707970018675,0.1292765353463853,-0.009331938291614472,-0.002558795896956886,-0.005361145276769195,0.0820831549192162,0.014605460674599726,0.05401353524530219,-0.10423686201759172,-0.03486439020057777
HALLMARK_ANDROGEN_RESPONSE,0.086126632423367,-0.04452244456765472,0.012723629913538642,0.017718732011376043,0.004127710790613765,0.04717525404796602,-0.003429359970511082,0.16526845875198437,0.28694312138800443,-0.026834935923429688,0.06395543875373885,0.1891441179817134,0.24882540842225584,0.10190909601004591,0.1392453779899414,-0.05713641707589317,-0.02730439234419921,0.08513615387714449,-0.006811084201791321,0.015468558971446942,0.008812791774936359,0.05584968176209843,0.04914358766923925,0.1356790125652455,0.0785132052806297,0.09383705892671845
HALLMARK_ANGIOGENESIS,-0.10329379257267429,0.059012688049133254,0.14540691183412877,-0.04589733151295166,-0.293257568614014,0.08039895907811753,0.23264769914462816,0.1949379573729909,0.22767604932559643,0.18080443636621354,0.10760402816299452,0.11677730902645045,-0.02069541656006778,0.314493156438125,0.10065870614447422,0.09297314740641324,0.05840775300133076,0.05337678058463766,0.03208740418729401,-0.009864343570344637,0.0327589909276138,0.0606511649345669,0.056819492565141634,-0.08318659320800591,0.33216689254243864,-0.03523832256000345
HALLMARK_APICAL_JUNCTION,0.12125368636322705,-0.18579277346327458,-0.09379229699569576,0.08449874619174254,-0.2426494242457263,-0.008898599884343088,-0.007791150490377192,0.19421267826202332,0.3101888055800702,0.06700247918745256,0.011787765130738391,0.03325578192204109,0.2894361261018476,0.12422838026428464,0.1653105712021156,-0.05554570502368981,-0.005162514498895133,0.15109399545167138,0.007674092892102443,0.045812125390365374,-0.0019393603908706178,0.013901389447864865,0.06356630840017834,0.09784739822878279,0.0407431973202671,0.07480872483754651
HALLMARK_APICAL_SURFACE,0.14197529075737034,-0.3238963618486023,-0.16218488951682342,0.04372049816215874,-0.14217384488454554,-0.12873239322243585,-0.09393960402020246,-0.039645401003221156,-0.06770058746418893,-0.09322902514044265,-0.05110108797757049,-0.014939985057638262,0.2267022851101046,0.0876343239178396,0.04350148348487559,-0.15835044341703758,0.012662025121261558,0.13376817118574597,0.01320582521694383,-0.010821970056174463,0.020310856840946304,0.024929206236919233,0.02300404139123218,0.005818363403943366,-0.12023932461711216,-0.006918737158624679
HALLMARK_APOPTOSIS,0.044374275426186424,-0.019492404010177905,-0.007098910790531381,0.0051817698447819,0.23355240458379387,-0.012667929595028174,0.18458814364005158,-0.09157368764497174,0.08395849871398973,0.16301053993141454,0.021645336595175948,0.06304620576638026,-0.0448871163810116,-0.1261472772119824,0.04833973701202948,-0.06334762564731443,-0.008957641861442876,0.09327196702535909,0.10841217255940525,0.04855643151171711,0.055921891585827964,0.04363283120021592,-0.014117517657380533,-0.03576230799486975,-0.06504208200845724,0.03223760388167313
HALLMARK_BILE_ACID_METABOLISM,0.13597775822596775,-0.2162805581439796,-0.141938232063002,0.0410888877792629,-0.2928924397681951,-0.04249273424361323,-0.13697275123866645,0.15855241562699715,0.24486685727571428,0.01550068677046876,0.06445465027096284,0.05230079798643004,0.06585751533741281,0.024057307036570767,0.05794882541135779,-0.11592952643747115,-0.0863057811663698,0.04736796923074618,0.007032604162836117,-0.018202372490400444,0.018779423294119798,0.019275967651467333,0.05895862251368362,0.09365585704098761,-0.05902528038826623,0.09516688432830267
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09736704678018461,-0.21392711585121016,-0.054016357282065754,0.05690465830145688,-0.19827521676264898,-0.0314022809545225,-0.060626667915547515,0.18263194618761128,0.2197168516292689,0.1315738240841216,0.06889573253312846,0.16548355864654304,0.2202050897010628,0.15305858535421307,0.06138119462509619,0.008215343365741581,-0.045488661386287224,0.0451386286655523,-0.012906572858038815,-0.006271821301586102,0.0023345089856810185,0.012094159904452508,0.105491563470508,0.1381278390080703,-0.008096320761823102,0.0782042127307423
HALLMARK_COAGULATION,-0.021065059868313297,-0.18739170074499853,-0.11143062322654063,0.009888101594601762,-0.1396736706516861,-0.07595647370510995,0.0003586755803929954,0.17735931305917232,0.23011667431810018,0.007928436518703785,0.11919721046892673,0.181196784446141,0.19390911681757955,-0.024367489851509973,0.13968904811538627,-0.17988281929188632,0.07911024678921798,0.15956847569191032,0.014132070660652307,0.04048159483108993,0.019021043347217444,0.08567912557180081,0.11362381110252835,-0.008195023733570686,0.011120414857348956,0.044351329562481834
