,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.019558755366347786,0.0103897938171958,0.18567673881559354,-0.006583353464812515,-0.0014750763174577728,0.05471955852001973,0.033814609141131026,0.1504197224843556,-0.01938211256209566,0.05525097510753823,0.27066861083647725,0.1549966948584228,0.1680603972875402,0.16251506641123215,0.160517917139402,0.0138071012730541,0.17338745825563587,0.06695129493754952,0.1416863115017724,0.18284847319887426
HALLMARK_ALLOGRAFT_REJECTION,-0.042234401052191964,0.12983108792293388,0.19728839163277437,0.04268753535262249,0.050769366826616404,0.10062578109054815,0.07198273997551255,0.2046514482705227,-0.012993551813350894,0.06959605179212698,0.2475814902161935,0.07183220135901665,-0.014751500029923469,0.17082865485564208,0.08361735446146924,0.009496512828552442,0.10291913195055646,0.15652631909006198,0.20710149446404355,0.07278932705106754
HALLMARK_ANDROGEN_RESPONSE,0.04681004787624014,0.018463974454787452,0.2068628721431606,0.020570980497914858,0.009665373482033035,0.04068660832885513,0.07832936319057333,0.11921345702089911,0.007445472586462421,0.09787171280440496,0.270804002048818,0.07761850118674128,0.1326320996302235,0.039634437310609005,0.12684505252365064,0.013771693132036071,0.05592670052411812,0.13862455240126423,0.21366079390227116,0.210471878651373
HALLMARK_ANGIOGENESIS,-0.0022264121429602496,0.02622106829629751,-0.03639417892638798,-0.02492227757445732,-0.015305900249915764,-0.05063134862927059,0.05620301456378022,0.19600046912657426,0.04665445900564661,0.038413424311402024,0.15107965274835125,-0.054577083547915024,-0.049838489627738146,-0.05675076226365224,-0.0396846082391026,-0.06777355834051059,0.12027971921628607,0.030406643602817286,0.0584202819197387,0.0994990919682617
HALLMARK_APICAL_JUNCTION,-0.0027097493460207884,0.06148244674356615,0.3326560213840686,0.0053523519420068805,0.05129450906338183,0.08081103267385599,0.07484108163143373,0.1766911024958025,0.030920655444061976,0.11902012281923825,0.35237063235866184,0.2042401688069598,0.09407571684709554,0.16606898392593905,0.13344554831902763,0.033481933275482774,0.16851963213421237,0.1267191242550438,0.28101466276235576,0.25041710009875895
HALLMARK_APICAL_SURFACE,-0.03703518940684845,0.11164380891967836,0.22633618407012923,0.06618183666471225,-0.024549631317939535,0.03077494116682766,-0.022858602519133117,-0.09566868983113297,-0.054347855273048785,0.02009568644253887,0.08057243121313137,0.19301190619191277,0.19621848451160473,0.09423336767507282,0.10194229606435594,-0.03575123969375811,0.027269859066207363,-0.017505583177606015,0.2687543441414065,0.12534445606168357
HALLMARK_APOPTOSIS,-0.009484832901381602,0.11731419352252126,0.14106933615623982,0.02598534122163354,0.020797783959599157,0.020349236882742906,-0.01307789964013799,0.08346833862606018,0.009655809349086676,-0.04479989059673363,-0.04911082698440668,0.04517342032050587,-0.002039439377800681,0.09021317913695999,-0.04477395858411891,-0.006340207513061542,0.10048312561341613,0.09982702441833641,0.0891046070290005,0.06765235838341281
HALLMARK_BILE_ACID_METABOLISM,0.014663633224145626,-0.022360854721833825,0.06326883129470182,0.007681897534948501,-0.00595481099099643,0.01225522922575436,0.008775642124995221,0.12785297447359212,0.00603535613249225,0.054493877389621574,0.07365985484981358,0.11522211085622902,0.09579040420479246,0.06772957725711172,0.16689028203548179,-0.001701466166891021,0.030531747988811177,0.08938746615786627,0.048205177914697195,0.14420038189052545
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03556324168368916,-0.020180233150194245,-0.04724950293924599,0.008043189314060973,-0.006265620854174172,0.014703771847298227,0.032662665069142276,0.03560469977049249,0.023784492521665153,0.030694887793418845,0.020304942835718733,0.022064324969296008,0.1802481511932233,0.03992516551610089,0.11940288710219825,0.008818756507907572,0.004706464231079927,-0.10874147304736789,0.03499650523447936,0.07418914966091963
HALLMARK_COAGULATION,-0.029875056623153082,0.06800666112884714,0.35619692960776883,0.02873251574468867,0.03734895060662577,0.0715828493331007,0.07135909282467794,0.2061051579387667,0.045654049743970956,0.09722890834878282,0.25830387802942173,0.26767428896454143,0.13038742601881617,0.1658649576533929,0.11038579021434194,0.027183088901066372,0.15287144194215924,0.1860982766552171,0.2541146585852547,0.18782494383547868
HALLMARK_COMPLEMENT,-0.022731085840272516,0.1178145351608943,0.057976315665892016,-0.052141452468377925,-0.002514902545594357,0.11324460229847645,0.03648649074712871,0.20662375700766775,-0.003576353188205228,0.05775752357032827,0.1759209384905535,-0.004436862698262488,0.057169230926100906,0.1791774411148703,0.07947874935417666,0.01349277551749693,0.1256982884323256,0.024461807783133237,0.08072769443210813,0.09749101911097356
HALLMARK_DNA_REPAIR,0.06069647089055462,0.006695626996384505,0.17224194500065163,0.028425539648937015,-0.0010219846162225427,0.054793934491710834,0.05535439358744658,0.17631066398060302,-0.03563724288294502,0.06711475915857656,0.21679838351718717,0.16152736690461045,0.13498313993604968,0.16813237503190442,0.14499255514154935,0.015345479139461903,0.10672521711461815,0.035551912425380375,0.10308120284856366,0.13786630433694066
HALLMARK_E2F_TARGETS,0.046291498629961216,0.003874394769155947,0.14656507146389153,0.03639118420744819,0.06245477537411869,0.01971469427702595,0.03724832349309468,0.1399063640364956,0.05654855585552644,0.06787487398838314,0.059696527350827235,0.10614440221835089,0.14554667882922392,0.09486670777840382,0.017025162264663676,-0.03267776329793553,0.08947571495867866,0.011128287086673913,0.08135651313793764,0.15887871297024367
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06836476700289171,0.05591420998384959,0.32355489447206026,0.07269357256847028,0.07664420576590984,0.06700859468180419,0.10911656987690767,0.22323718256891784,0.022849785448806018,0.07656127908452752,0.41270292927456853,0.1376291205107928,0.09503967535417568,0.17382487012439343,-0.026647180568136627,0.03187261908764766,0.2018155222425513,0.20409770711284103,0.28563283916485466,0.25898262384715864
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003722427536031092,0.04211519013510608,0.04450802552178987,0.07454681115792644,-0.004453197315420532,0.005326943426895005,0.03286976524540919,0.08404101167827689,-0.01601349148108776,0.001100103316085749,0.21385343753876412,-0.022031291636232266,0.07303181902888123,0.10908692759848823,0.0899805897846372,0.02354332928654316,0.16624529444698335,0.030747402453657084,0.08558290236129812,0.18702364328675208
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01506448985064424,-0.016112696995531046,0.1445582271740977,-0.03621540555111687,0.021175653658285724,0.012111919021197154,0.008456153974637524,-0.05386283201253506,-0.01412123607283002,0.00805306793975464,0.04353302178836325,0.09944653937180477,0.04731261148037295,0.02856631978785979,0.09457379419686829,0.00015776481443619084,0.08689828133481456,-0.057408227840511215,-0.0016064522873103285,0.04692892642206597
HALLMARK_FATTY_ACID_METABOLISM,-0.05787272073235065,-0.04759738645162741,-0.02828342022506958,-0.0006004523488013565,-0.023797971597462855,0.007485644291423022,0.05198304610692176,0.09159949838526206,-0.030478666279840944,-0.04155018037485548,0.14297366484137988,-0.05784896702822929,0.1197318984071534,0.020821754134043118,-0.031422814589033475,0.025180744869841558,0.0434306889999362,-0.03954431746488037,0.01489887536882711,0.019936086281140006
HALLMARK_G2M_CHECKPOINT,0.08561687349649061,0.0698707069384481,0.10954523510492747,0.02898303842886515,0.05219287539043363,-0.055251589120181806,0.0872496663190691,0.1671493040076353,0.0007057214828055821,0.049744769498044177,0.07246058954952567,0.022595212904382517,0.08651167462385648,0.13601985744826828,-0.023864925152664255,-0.0368671728468144,0.11830188292969959,-0.001620843558023288,0.06896478771388956,0.10403461057477664
HALLMARK_GLYCOLYSIS,0.051457115614176645,-0.08996200051001105,-0.0867599047167505,0.0032132788756165814,-0.05307889672116237,-0.013314906638222969,0.013395307541773758,0.10375504432111753,0.023539433664019595,-0.009878687195819367,0.11667590202546989,0.0469791690899844,-0.021876290263664864,0.06081699725813691,0.059877111618931896,-0.0068320941444042944,0.09753646949822088,-0.03916439777583412,0.044274534921447985,0.06555252107398925
HALLMARK_HEDGEHOG_SIGNALING,0.04517188607059106,-0.06716762185092177,-0.026341078433868844,0.031075360080960776,0.016407280320480486,0.049640166120982654,-0.03754430356445026,-0.10540289344614741,-0.052565097109190086,-0.0019800856344541775,0.18204207294356348,-0.012588481361761746,-0.01806174294475122,0.16472560920934365,-0.03301872364551886,-0.06029982407491772,0.06399697732568282,-0.1097043017248479,0.08936796381345075,-0.010277209605406902
HALLMARK_HEME_METABOLISM,-0.042933527758330356,0.05180699989781243,0.16361416448540245,0.04446065574300966,0.010146163474611955,0.036661733011295286,0.033399227866914204,0.17072006264639822,-0.02952141139071773,0.05268555404002825,0.23348988964745498,0.10343690817347499,0.16499966670669144,0.12555108761864886,0.15268202199405875,0.025356132858675263,0.1640185108504656,-0.011684841696032339,0.09815212463089526,0.10533633439020397
HALLMARK_HYPOXIA,-0.0032535876713416048,-0.06757483736254231,-0.16628770663266185,-0.009314806625546578,-0.0071820299402942,-0.0137602315665065,0.006815280420112762,0.005159160949032195,-0.01353474358872524,-0.030023870157027774,0.1981514201101804,-0.2079500916334282,-0.09974338262082309,0.01931951221829998,-0.07176963899203366,0.01104562639182175,0.15004898689505983,0.015002886267741367,-0.01751578509562282,0.03520755721939638
HALLMARK_IL2_STAT5_SIGNALING,-0.041893048720502105,0.024881137035645172,0.15631140300220978,-0.005625502495043085,-0.001483763623921122,0.03690968180971975,0.00025380049162982576,0.15790632054200304,0.05219031002366784,0.027996039926054376,0.12345955242452514,-0.034518800329650365,0.08105897544328189,0.12356272397367839,0.046034694463109385,-0.0023475894983878156,0.005158855122108862,-0.03160283266940537,0.11031602650683206,0.1720622631160147
