,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.024771754201572852,0.0848150114812633,0.038366649738691895,0.18032888191712823,-0.030675761672493734,-0.007693424640059682,0.04347304709959885,0.09620651743877219,0.02524028851223739,-0.007706895447926812,0.045641443019182916,0.05984441869023366,0.08362361072255509,0.107865132618904,0.12424886426232506,0.17948022980997339,0.11740403583347715,0.07485218407452322,0.10064638599830777,0.09796893529518703
HALLMARK_ALLOGRAFT_REJECTION,0.04912312190719064,0.09563916089431719,-0.04825437847569195,0.06190847140011714,0.0003307155719384559,-0.0022297208051858574,0.04253317489274567,0.1302336267451567,0.014095115540293279,-0.022552112131016513,-0.03182177982861243,0.0639093052677617,0.12648782033019498,0.04741962226705988,0.01980214268233027,0.10253361757349631,0.0863263128328557,0.04781978999845841,0.0762299597174935,-0.0335364591590087
HALLMARK_ANDROGEN_RESPONSE,0.009383963955753529,0.02349151089909433,0.04457777935027396,0.080985755450386,0.0056909578481718305,0.04612317091173359,0.037085127165969824,0.09122137785509342,0.017631051498571488,0.0055008636973936905,-0.08272482552595208,0.04484753565840083,0.059034083586487526,0.038193638609490134,0.10253143942541221,0.14926623988904536,0.007490894664648266,0.06849507449591728,0.13862271558714712,-0.004561272542039443
HALLMARK_ANGIOGENESIS,0.07671250347187601,-0.12866491022910723,0.04740353180118493,0.0868395987819709,0.06145157296087924,-0.019452712344438683,0.05568376448831208,0.13268932981168413,0.05397342588525695,-0.010118781396038005,-0.03823704919609465,0.04409670174942373,0.007826520951422944,-0.0038976540394413946,-0.06709100252130049,-0.11317692521574652,0.031176323487051967,-0.02893954839253415,0.005446557318922299,-0.06759843426392476
HALLMARK_APICAL_JUNCTION,0.002814891074039104,0.057373250335430975,-0.0015020399581852785,0.1637783379382271,-0.01701027355135028,0.049141438595438146,0.06511064608318963,0.11140097231402593,0.07887171540389935,0.020202352436947034,-0.05112891764379615,0.0699988164681236,0.10711826428438656,0.12233305643137589,0.13997516265328463,0.16466043706190356,0.09596116330496554,0.09708008928576872,0.1208602816618083,0.04772357537478784
HALLMARK_APICAL_SURFACE,0.028168103303187673,0.1466505505396357,0.06979004042175313,0.09249870106685086,-0.022608365795717903,-0.026429695043132875,0.022740050201832843,-0.044010678121390874,-0.07791273375211653,0.03857841386052115,0.0024050666255106727,0.058486287168867626,0.16260422333893332,0.1477467236556353,0.12770012513290044,0.1322378976611943,0.06209865059532605,0.023215247489875433,0.10879470708390718,0.1107155303775439
HALLMARK_APOPTOSIS,-0.038868891073159856,0.027324580293084526,-0.020116534316063323,-0.06835953044034966,-0.003430704590553402,0.10332586129598885,-0.001973538788429082,-0.010208938032970415,0.010539906750530181,0.017031006329954607,0.0014653359684562244,-0.009960830367647581,0.050416467634253254,0.0288072119262303,-0.08911005703149034,-0.09735118601994251,0.008474952212006769,0.03068232230803947,-0.0070932004101052736,0.060352139941153654
HALLMARK_BILE_ACID_METABOLISM,-0.0341504473436597,0.026233133254667834,0.015959512895620774,0.19550648703516338,-0.030813018596382975,-0.013240189027937487,0.03488431124805041,0.1298660563952063,0.06440939007444235,0.04267457773992984,-0.07604499123164764,0.010438804964892858,0.019992475138428396,0.05189342228938658,0.1647525703332071,0.14144486711008947,0.04286234714051406,0.05182014603684478,0.05702570647828181,0.0739335661324932
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01305740369910512,0.04081514617399852,0.06849045452042198,0.11547776787883145,0.033265759661101256,0.023150297379984253,-0.00983854967045875,0.07319204331335179,0.09359584540398966,0.005761647781711891,-0.02246683805499602,0.08489350543166865,0.07262483564052026,0.13679009979403714,0.13077334310680425,0.17141403513611408,0.06715316668850088,0.04175323800494414,0.04165810444139818,0.08211487942826312
HALLMARK_COAGULATION,0.0332538989415812,0.031141377042059774,-0.03466333030161946,0.06442848241554472,-0.014599617729872075,0.07065622891899968,0.028770980743338333,0.09180651863168729,0.06121059811937367,0.027759187880714492,-0.04356299066911203,-0.0017735755445950601,0.11461943911519283,0.11051457665907352,0.050622559237146876,0.08677317618420874,0.12195476095710596,-0.020585037713260597,0.06392958763828717,0.09145133522506842
HALLMARK_COMPLEMENT,0.017146194894474692,0.09822013595848873,0.04067045343462141,0.06727411434918044,0.0024351902537154153,0.1002993650519867,0.0704695612615909,0.11357860725684832,0.03910890094770835,0.018486364008113248,0.012092898568873588,0.02164292148300755,-0.030596442460624356,0.07917160940071544,0.10891992514685418,0.08054313296017232,0.13782932484245497,0.03891826286130706,0.06558428360217237,0.08463786198977485
HALLMARK_DNA_REPAIR,0.012535123873660656,0.09055538179228662,0.031466455111389076,0.12971806010416861,0.012623695098789812,0.0646260135572737,0.07678558954732286,0.15086679066467157,0.04560353733068034,0.06751410121784987,-0.054456433623798296,0.10193271389991553,0.12561264970429742,0.07574276865038576,0.1435793070138061,0.18686555049194548,0.08152413689528243,0.12018819338357344,0.08298734979598946,0.04790808279834896
HALLMARK_E2F_TARGETS,-0.0030024844332238666,0.07718769552899574,0.025561139440413366,0.1530763048650127,-0.05822402989075301,-0.04055701484042719,0.049234998990827755,0.133740388135118,0.006590002287079255,0.011733423850352772,0.01949543472724706,0.05333570491726564,0.10142305097665888,0.11242171890940435,0.06960733276123723,0.14488955207769222,0.07497317799257538,0.07056810440264863,0.06227521226355995,0.03972607318286798
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03194983389696087,-0.07427905038881608,-0.02484275579398345,-0.016826533001012126,0.04985144770939325,0.05773768129905837,0.055723052160811325,0.1119674340343348,0.06216234627868128,0.048457764429125236,-0.027838665520040495,0.09960559652880763,0.1028649204120999,0.07001511671217696,0.029100376348905152,-0.0675136056360638,0.12991417807158914,-0.0005061974671075735,0.06780893986336405,0.0055220402069623
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03797837746935263,-0.027028560622934468,-0.0009815194574705776,0.06836726876583667,-0.04388099761910155,0.04386706850195725,-0.0014243896126355884,0.04064107718122094,0.041503296701554,0.0038145800520298094,0.016455689420855662,-0.011330879993194858,0.050194257787327244,0.06485872109579124,0.12662996866560958,0.12277666587568177,0.12586751694338752,0.08391875815058913,0.09985658599978699,0.07882900509884848
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013113682386965538,0.12274356406385344,0.026764080355352136,0.12424262000045702,-0.020260617409161283,-0.003178669530414764,0.08071431052818427,0.008832112149160803,-0.037858027131624686,-0.007585228983931019,-0.02418344744291874,0.06132218436036261,0.005562018909006177,0.05160190146001545,0.10624941620176172,0.1735742695650614,0.12444175571639111,0.0029594013739043337,0.059770910529958754,0.06482708397640723
HALLMARK_FATTY_ACID_METABOLISM,0.0060690347564350605,-0.04909333230958331,0.020434166502301863,-0.10563056834298638,0.012391383037352875,0.050014577994288954,-0.026498422460725115,0.06587491295326944,0.026578561803132204,-0.0019355388274705611,-0.020772751596561258,0.038453852975736016,0.0558248670855547,0.03220632222903123,0.07295323156553768,-0.009288457919237927,0.056638480276546346,0.020803435460633898,0.0417119116534191,-0.003489385658630281
HALLMARK_G2M_CHECKPOINT,-0.008162978269603324,0.00919330092271234,0.034847412173299085,0.10861135532863554,0.018982025152291863,0.041340602038766515,0.050793732137403104,0.12841121406602712,0.015943321107072708,0.02480082082874128,-0.022910488554611128,0.07319765172201788,0.02939460240042951,0.036625812671466286,0.06643465277307126,0.10460993110394111,0.0862110296620673,0.08111652991312343,0.07598854336694347,-0.032688765597723685
HALLMARK_GLYCOLYSIS,-0.0007914291079234256,0.017195751429374993,0.09442575913139177,0.0754232640713738,0.04820873683473277,0.014458628226549189,0.06234412539493244,0.11796435900369139,0.05728659306839766,0.03674573440375065,0.005569071292031473,0.09770487457628906,-0.04779130096882508,0.08294955668773084,0.15941400306178236,0.14614760749524688,0.07427659060004572,0.06401425762245198,0.1060160891050327,0.04535027776383373
HALLMARK_HEDGEHOG_SIGNALING,0.01417555070983087,0.13389409242649838,0.09529970161029033,0.12073626478269002,0.0004840649360291115,-0.04902611322217636,0.016237458070051117,-0.05565956786450269,-0.029024217307046643,0.022579492156427305,0.02833526448474253,0.0004152915760307277,0.012343705625866995,0.07369366269543608,0.1383243213891598,0.1345070545045243,0.08541590602449092,0.13849080299680203,0.019216959649719974,0.10211130449403574
HALLMARK_HEME_METABOLISM,0.02512940781331952,0.07418061312991582,0.07665838248241912,0.09147117404710332,0.02517637668897355,0.051512117046630994,0.05332453813968027,0.11800046487131355,0.05103558988952958,0.04131968522733615,-0.015616222451245347,0.09283962387406698,0.11839412152472444,0.10736031463490277,0.15928106230688596,0.1847331115956943,0.12130670592250073,0.09687230253838534,0.11220580569500353,0.1139787353916449
HALLMARK_HYPOXIA,0.01862642073341049,-0.15356505785784794,0.030057783826795713,-0.139761912612832,0.06100719332395084,0.05304665131667463,0.05748940594211015,-0.04717613777314262,0.0015345544348253674,0.03463885863826057,-0.03219151870258436,0.11235313385368345,-0.09997636500819407,0.04412060556116451,0.06756054711561349,-0.10789808561849955,0.18678842623425757,-0.0009024910933065696,0.046576081077193805,-0.03453318892577894
HALLMARK_IL2_STAT5_SIGNALING,0.05507399295577682,0.0676105827919337,0.013721022597199093,0.10566962067767147,0.00670944040452589,0.03941939972746585,0.06017175534774867,0.12139256817765982,0.06659501973423247,-0.01012145338947714,-0.04340954086938322,0.03384696760737263,0.10213793626041093,0.06970569983234068,0.14806407244562392,0.13473992270385438,0.07666549679642759,0.09709676565193465,0.1267280786033751,0.043273422051234696
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08538212595322095,-0.10692511506163092,0.020747369392189744,-0.0010074926638655767,0.019463464440799577,0.022420822188147404,0.08276824836109523,0.0815725515509623,0.05854912905197188,0.021143436639828973,-0.003909654547318837,0.04674398424977345,0.0890870468720262,0.04658152781964458,0.04562176351211529,0.14254172034916257,0.14781696490392462,0.022722896186124372,0.06820344162368457,-0.016181237469293456
HALLMARK_INFLAMMATORY_RESPONSE,-0.02616887801187223,-0.026319567490049524,0.0005367884087887448,0.0001580981653746732,0.059192652566106826,0.09421152671181307,-0.05712819820824235,0.04815279055499316,0.05348320029362781,0.01200718078598753,0.05104763560787916,0.0024004989189172904,0.09981547965425547,0.06837536860240864,0.04867282748976952,-0.05180836905040397,0.1260608112370957,-0.009664096284580549,-0.009526006220551952,0.025963783352790697
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02323863433060647,0.12946722063682478,-0.0073457140408053016,0.17177225560733292,0.01800298267991551,-0.04188321308202703,0.0699162155690829,0.15260568970162267,0.011523399425622841,-0.019153411424271974,-0.07866937609638679,0.047991880718090685,0.14849290762870632,0.05722600378669945,0.07627022291120887,0.17797520083231216,-0.10543626753851819,0.03998676905281878,0.10945114834999656,0.06219696116618665
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.002687355519438358,-0.030004860787367773,0.004882666563841304,-0.07158819615896983,0.0034852958050667925,0.06219168801196079,-0.014629142820958277,0.13684407882341812,0.04799658449283535,0.01830907249902248,-0.014053444437425289,0.026756045280170535,0.01479790180762925,0.05606857685914447,0.07130340924878413,0.01126431020985351,0.14377775577624488,0.015625566503406015,0.04769288928234024,-0.010681152958065153
HALLMARK_KRAS_SIGNALING_DN,0.02439395588004461,0.10379432939531705,0.03261128631236866,0.14826463895355202,-0.03185289182162843,-0.015567365243011567,-0.025366608720499187,-0.03396437658985915,0.04003569488455895,0.018966142226865382,0.02464174504305982,0.027651666520680573,0.054394759525125756,0.07159416106989538,0.15823901245704117,0.1815745368427442,0.09941463354787798,0.12725868587160058,0.07943089260955939,0.12295422294270943
HALLMARK_KRAS_SIGNALING_UP,0.10000253106950346,0.09167593260100775,0.04459002988261613,0.10689323562144176,-0.012936061987723022,0.05924062322614126,-0.007768727580917705,0.06099501583929418,-0.011282384111447327,-0.039162689300815345,-0.0037922233601951493,-0.01814837617126511,0.12830316833913222,0.09948906690355884,0.08741985598910419,0.12484815368646165,0.10596138463994555,0.11866930452787153,0.10044063678090706,0.021812480934294873
HALLMARK_MITOTIC_SPINDLE,0.019358340654774563,0.09936876654070075,0.040272670824950466,0.1709056608813531,-0.04178921216075974,0.019007780870165407,0.07814232680583413,0.10418866278167732,0.06971076400802065,0.0386687239383088,0.01644979175377916,0.07034128244465936,0.056902833478169684,0.04717847530377111,0.15731698588328805,0.18601136322858838,0.06651145348300352,0.09752596054726063,0.14047726755867043,0.10607725179540915
HALLMARK_MTORC1_SIGNALING,0.0016137689876082526,-0.09012970186474391,0.061360843102428245,-0.08483208524727598,0.07949754132451338,0.059106861727667256,0.044300307391104896,0.11424591115322127,0.01786523762643256,0.008437348732072246,0.03300846943699398,0.12744588802476986,-0.05427296535047255,0.06772754574850105,0.0927384369042416,0.0072664175698832914,0.05269235289891927,0.04609484984835099,0.10629313262861038,-0.01892004021652807
HALLMARK_MYC_TARGETS_V1,0.0356100637344046,0.07727144065970189,0.03452812179305445,0.15085417762408437,0.0196657350129465,0.07458155063278163,0.08330127756993766,0.1277342694686761,-0.007560273155777786,0.060544720652786946,-0.026891520939845048,0.14428091948371183,0.1096030364095764,0.10698118874094883,0.12583880021227933,0.1949942966001283,0.044072010390093376,0.1154471347761046,0.1285779143723561,0.012744281224931939
HALLMARK_MYC_TARGETS_V2,-0.0006977559807374249,-0.053855683264008185,0.01775297913643562,0.1060181616097618,-0.0282917533520654,0.009209996721271884,0.02657944657405817,0.09783104054350163,-0.030544791672991418,0.057549983273237036,0.041082911207703826,0.03273201235536184,0.04204697710680175,0.02541436496853581,0.03567263163352162,0.10619657276828347,0.0741141020574172,0.03973350594532274,0.058027981709228994,0.06836166770423245
HALLMARK_MYOGENESIS,0.012489862886626086,0.1352442500337723,-0.02472901971525012,0.13479501642516684,-0.05342591296171124,0.04769060149023969,0.04629134199635857,-0.06613308464838573,0.04284852761606711,0.048053392670612316,-0.027830562085311667,-0.004707467247034226,0.08209005455352948,0.10003669804027199,0.09169884662110318,0.1510734727543461,0.09044174837751127,0.08465404703643366,0.10011448953326658,0.12888083138924572
HALLMARK_NOTCH_SIGNALING,-0.008533277300116772,0.053081942367387995,0.04446612849649125,0.16423454909600868,-0.04293882231761658,-0.015472882823230866,0.07637576437725119,0.12657836178534512,0.010910682333104379,0.09669399268579687,-0.022881880518003384,0.03186130413278958,0.06746192320598,0.1647144035564726,0.13518659655274778,0.2008767884650621,0.10858211992260472,0.04957731623308053,0.10132623753840701,0.07371152015655874
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019028315174707856,0.11881609552013635,0.011407508217591253,0.15702846048303465,-0.0041639980037685995,-0.001400493533377723,0.07748973833818415,0.05248131312260053,-0.033973903069484265,0.05343782181293414,0.01058318282302388,0.048392960222575304,0.09146532923295587,0.10039890908664952,0.11575063402744037,0.20402972243497655,0.11250485942143885,0.12060025915778838,0.0837030455652318,0.07367690311949483
