,UKF243,UKF251,UKF296
HALLMARK_ADIPOGENESIS,0.07241790290518718,0.02667500122475495,0.020886544662058786
HALLMARK_ALLOGRAFT_REJECTION,-0.020855070287222024,0.07260883053282559,0.019485532012661684
HALLMARK_ANDROGEN_RESPONSE,0.08038665326875287,-0.014382762114635827,0.019058590965496988
HALLMARK_ANGIOGENESIS,0.07604986140974328,-0.07228941119779665,-0.02198080822432817
HALLMARK_APICAL_JUNCTION,0.08885980146145926,0.03201589060670917,0.026505395727313738
HALLMARK_APICAL_SURFACE,0.07332289495225412,-0.07781018216920214,0.009305185762862742
HALLMARK_APOPTOSIS,0.021058594227336327,0.03660287196396081,0.03322809758566429
HALLMARK_BILE_ACID_METABOLISM,0.09958456841389655,-0.046087836239236776,0.06872632747560348
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09309280701129807,0.066422752989858,0.024000005076015456
HALLMARK_COAGULATION,0.06158552589192009,0.0222034676419173,0.033114346768557866
HALLMARK_COMPLEMENT,0.008399735621261608,0.010841402502042984,-0.018377684854213053
HALLMARK_DNA_REPAIR,0.11678352654354882,0.03252175190884885,0.05613443435493388
HALLMARK_E2F_TARGETS,0.0885080682149589,-0.006413476427027933,0.013300973638344097
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05794011504838253,-0.03513743892871437,0.04134133167278371
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05721682906431654,-0.011346359893205399,0.03643036938808923
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11761434472924792,-0.009587783735817488,0.04556108030101156
HALLMARK_FATTY_ACID_METABOLISM,-0.008505693336917476,0.011473981547271103,0.0235198478172284
HALLMARK_G2M_CHECKPOINT,0.07597187244773825,0.0640115035322447,0.049640324104350035
HALLMARK_GLYCOLYSIS,0.07327508075447246,0.04253994599376982,0.0006928001871513324
HALLMARK_HEDGEHOG_SIGNALING,-0.03544303755834682,-0.014059031438218093,-0.02073361732642943
HALLMARK_HEME_METABOLISM,0.09856684490106281,0.048314157408816415,0.04514369460693135
HALLMARK_HYPOXIA,-0.051132375072602265,-0.05483259492093165,0.010932861416651712
HALLMARK_IL2_STAT5_SIGNALING,0.08477407955866821,-0.0323088883099,0.009286270001345145
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07621404050247002,0.05872159010244144,0.001791104866218877
HALLMARK_INFLAMMATORY_RESPONSE,0.06695750767688466,-0.034161340662365196,0.030738605345021867
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11541390541479953,-0.0014101490466828272,-0.007564968194019222
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014701252402290177,0.006190155883537743,0.03396511036149888
HALLMARK_KRAS_SIGNALING_DN,0.10689635152692155,0.039824247090602935,0.021020983520516463
HALLMARK_KRAS_SIGNALING_UP,0.0603315602743239,-0.02503294530654198,-0.009727571358127088
HALLMARK_MITOTIC_SPINDLE,0.0871385941535811,0.02919843314034519,0.027764168667030985
HALLMARK_MTORC1_SIGNALING,0.059745860141808445,0.02217068062601263,-0.020497844644303848
HALLMARK_MYC_TARGETS_V1,0.07825038723441022,0.04661244501859224,0.07473809868119202
HALLMARK_MYC_TARGETS_V2,0.06269314217282863,0.009247632285394172,-0.009688774920370976
HALLMARK_MYOGENESIS,0.0628949964657253,-0.021483166267204805,0.061174775519619404
HALLMARK_NOTCH_SIGNALING,0.10320752120470365,0.023823185226326562,0.057085278731079284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1080490136786188,0.02103158754585503,0.004427782157744237
HALLMARK_P53_PATHWAY,-0.011953419680091525,0.05070993131560329,0.03863058399620763
HALLMARK_PANCREAS_BETA_CELLS,0.07453430619335527,0.05462253724673488,-3.390810866804572e-05
HALLMARK_PEROXISOME,0.0388275335827971,0.031475796361598814,0.0021101458879521544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10871869793128343,0.014201548619795749,0.035788330826446814
HALLMARK_PROTEIN_SECRETION,0.11370897067902692,0.04841896316002462,0.054191663162984585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07779697852807124,0.0694344372946561,-0.03066225447537025
HALLMARK_SPERMATOGENESIS,0.11480490808043388,0.011079716069841579,0.003996272784975796
HALLMARK_TGF_BETA_SIGNALING,0.10228829822668847,0.050138839699173966,0.03020905904272091
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02211540305690204,0.07672741414509568,0.0013342220370979186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.055098401437034844,0.00251935192253199,0.04061370014852106
HALLMARK_UV_RESPONSE_DN,0.08909532553140789,-0.01688853389016391,0.04585534496101633
HALLMARK_UV_RESPONSE_UP,0.019471356643874147,-0.015234282609954243,-0.022366937792639135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.054017248631974706,0.0113064919658975,0.06895923606524104
HALLMARK_XENOBIOTIC_METABOLISM,0.07518638561654901,0.022456681694692074,0.015124137091177008
