,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06733266777352957,0.10721889105410108
HALLMARK_ALLOGRAFT_REJECTION,-0.13488863853846864,0.00989835414185123
HALLMARK_ANDROGEN_RESPONSE,-0.03321009354169303,0.052942178443005396
HALLMARK_ANGIOGENESIS,-0.12206172231290494,-0.0341176637932334
HALLMARK_APICAL_JUNCTION,0.017373876181329295,0.07390255333892001
HALLMARK_APICAL_SURFACE,0.05081071194354858,0.024022528657311356
HALLMARK_APOPTOSIS,-0.06789713951133708,0.043435788092081505
HALLMARK_BILE_ACID_METABOLISM,-0.032249317589695466,0.051745781699704695
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09555929746014077,-0.013788144994088296
HALLMARK_COAGULATION,-0.10605962561169302,0.02684674850460559
HALLMARK_COMPLEMENT,-0.08520370556244988,0.06594712781376547
HALLMARK_DNA_REPAIR,0.07411244203954251,0.01872378346521847
HALLMARK_E2F_TARGETS,0.0702765018432616,0.0033646132424356152
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1303394321297107,0.0156499552286189
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1158257844099989,0.013904463209133662
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04243054509189217,0.07311656416164725
HALLMARK_FATTY_ACID_METABOLISM,0.008247820864067055,-0.01573708462271282
HALLMARK_G2M_CHECKPOINT,0.014872186485764258,0.018680437302551714
HALLMARK_GLYCOLYSIS,0.14214897639329166,0.016229089766776655
HALLMARK_HEDGEHOG_SIGNALING,0.15603164554318572,0.042187814602107715
HALLMARK_HEME_METABOLISM,0.07912274161868306,0.04251421018014008
HALLMARK_HYPOXIA,0.025211928023177874,-0.040076927833028436
HALLMARK_IL2_STAT5_SIGNALING,-0.05059143935309595,0.053612952608911205
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08541617272177865,-0.00842983470219525
HALLMARK_INFLAMMATORY_RESPONSE,0.031648422711575516,0.02302123308959265
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08402935661203445,0.04855554046206353
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10595991230967672,-0.027036536398509798
HALLMARK_KRAS_SIGNALING_DN,0.1724668416894112,0.12478857339389401
HALLMARK_KRAS_SIGNALING_UP,0.14350902285112396,0.047271429811025466
HALLMARK_MITOTIC_SPINDLE,0.07847267515339318,0.07700872203084581
HALLMARK_MTORC1_SIGNALING,0.06444215044881094,-0.046758956157663734
HALLMARK_MYC_TARGETS_V1,0.09490280808668237,0.023886805642481388
HALLMARK_MYC_TARGETS_V2,-0.02654121268043696,0.0071575565030204185
HALLMARK_MYOGENESIS,0.06069617617414768,0.1180019487224143
HALLMARK_NOTCH_SIGNALING,0.1134081176203179,0.03980358871638815
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1339844133891979,0.08006848244583763
HALLMARK_P53_PATHWAY,0.035089303632011966,-0.021745505733332633
HALLMARK_PANCREAS_BETA_CELLS,0.15288525165866854,0.07808698119456232
HALLMARK_PEROXISOME,0.08200246831857934,0.02797086039400038
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13449626387827449,0.10205141393501514
HALLMARK_PROTEIN_SECRETION,0.128668071103405,0.08013848190405656
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13185096115534423,-0.020664661018274407
HALLMARK_SPERMATOGENESIS,0.11469083880146627,0.08398203298779738
HALLMARK_TGF_BETA_SIGNALING,0.04072525080196523,0.06779148426026728
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.051508722445069856,-0.06455878152925755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12215378167833275,0.03398533727660182
HALLMARK_UV_RESPONSE_DN,0.1281073307031529,0.09066031199969275
HALLMARK_UV_RESPONSE_UP,0.13292571156062996,0.036838848629676756
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0054805802554144835,0.007624159000093494
HALLMARK_XENOBIOTIC_METABOLISM,-0.0904930730249276,0.04151658493683111
