,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.04690019767494324,0.17370481918034775
HALLMARK_ALLOGRAFT_REJECTION,-0.004285635515062574,0.029984247349825868
HALLMARK_ANDROGEN_RESPONSE,-0.025492522775347436,0.0747895127197803
HALLMARK_ANGIOGENESIS,0.04743595242593925,-0.08422886847114422
HALLMARK_APICAL_JUNCTION,0.05946869117303105,0.09203844643679468
HALLMARK_APICAL_SURFACE,-0.01622295528325631,0.0480197767821524
HALLMARK_APOPTOSIS,0.06307807517501357,0.07332146378785538
HALLMARK_BILE_ACID_METABOLISM,0.06780683347665371,0.17274511025738154
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002363211921393956,0.07710949408768598
HALLMARK_COAGULATION,0.07190551487712334,0.09673670219426254
HALLMARK_COMPLEMENT,-0.04007450424254526,0.022818122140571398
HALLMARK_DNA_REPAIR,0.08028363397080453,0.10594040971270915
HALLMARK_E2F_TARGETS,0.05117974658704248,0.00504041774141327
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0561975104394732,0.052052402982973166
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02585877624369839,0.1310723869787681
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019935347886544007,-0.08760071875665394
HALLMARK_FATTY_ACID_METABOLISM,0.02371561615386192,0.0729223504392082
HALLMARK_G2M_CHECKPOINT,0.049946779971570876,0.01001474901268324
HALLMARK_GLYCOLYSIS,-0.004405441012880863,0.07704374303178135
HALLMARK_HEDGEHOG_SIGNALING,-0.04288540120049009,0.034535187200643504
HALLMARK_HEME_METABOLISM,0.05849496838912143,0.10601587791641064
HALLMARK_HYPOXIA,-0.006948022262064463,0.00164307597376436
HALLMARK_IL2_STAT5_SIGNALING,0.024910178972750437,0.04278023149933855
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010577155154463891,0.02165577369182317
HALLMARK_INFLAMMATORY_RESPONSE,0.02626437815805955,0.08179234052042422
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.005208545489664775,0.13042119996463328
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042654345810233966,0.05811183877684985
HALLMARK_KRAS_SIGNALING_DN,0.010916410308941383,0.06320380179464746
HALLMARK_KRAS_SIGNALING_UP,-0.05082929729418669,0.05005271261762645
HALLMARK_MITOTIC_SPINDLE,0.04252361383893077,0.09569177832442398
HALLMARK_MTORC1_SIGNALING,0.022655172788970803,0.07471247596125678
HALLMARK_MYC_TARGETS_V1,0.05567530021475556,0.0833958178837758
HALLMARK_MYC_TARGETS_V2,0.10680221470122804,0.03861524492086252
HALLMARK_MYOGENESIS,0.08037679642940591,0.1592988960108267
HALLMARK_NOTCH_SIGNALING,0.12706349252482643,0.06537225484767017
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01372825447633887,0.04818500775519766
HALLMARK_P53_PATHWAY,0.0478227822418536,0.013968819225781779
HALLMARK_PANCREAS_BETA_CELLS,-0.00405657865141737,0.009442818410121975
HALLMARK_PEROXISOME,0.0739054765245811,0.04031388127675064
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02254132503949661,0.11588040081066692
HALLMARK_PROTEIN_SECRETION,0.052847121662127246,0.09734272666767248
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021304605995466613,-0.0004892411276036355
HALLMARK_SPERMATOGENESIS,0.006504298153930464,0.07334365045323116
HALLMARK_TGF_BETA_SIGNALING,-0.014616118270087445,0.06523235751476941
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.043331276583426025,-0.10380806301596716
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03135401927889883,0.09147757463898498
HALLMARK_UV_RESPONSE_DN,0.08236374290697908,0.22310139249125663
HALLMARK_UV_RESPONSE_UP,0.012880383970591233,0.10288571332011431
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10243306916166808,-0.10977856471097207
HALLMARK_XENOBIOTIC_METABOLISM,-0.014026627729503085,0.13716344049720208
