,UKF259
HALLMARK_ADIPOGENESIS,-0.08186970782728493
HALLMARK_ALLOGRAFT_REJECTION,-0.05367456626275391
HALLMARK_ANDROGEN_RESPONSE,0.08565495550583185
HALLMARK_ANGIOGENESIS,0.09007826474595396
HALLMARK_APICAL_JUNCTION,-0.04410511351763955
HALLMARK_APICAL_SURFACE,-0.10797651688221892
HALLMARK_APOPTOSIS,0.035832830764052394
HALLMARK_BILE_ACID_METABOLISM,-0.09259550028204488
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030374819488098267
HALLMARK_COAGULATION,-0.10473929381017653
HALLMARK_COMPLEMENT,-0.052323045378161154
HALLMARK_DNA_REPAIR,0.12632532780016925
HALLMARK_E2F_TARGETS,-0.09134199271346816
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1479607002098109
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.052737595911663805
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.045054119662860055
HALLMARK_FATTY_ACID_METABOLISM,0.11253561971051647
HALLMARK_G2M_CHECKPOINT,0.025429740998631902
HALLMARK_GLYCOLYSIS,0.0927789053268964
HALLMARK_HEDGEHOG_SIGNALING,-0.05368942907161383
HALLMARK_HEME_METABOLISM,0.019132100715383668
HALLMARK_HYPOXIA,0.16759540967243597
HALLMARK_IL2_STAT5_SIGNALING,0.06781538687815335
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010357326936427684
HALLMARK_INFLAMMATORY_RESPONSE,0.05291772502153486
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08597398853966964
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.033952710508455636
HALLMARK_KRAS_SIGNALING_DN,-0.1333091497277498
HALLMARK_KRAS_SIGNALING_UP,0.003585622925356807
HALLMARK_MITOTIC_SPINDLE,-0.04938175256327869
HALLMARK_MTORC1_SIGNALING,0.143492241533611
HALLMARK_MYC_TARGETS_V1,0.12727612343050546
HALLMARK_MYC_TARGETS_V2,-0.02317865884508917
HALLMARK_MYOGENESIS,-0.08044803935146178
HALLMARK_NOTCH_SIGNALING,-0.09745306410613151
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08509811302413493
HALLMARK_P53_PATHWAY,0.14877615004569752
HALLMARK_PANCREAS_BETA_CELLS,-0.04828645755882172
HALLMARK_PEROXISOME,-0.07846775242712713
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004687286176183966
HALLMARK_PROTEIN_SECRETION,0.0772547699091073
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15538857805295755
HALLMARK_SPERMATOGENESIS,-0.05550524502165543
HALLMARK_TGF_BETA_SIGNALING,-0.022611225900960583
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07598413690601444
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1548762293697323
HALLMARK_UV_RESPONSE_DN,-0.07375650055604142
HALLMARK_UV_RESPONSE_UP,0.03296340630748517
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06497079723059974
HALLMARK_XENOBIOTIC_METABOLISM,0.05847347361485639
