,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05909895548277786
HALLMARK_ALLOGRAFT_REJECTION,0.0007875807654195439
HALLMARK_ANDROGEN_RESPONSE,0.06250572489146491
HALLMARK_ANGIOGENESIS,-0.00235647845023069
HALLMARK_APICAL_JUNCTION,0.05021532206158022
HALLMARK_APICAL_SURFACE,-0.062276530304725596
HALLMARK_APOPTOSIS,0.025959338270281882
HALLMARK_BILE_ACID_METABOLISM,0.15285672097804462
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16007013842920803
HALLMARK_COAGULATION,0.012004211850060236
HALLMARK_COMPLEMENT,-0.05174986070862045
HALLMARK_DNA_REPAIR,0.13425229802266855
HALLMARK_E2F_TARGETS,0.15076939216182708
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020285963360278852
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06276882369627275
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0599400783144289
HALLMARK_FATTY_ACID_METABOLISM,0.013844369186870958
HALLMARK_G2M_CHECKPOINT,0.1373487335854299
HALLMARK_GLYCOLYSIS,0.009868695174234346
HALLMARK_HEDGEHOG_SIGNALING,-0.1459888887783484
HALLMARK_HEME_METABOLISM,-0.01748490152956126
HALLMARK_HYPOXIA,0.13217337473512822
HALLMARK_IL2_STAT5_SIGNALING,0.08659672427502177
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05942322753755804
HALLMARK_INFLAMMATORY_RESPONSE,-0.030612040195992857
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017587854862828427
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10624499586927212
HALLMARK_KRAS_SIGNALING_DN,-0.016077919658803282
HALLMARK_KRAS_SIGNALING_UP,-0.09435879246034952
HALLMARK_MITOTIC_SPINDLE,0.009962457119465105
HALLMARK_MTORC1_SIGNALING,0.03157619751435358
HALLMARK_MYC_TARGETS_V1,0.13854138886794778
HALLMARK_MYC_TARGETS_V2,0.07673125313918414
HALLMARK_MYOGENESIS,-0.07276097939086205
HALLMARK_NOTCH_SIGNALING,0.1401941979092454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13734846875370443
HALLMARK_P53_PATHWAY,0.11052255214146586
HALLMARK_PANCREAS_BETA_CELLS,-0.04793287847164027
HALLMARK_PEROXISOME,-0.005626617717433239
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006214739893111922
HALLMARK_PROTEIN_SECRETION,0.013265268561491711
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.039469230745125865
HALLMARK_SPERMATOGENESIS,-0.00539695967517439
HALLMARK_TGF_BETA_SIGNALING,0.06222373091876763
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.18462225014724648
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05378424908720017
HALLMARK_UV_RESPONSE_DN,-0.017726675623259268
HALLMARK_UV_RESPONSE_UP,0.01015186361806186
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03774032288324247
HALLMARK_XENOBIOTIC_METABOLISM,0.13531105208191635
