,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06005841987897287,0.10893740364771665,0.1001267051106814,0.04407675121148099,0.13704487709550273,0.08588790702512665,0.13841292951536402,0.05097839440525722,-0.16712430159533537,0.1666071161259068,0.05473783227012903,0.26616969526575135,0.18297095941279365,0.3455158562454205,0.35271342142956946,0.018321132667968622,0.14835112999132144,-0.05501557652766925,0.04775791910368626,0.23081030203037753
HALLMARK_ALLOGRAFT_REJECTION,-0.06688749015582975,0.09464046593160465,-0.05077867721608276,0.020125581777484643,0.1702698770209065,0.08091097786932461,0.011983549949706851,-0.24946450226071284,-0.40948347860500595,0.09267855733549933,-0.049810977284976354,-0.46086066144237375,-0.1688868837993017,0.17831470445075037,0.25961199237062627,-0.06342341442960217,-0.0031055774570542755,-0.08970918100229248,0.051549088302720356,-0.005591428993729182
HALLMARK_ANDROGEN_RESPONSE,0.11387772930538428,0.046173891329349,0.10713994847581383,0.00771900966460855,0.06952182515487469,0.004674317754101027,0.21240589085574405,-0.14197105762404136,-0.3756150185554354,-0.0452453335605101,0.0007838473771702682,-0.15099676563017664,-0.1672304605119039,0.28574943038335343,0.2797217298443772,0.028177296088942896,0.03489167312158779,-0.005438236518489222,-0.0013747593755188742,0.12854235249887344
HALLMARK_ANGIOGENESIS,-0.058036520402585764,-0.2699166862222945,0.0032302524335547284,-0.013176786979822292,0.16149786710053293,-0.08026805045082283,-0.29504131565851155,-0.25733926568470283,-0.478006889778473,-0.2812337700872112,-0.054579962757242195,-0.45454276619161643,-0.5416226767919997,-0.04495876843210495,-0.21481642390211464,-0.00864313595967927,-0.0948820273433447,-0.0798529761631919,-0.24156716399832365,-0.050047137166082896
HALLMARK_APICAL_JUNCTION,0.14833532364313806,0.07040345028547398,0.11175421769824444,0.05882968725059987,0.11844004113251332,0.08489354489265141,0.05789598178747567,-0.17146551793077391,-0.36223319171840435,-0.13758884110328873,0.07987862806200975,0.08535367791104971,-0.3070101173919314,0.38302573760045544,0.3496069294848273,0.04890131636750151,0.19027341445433693,-0.021797124093207474,0.019957412809708506,0.2687057509840359
HALLMARK_APICAL_SURFACE,0.1267518988011046,0.22581450107318085,0.12988369110681627,0.019937337680776226,0.08819557738300397,0.03675116297489058,0.049539814656394184,0.2232464375309756,0.29178576968097003,0.13856416869673238,0.07220024422361977,0.3320661657120994,-0.16171523512290817,0.3321753122641226,0.28688564190806676,0.07543593694213668,0.16060706881356174,0.07077215380038257,0.1624138520008676,0.118316864916055
HALLMARK_APOPTOSIS,0.05107900246289555,0.005746595499048338,0.008693645529578558,0.008479805220451145,-0.10900776691646744,0.03505477310610705,-0.006239168940806967,0.048458140047474924,-0.0927306254112041,-0.22233942642633459,0.04017925107941011,-0.09746352415379934,0.30635083995650864,-0.08275247653338258,-0.18911874291962516,0.0004577804457694627,-0.05251302761201112,-0.028246712781207287,0.12124150801497302,0.14031371479653856
HALLMARK_BILE_ACID_METABOLISM,0.08373650041562819,0.004162368147402392,0.06688585731521902,0.01687180880222173,0.05284552820191027,0.061242611946208975,-0.039773272195297395,-0.10956606517067333,-0.47024637274367725,-0.11772910368661683,0.05643145286356881,-0.04421791107917505,-0.17722903753164077,0.2826095125123746,0.27896427718352745,0.028328084365578578,0.11586192400659417,-0.045411786808916464,-0.08428169294586454,0.0184997405835493
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10492868466505606,-0.00806564172875595,0.16311884243283478,0.010996589585792397,0.03546370225525543,0.0563877706953075,0.05368758791399966,-0.23384090571583188,-0.3542971354200953,-0.2538509206656972,0.013674137285107893,-0.305650292187182,-0.41915147578933354,0.3802620021402249,0.36561063885878803,0.06267426955962392,0.0916726481400331,-0.06538527804250358,-0.07905382142226001,0.07443780089051358
HALLMARK_COAGULATION,-0.021957048262017553,0.009535227358419962,0.022499211357293755,-0.027301350401963104,0.051431768350241276,0.0679855879051889,0.023751543730405545,-0.2748709963158209,-0.4707629024988705,-0.055951048477058854,-0.08622200161995111,-0.47668490085186305,-0.23207116876035802,0.22826024196062977,0.2244653965268749,-0.04772377697415838,-0.12930294569861678,-0.05102893321233371,0.019030041191292184,-0.02679716343935039
