,ZH1019T1
HALLMARK_ADIPOGENESIS,0.05437377149931188
HALLMARK_ALLOGRAFT_REJECTION,0.014586965538418258
HALLMARK_ANDROGEN_RESPONSE,0.12167447477029783
HALLMARK_ANGIOGENESIS,0.04884578221810522
HALLMARK_APICAL_JUNCTION,0.047246579704391785
HALLMARK_APICAL_SURFACE,0.08645300496391257
HALLMARK_APOPTOSIS,0.0016439544455634151
HALLMARK_BILE_ACID_METABOLISM,0.01960446905368283
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03812440459762508
HALLMARK_COAGULATION,0.006648225565529271
HALLMARK_COMPLEMENT,0.014362915376527327
HALLMARK_DNA_REPAIR,0.10326840173650553
HALLMARK_E2F_TARGETS,0.04509250262118756
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03837892848655959
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02441416150468979
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05822531361455641
HALLMARK_FATTY_ACID_METABOLISM,0.06121515227085902
HALLMARK_G2M_CHECKPOINT,0.06987460024586821
HALLMARK_GLYCOLYSIS,0.019176108384358646
HALLMARK_HEDGEHOG_SIGNALING,-0.07217414652656597
HALLMARK_HEME_METABOLISM,0.07447231291971886
HALLMARK_HYPOXIA,-0.04510662104954139
HALLMARK_IL2_STAT5_SIGNALING,0.00022129038680118948
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.055625852407263914
HALLMARK_INFLAMMATORY_RESPONSE,0.025359834752020163
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11259822813107725
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05439112903211315
HALLMARK_KRAS_SIGNALING_DN,0.11972501322229993
HALLMARK_KRAS_SIGNALING_UP,0.06726929993549109
HALLMARK_MITOTIC_SPINDLE,0.07376081385131916
HALLMARK_MTORC1_SIGNALING,0.005407125657407995
HALLMARK_MYC_TARGETS_V1,0.07838840472179927
HALLMARK_MYC_TARGETS_V2,-0.048893991131383395
HALLMARK_MYOGENESIS,0.008310510727741397
HALLMARK_NOTCH_SIGNALING,0.024520325694852567
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10576424065174424
HALLMARK_P53_PATHWAY,0.048226880866532394
HALLMARK_PANCREAS_BETA_CELLS,0.10253379318301226
HALLMARK_PEROXISOME,0.0404206827236113
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08494060463933756
HALLMARK_PROTEIN_SECRETION,0.04539510469721179
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09450599962551688
HALLMARK_SPERMATOGENESIS,0.028707107857840558
HALLMARK_TGF_BETA_SIGNALING,0.007065067805136788
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012435982308340953
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0658844593205904
HALLMARK_UV_RESPONSE_DN,0.06136281476329228
HALLMARK_UV_RESPONSE_UP,0.07627950079927451
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06375339004655539
HALLMARK_XENOBIOTIC_METABOLISM,0.0404901419050805
