,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04245910195998378,0.019600409489951925,0.03620740447039764,0.07649936014256432,0.02472075795574444,0.13143120536854214,-0.002902711247073488,0.10220608129443241,0.002881178867287818,0.03184649532956934,0.019111651129480867,0.04020122830362774,0.04776369359931166,0.05659751768829809,0.11399850864534912,-0.0132173696977879,0.03423774927023466,0.07302335009503465,0.09966913614398586,0.15956477953417025,0.07018824561363254,0.2532580627639783,0.0887163115873614
HALLMARK_ALLOGRAFT_REJECTION,-0.02290709147834559,-0.02163566217498371,0.0021098017075503236,0.05003100855589507,-0.01866391135921787,0.0853182132126286,0.06739149592923986,0.11801654146735512,0.045441932001465526,0.03268896009301925,0.015076721792180952,0.04425307172415124,-0.038876733635442834,0.015863231001455674,-0.00037026192478474074,0.04316515943069492,-0.014198191587451276,0.02109291785008053,0.07096731359158849,0.07687916007987593,-0.020057069763540696,0.13449000849690443,0.018493937332923385
HALLMARK_ANDROGEN_RESPONSE,0.1260074020977347,0.044825311678554344,0.007331129183533218,0.034395791629750185,0.04910919020967213,0.05452795303504664,0.02915676445310072,0.11457139526445999,0.01605111041746122,-0.015831052735311494,0.07478120081908683,0.054927515583736826,-0.04647716770636358,0.022688588456339007,0.09330934882084632,0.00507230728750904,-0.0025935002557909955,0.11006917927940771,0.12036045117078567,0.06081043711169126,-0.003065670367856682,0.0960892884992918,0.12000809950549339
HALLMARK_ANGIOGENESIS,0.09036780756435933,-0.008085504467372594,0.02785240929221249,-0.016565745860033655,0.008379536493925917,-0.052604185795909586,0.03981240703500265,0.11559701358659241,-0.0037591810964575437,0.030034412481276255,-0.02158961728407689,-0.00797213655389527,-0.00241973191687054,-0.008209749318965202,0.03136751140513784,-0.1919251096903572,0.07882484858277038,0.001226810273822776,-0.07927343415541126,0.12407060849078282,0.008294978000970881,-0.18392482043710554,0.01799430821799392
HALLMARK_APICAL_JUNCTION,0.08946491028802507,0.042457942390845084,-0.015018428350973494,0.12391208022087126,0.047357408085620306,0.12718932247477038,0.061572142861824435,0.11953676991411952,0.036809401560257464,0.03348509978401364,0.08625071164758408,0.06989629014529085,-0.05447760540587926,0.01841194431502584,0.1070844322630322,-0.015491421320161224,0.02260324669438292,0.062306612834104984,0.10105763114092894,0.12797902065504618,0.06851935932037397,0.14819492949537777,0.07219214649937135
HALLMARK_APICAL_SURFACE,-0.03554097866412328,0.013971915700933918,-0.05040840672575923,0.11004021418284728,-0.002199997959008048,0.06497423942735574,-0.03988474224096636,-0.06605450137414914,0.09228722929181138,-0.0323373352423241,0.009422512935996918,0.049354534951782686,-0.08211800801126745,0.006262369359214757,0.1277928275324003,0.10364139650092086,0.004860168669605849,0.08645957681004575,0.08637298631617266,0.06692186696809682,0.037557779569545,0.08897375099632618,0.06733892292689991
HALLMARK_APOPTOSIS,0.03324671400703759,0.037810619995748654,-0.013469486091155659,-0.047627141890437104,0.005719648507790575,-0.08674859329951704,-0.011692503245170998,0.022345014700096224,0.045667762844454875,0.039507492537300876,0.06673970540848476,-0.030963738645186038,0.012518721620848387,0.10265090765965805,0.1047017886214934,-0.01913068075101988,0.06757435668612968,0.01658780923801183,-0.08790233199860871,0.10045151596375833,-0.02305487962110373,0.07823434519883206,-0.015308222672091532
HALLMARK_BILE_ACID_METABOLISM,0.05722657187684478,-0.009052655265038952,-0.011549853094246445,0.0980043889711239,0.015958680088623427,0.12224346581283804,-0.007345217939303116,0.10486278707974217,0.05111044023125099,0.10568987042408087,0.016822791028050232,0.08486457558932806,-0.0495373579173906,0.0024455349445715014,0.08309593343814896,0.014969239176873555,-0.028171846729388942,0.04082030889147066,0.10833189185560252,0.049431787754091454,0.032577288404732986,0.23228731080495266,0.029917060193448575
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13828951829436237,0.023030259375437588,0.0015474704653108636,0.04862855800590751,0.02127475507862473,0.13432807495114335,0.032151190782066096,0.10721766458785295,-0.0495844556203066,0.03918006889719815,0.043208756775433024,0.06057673157371313,-0.04534796628071416,0.028131061793904375,0.12227034412743201,0.03171958556339487,-0.016072946450257215,0.09548077510477125,0.11790424097419284,0.08927494157302693,0.04054906121310242,0.19569087656969364,0.049860982041415494
HALLMARK_COAGULATION,0.05598585427981038,0.01995267510642331,0.030371329148289862,0.042349726731922936,-0.016618699012760963,0.016890261542988325,0.04712853233436026,0.10263442985828179,0.008578373622388662,0.06497877045204774,0.07090726104214759,0.05790769575985331,-0.08489973739780184,0.01647287590401908,0.14665225498548728,-0.011489869428160753,0.023976877596894267,0.049307142403282475,0.05146892550362308,0.13262089580203998,-0.05686935933625349,0.0908834324669502,-0.0006628810602933023
