,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.022561018153873263,-0.0003292569818153202,0.046324198074346505,-0.011324169130556618,0.08226594190351812,0.09893420582132058,-0.03704988836775966,-0.01069383673978178,0.05208342479716717,0.11184457003511233,0.022842745721846594
HALLMARK_ALLOGRAFT_REJECTION,-0.05389095845533089,-0.013936381953000185,-0.06760934720871666,-0.05074676519734754,-0.01784670016089767,0.11716227988475723,-0.06990060135621362,-0.03754972364706257,0.02529882910756527,0.09105217293256816,0.04125982582012089
HALLMARK_ANDROGEN_RESPONSE,-0.013632599301091182,0.037647648616174166,-0.02914374312713781,0.05863076337169169,0.0076516651674919745,0.11180863358159882,-0.01534866834579975,-0.015226929924848778,0.08482595491379884,0.11604006830644646,0.046428212652764214
HALLMARK_ANGIOGENESIS,0.10224564238096234,0.026188880957730934,0.033722504246937623,0.02834055299589396,0.014207321840592693,0.10063415993780095,0.04406218332557513,0.11262052182473335,0.1150157724126968,-0.05773763167256249,0.009204811858644048
HALLMARK_APICAL_JUNCTION,-0.02869470171693166,0.0038971895893652494,0.08141478896374274,0.016949652287356166,0.07768973573105557,0.12115852979816086,0.010413866419908583,-0.020642509434577735,0.06285958782856771,0.10339803277498576,0.051777122700688884
HALLMARK_APICAL_SURFACE,-0.04388307515184396,0.036069287550207045,0.08533420570841492,-0.05082831622903588,0.06909140230227626,-0.10493382223278772,-0.05529199842743382,-0.02480074104044823,0.13316284517016289,0.11076880571366982,0.05063579445382117
HALLMARK_APOPTOSIS,-0.059488338944765407,-0.011388850372389986,0.02872498203960021,0.050997266541670694,-0.06134890505007832,0.01381548050064391,0.04363648903751543,-0.04202862776133623,0.018018866162448455,-0.023951970949950645,0.03908758213195555
HALLMARK_BILE_ACID_METABOLISM,0.00783362939599678,0.054510884014021446,0.07123882990256444,-0.0018035258767154056,0.08326189219643941,0.09359878211730471,-0.04913019775696442,-0.024476118901318095,0.07594521760044708,0.1009421016861736,-0.021291354459271696
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0368126397966403,-0.031136756365049548,0.07679733832676336,-0.01425889831043046,0.0813185633666829,0.1068718601023392,0.04376741350617409,-0.001629477674193725,0.11200657786005812,0.11216149612436394,-0.06234789248490074
HALLMARK_COAGULATION,-0.04992638049996751,-0.044041521341423126,0.053822080403943096,-0.00968550791297514,-0.04861995884011969,0.11055832040288864,-0.05416618658211702,-0.05758988695190496,0.07053280244191011,0.0648091808232445,0.02710130232004088
