,ZH916T1
HALLMARK_ADIPOGENESIS,0.09669704936326412
HALLMARK_ALLOGRAFT_REJECTION,0.0591624631894612
HALLMARK_ANDROGEN_RESPONSE,0.07686469603089596
HALLMARK_ANGIOGENESIS,-0.04810862634109782
HALLMARK_APICAL_JUNCTION,0.12659537087801695
HALLMARK_APICAL_SURFACE,0.06695429533334513
HALLMARK_APOPTOSIS,0.030751062789280963
HALLMARK_BILE_ACID_METABOLISM,0.06221280296790914
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07246264059582148
HALLMARK_COAGULATION,0.10279973199218972
HALLMARK_COMPLEMENT,0.056241942280772894
HALLMARK_DNA_REPAIR,0.12361074214407289
HALLMARK_E2F_TARGETS,0.10171358712873706
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07247758937767075
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061812765492404755
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03171207848488392
HALLMARK_FATTY_ACID_METABOLISM,0.0426020842242604
HALLMARK_G2M_CHECKPOINT,0.07518847508920938
HALLMARK_GLYCOLYSIS,0.07929923967694875
HALLMARK_HEDGEHOG_SIGNALING,0.07903671918928024
HALLMARK_HEME_METABOLISM,0.08150389843855509
HALLMARK_HYPOXIA,0.024091903140141088
HALLMARK_IL2_STAT5_SIGNALING,0.07746960093514464
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07885133030318246
HALLMARK_INFLAMMATORY_RESPONSE,-0.033105940528752015
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1142375836438805
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04290153587646188
HALLMARK_KRAS_SIGNALING_DN,0.061130252971369134
HALLMARK_KRAS_SIGNALING_UP,0.10369209296519187
HALLMARK_MITOTIC_SPINDLE,0.09490837649096544
HALLMARK_MTORC1_SIGNALING,0.05785717044077849
HALLMARK_MYC_TARGETS_V1,0.0734337363896425
HALLMARK_MYC_TARGETS_V2,0.06883395946624919
HALLMARK_MYOGENESIS,0.10511281749974007
HALLMARK_NOTCH_SIGNALING,0.0951756704592219
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0995112741701161
HALLMARK_P53_PATHWAY,0.06848239176411824
HALLMARK_PANCREAS_BETA_CELLS,0.06263159353887057
HALLMARK_PEROXISOME,0.04580859317077543
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08762008657119447
HALLMARK_PROTEIN_SECRETION,0.08272039340474865
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0652150252242436
HALLMARK_SPERMATOGENESIS,0.09870967787447639
HALLMARK_TGF_BETA_SIGNALING,0.09534955881769648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0693674411433997
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09407993864931513
HALLMARK_UV_RESPONSE_DN,0.02211026321950285
HALLMARK_UV_RESPONSE_UP,0.08720645981329826
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10441278571468775
HALLMARK_XENOBIOTIC_METABOLISM,0.08402780537317385
