,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0034803068389807137,0.014361032034760775,0.1566976974295451,0.005693992828863507,0.10218676330652092,-0.04050860787449904,0.010251102847259344,0.03792512020209119,0.14460161307797345,0.10282547274149284,0.025044583563943273,0.02340721601999795,0.14486974252896526,0.023232198533286605,0.022239492663427885,0.061911716342104024,0.07054367587257156,0.0517790946945265,0.21688607541573865,0.13664542087695175,0.05052957733146657,-0.006641432094239512,0.011423594787168968,0.2271280187457466,0.17214815284699383
HALLMARK_ALLOGRAFT_REJECTION,0.09336209926682992,0.018187411947939183,0.09361034808784124,0.05344781349619903,0.06697890081916916,-0.0038275837631249984,-0.03529123862312942,0.004266955637205611,0.22271877475587998,0.07395628279512881,0.02746176168987564,-0.0517864912481579,0.14893029663608548,0.05583577675322206,-0.0006748697132181858,0.04961582162010557,0.10283572608397364,0.05878592168654438,0.1775869578255487,0.07327585675252808,-0.010739729359926349,0.0595560205830982,0.012325875125522918,0.19702266720774914,0.004804619607257017
HALLMARK_ANDROGEN_RESPONSE,0.04591593289874294,0.04295054252052817,0.11919900517790599,0.06337590834027584,0.06951553267825206,0.03257372222197687,0.023086609866539275,-0.005425287954016044,0.19112552346868053,0.08184562411547075,0.022044420528841164,-0.003470492418950134,0.12799143164069374,0.0469134242605184,0.09515518162128006,0.016256761121797924,0.059733329261405385,-0.06117540355326455,0.2258597650470174,0.1406958302969601,0.07650573978102929,0.03842194019954569,-0.0002939935676230388,0.22841156445064875,0.21337481901013974
HALLMARK_ANGIOGENESIS,0.08224091963937111,-0.006845590198748949,-0.09737765140273633,0.054678797901142585,-0.0002784649749096483,0.05356211125100824,-0.035776066283213094,-0.034224381053439494,0.223146044864308,0.07893925082209272,-0.04216914658758931,-0.09544183660992003,-0.06931819776257096,0.01978726564516174,-0.016672659306591273,0.027139877719224485,-0.13649977455802323,-0.0016718657088360094,0.05452852266501138,-0.06197113860323229,0.07643863226959557,0.036034419844479734,0.025248382288718323,0.007829785570611607,0.182165642018481
HALLMARK_APICAL_JUNCTION,0.05080343741527256,0.026293581911629713,0.1494526382532952,0.05065271993508746,0.10738059165771976,0.010317734918586709,-0.005150091248511399,0.025541634053395133,0.25668073239460876,0.1974786847093356,0.02124926228731691,-0.03963916506570082,0.16643860324930213,0.03858709681988014,0.06645415994527054,0.08973475929778486,0.07424308582720952,0.026504934322758245,0.18374441844141037,0.13323625395857738,0.05256649212773808,0.09068942060426674,-0.00033551250906360333,0.28568071456330874,0.22692002171706208
HALLMARK_APICAL_SURFACE,0.05396020814348114,-0.06406599063976035,0.11343356977430909,-0.0030836340862461426,0.08313795637636079,0.004445575077314738,0.03382856341969242,0.02939847413819935,-0.04177195469726581,0.043336918972088315,-0.0197833445534059,0.015317841609693373,0.1609648126584818,-0.016291331156363442,-0.06857479594505726,0.019081071754538447,0.003086705539685508,-0.015513095700521432,0.20642263368470493,0.11120007380046928,0.06754995029599956,0.014875807989486971,-0.031108622856945822,0.23722022607826382,0.1611521029711189
HALLMARK_APOPTOSIS,0.0504441610118754,0.01900345386393127,0.05965705191263429,0.02558282294103846,-0.037960427916580296,-0.004549673277026466,0.021092277843019955,0.04274361515065232,0.07029907723128938,0.07744192246192932,-0.005982593206362902,-0.06618275703512516,0.04682148661400166,0.021914286341848804,0.03637261078769575,0.0414314298416069,-0.05829603528521428,-0.03858038067759863,-0.014202092833126692,0.030601440449471426,0.045946240444220805,-0.020309157253510717,0.06272075693606574,0.10011373313441917,0.06842335099095923
HALLMARK_BILE_ACID_METABOLISM,0.0010202017595710362,0.004167558056750041,0.04697827229436892,0.005228782921662185,0.07513382052542995,-0.07808052821358469,-0.021741348905731643,0.0033494564232852565,0.20779287666589671,0.1690016834783695,0.0132277089159059,-0.05162845450695077,0.05250532685445294,-0.016024900686009376,0.03915586896353443,-0.004708194721205735,0.014115374902698515,0.02293355139345201,0.1487375037282269,0.09387352553949227,0.07145842140341477,0.015792731188214074,0.022579013665025096,0.1266628809280889,0.17694430189736604
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08967162449584963,0.016610239972728577,0.1044057925719167,0.044543284584500756,0.06963740330155264,-0.0020051180833081704,-0.028135210548589272,-0.0074855164947542005,0.12934586325505543,0.0834532288662515,-0.006528183471894838,-0.09999845477670864,0.16867912675389427,0.0016041997844912954,0.013421274471461854,0.006845201902994633,0.1104026816976645,0.03922039498739317,0.2310705899385933,0.1389551658971818,0.05871262068340898,0.05007767312611662,0.03970906339640671,0.1456544693903444,0.17564804847617418
HALLMARK_COAGULATION,0.05639447748737373,-0.0004807755634703833,0.15369137676005143,0.06915504410622544,0.05350224377953064,-0.02769762361269924,0.030754986456804037,-0.01866042429617876,0.186721456529817,0.09530685093164325,0.003934715887514855,-0.060416250596036475,0.07117953768203758,0.053309168080553686,0.017559151382877277,0.06444268431187798,0.12692796464116268,0.053438954420909485,0.14171023144205672,0.1382085962703107,0.0793830754980014,-0.03161389735331045,0.0024752847117719074,0.24022002681038368,0.1476043117571987
