,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.010914674184154934,-0.0978209171282124,0.05061890309884465,-0.022790329864040757,-0.0015744590136848968,-0.00029169577669018246,-0.03380417511010037,-0.029391858108094956,0.058681962028781384,0.11931408670176984,0.06367861740974631,0.1047268416245893,0.10328274732910515,0.059485482613754935,0.15354805499619117,-0.03642169051325309,0.025203931337688078,0.05752096444257212,0.0842296677131197
HALLMARK_ALLOGRAFT_REJECTION,0.0827717140405667,-0.01155005114777366,-0.037847771896905046,-0.02396765172447317,0.05497061078677429,0.059836824955274974,0.053332286778139226,0.16292850427213898,0.11849817544825333,0.15336289643607248,0.046505586337539914,0.12288149480948636,0.08155584680961438,0.051403277723890015,0.1408521654397466,0.016634238487343196,-0.017187440635780534,0.1318333078891965,0.0982329213284789
HALLMARK_ANDROGEN_RESPONSE,-0.007801751037714859,-0.07496054958596056,0.05560406502483429,0.00139589554660052,0.1008015645336255,0.02433296304025212,0.004649062591072522,0.12311200513088055,0.09003001223886106,0.14260606193845043,0.03552292552617658,0.13177131422485608,0.03454587924319927,0.09692923936740903,0.1267106693479819,0.019712950581040372,0.03472319927432227,0.05335759965191308,0.08996054678424407
HALLMARK_ANGIOGENESIS,0.12961810470550222,0.07013888124961705,0.0478266948495869,0.06281979029102838,-0.024034215149992662,-0.0025659777920483983,0.05240836486724333,0.14082501859930663,0.1043173200745809,0.047120875959202765,0.0026786265489577212,-0.0638239491704241,-0.09617997598728735,0.10199675936141041,-0.03600343562148752,-0.034491659804399055,0.07562736218871013,-0.015076148192568513,-0.02229498918787572
HALLMARK_APICAL_JUNCTION,0.03133856024017841,-0.11734329202834073,0.002737017073181965,-0.02868617877460436,-0.04119223625463226,0.04519258424155906,0.047534504005307385,0.058105926900274905,0.10773427250654716,0.09701509209641825,0.0736956184153009,0.09643806567352133,0.09264782322774098,0.05649808272134288,0.12609081076806225,0.0333526324518591,0.03121101910367654,0.06591881809642282,0.06468247309721636
HALLMARK_APICAL_SURFACE,-0.04140856595264755,-0.13705419603940686,-0.026291354498488458,-0.04675888353112805,-0.041901326260600155,0.0033665290142053817,-0.0558165898502163,-0.07722181751906555,-0.023788274201223012,0.056451919645070466,0.06845063915452805,-0.05948918155166706,0.08235371458794065,0.02060813337485003,0.10673422393645834,-0.02310032824556969,-0.018803811860562458,0.05219880196684648,0.08804204101548926
HALLMARK_APOPTOSIS,0.025761653049559338,-0.010570363733696499,-0.026082734584495542,0.029982591440720907,-0.027128746221464394,0.04073404279356181,0.04313227436421503,0.020550256529044145,0.009524869103638563,-0.016367582404970975,0.016476106060118366,-0.000987399426719148,0.020170950691245016,0.062379374329169096,-0.0005739809696132872,-0.004527854062853569,0.02853447514037568,0.05407770921489591,0.08808274753702725
HALLMARK_BILE_ACID_METABOLISM,0.03993836804383496,-0.050517752797765186,0.031935803128452955,-0.0034227668842675223,-0.016789001917448882,0.01740203525727105,0.009782932899191176,0.09803931840440373,0.02934943350416155,0.024235814904965215,-0.007384507980276895,0.10593031227881924,0.0796610644195847,0.079131670338241,0.10348067832238873,-0.012229772868546611,0.005089218381165739,0.026557924174738855,-0.0032243145914888356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04723444955219672,-0.07661375146843993,-0.0003810098787369244,-0.05348865263596311,-0.02079578891983265,0.026075474770905924,0.012935795303943594,0.12347785483297703,0.015485042775324953,0.07707330298382832,0.0725673964242245,0.04710586263435051,0.11631832439994187,0.052967140229938973,0.10412568272516659,-0.0142610778681896,-0.03163553916221251,0.039624078497553096,-0.001515272775736924
HALLMARK_COAGULATION,0.019705738778938192,-0.07818521275446234,-0.018450822486916832,-0.03166718396860383,-0.01442336855550176,0.04490543139651218,0.0045299455302081,0.20931291207143835,0.12599495072845687,0.011030615909929632,0.04549974451333723,0.03142795477389116,0.07799050785006992,0.08872156494543201,0.12221001495308316,-0.011560727729281638,0.014092188375754003,0.06289419671653344,0.10066189175763399
