,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.015568925049057792,0.20518611716252635,0.04693701604737388,0.11181620132450855,0.018908559470928676,0.12751022101444795,0.18476442426871548,0.03467831669176042,0.2449213135008405,0.14978005157186353,0.017424386147922938,-0.07818433782525624,0.0875059669802329,0.09862791705826782,0.056087301743345426,0.13892569978684233,0.2534926615032896,0.20488715273822694,-0.17433535710295633,0.15204449812878207,0.052477889498288806,0.18769706744186557,0.16964780026282136,-0.036751788032833035
HALLMARK_ALLOGRAFT_REJECTION,0.04989674154854596,-0.0942589994587289,0.08043861134188958,0.08929475936652605,-0.015322135401364038,0.13078952871559446,0.09180180714631515,0.028071004550238574,0.4512966621332037,0.2219106363658197,0.01607533352599722,0.2849463293954592,0.13864954107010072,0.13355958905540882,-0.029674829151480186,0.007207308067311852,0.1304747031476455,0.14888069721010141,-0.07809731485110624,0.06596737079900876,0.11555436115256368,0.08803239449327423,0.1326838719217341,0.1262293431072614
HALLMARK_ANDROGEN_RESPONSE,0.05220005880417627,-0.02636275894304657,0.03629362063588696,0.08748185968952538,-0.010009029430481568,-0.07197159246487715,0.006170999722934867,-0.010046169466779655,0.5365650842441095,0.11974515852389316,-0.04119326365034962,0.20040131387533144,0.134760895829103,0.05960282224719425,0.025471352704201,0.06597378716318539,0.17036678536470057,0.16069239578295014,-0.03275254933450896,0.07200994236517688,0.013510723424722842,0.06087842025881554,0.0460056800961167,-0.005882119789483422
HALLMARK_ANGIOGENESIS,-0.009458892615476422,-0.062126645740381944,-0.03267909145859564,-0.06522858801240969,-0.04474526081111441,-0.2941349860561827,-0.07976086709941403,-0.027935645135305692,0.4683565333284694,-0.304475417638054,-0.05004806550185091,0.3144026162240822,-0.026290388450555997,-0.021504183457332356,0.11794516873157529,-0.09252511683838947,-0.13348298751536677,-0.14943293957748452,-0.2375899514871697,-0.09188485878450425,0.02741115608007635,-0.22332635223543282,-0.2765141285128576,0.053892826192905585
HALLMARK_APICAL_JUNCTION,-0.017733478811058297,0.08424776288245137,0.09871662635947483,0.01538582172679596,-0.02779147857728563,0.08315271025723742,0.09566417845112708,-0.027813307301744254,0.3687365154659009,-0.1518340286885155,0.02480250039954003,-0.04172732488484185,0.1312278521102787,0.021087998577656968,-0.04022308955325349,0.11692057679303156,0.17454070458602725,0.17756658798763847,-0.20365284511976436,0.14552969188093168,0.12432286092615735,0.05495112011522857,0.06583502488272172,-0.11489159764356478
HALLMARK_APICAL_SURFACE,0.029582877862741393,0.1642504231562316,0.04955039938730547,-0.047593495599443834,-0.055814258782874465,0.13555937618637762,0.16635789066449053,-0.05900853122652653,-0.4184438910566337,0.24590475462711278,-0.0605392822135292,-0.13367744505137022,0.012462287061932234,0.037827256706863745,0.25560908176688674,0.21321629437550327,0.1540702596758046,0.14084654637385738,-0.11120826288775247,0.01669007609237906,0.0019073569994260179,0.003908363407017176,-0.023640895130159212,-0.13328648725414316
HALLMARK_APOPTOSIS,0.029937853212109553,-0.010682214485678404,0.07368070301535805,-0.0064695408997655695,0.06374291751357615,-0.04026647583715726,-0.10799532487429135,0.08713570599909555,0.06772536301696466,-0.1303706365495818,0.029381232176528847,0.007959813631967811,0.0035476012998683095,0.042150088412804494,-0.015876648250644186,-0.02277436629164355,-0.0662989709880154,-0.053559990978107555,-0.03896525981411376,0.10193882679767494,0.07125477209767211,0.055943375592784304,-0.006266777110695746,0.017323754298300385
HALLMARK_BILE_ACID_METABOLISM,-0.05658134833547379,0.19743022072216268,-0.018780475155222978,-0.002297664100048955,-0.07243811054910546,0.14149741793164272,0.18207014499039037,-0.05778122803808135,0.50868517781964,-0.05051805776797252,0.04324735466352292,0.09854335688517343,0.09218912349913383,0.08671021250904379,0.2202250582515849,0.17924287825792148,0.19577376173219085,0.11503822342375387,0.014012113098915233,0.10489143304716693,0.05099412350038411,0.26764249170796955,0.11325885412407335,-0.04690351431001327
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04356309091645714,0.1984307629726011,-0.02652504688972333,0.0908190525381102,-0.00799428038552858,0.09443910130459032,0.11907755686264421,0.00763705026690386,0.4783041698167013,-0.2672617245048439,0.014581892474059565,0.2892336717229636,0.12120441047781937,-0.0011662918112469516,0.06894105908425871,0.2599042186345194,0.20871447710712193,0.200583870582396,0.016959740358604446,0.05527565345576079,0.11591184138161542,0.13086810544746397,0.06402690151040495,-0.0382881909457315
HALLMARK_COAGULATION,0.09996403486626246,0.19117851396447133,0.1579728105392031,0.14846468203227128,0.030831232390091244,0.12953257858765563,0.012170857112816815,0.0462709541615752,0.49044869456178153,-0.0037401878088586123,-0.04045641761380127,0.34015945667145525,0.19385791785500783,0.0986790191398477,0.0454063093801137,0.066124778274641,0.1446950760247782,0.14545576918929123,-0.16947049527105162,0.15600906779012474,0.2487501217805063,-0.015865143575337488,0.04184888403161058,0.10172001993749112
