,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06455210247965339,0.18461177310474886,-0.0029093127090130486,0.027052013746875873,0.005079823632025225,0.07088992810156536,-0.031445534372191435,0.04140210121560439,-0.021137097707127704,-0.04843280611075885,0.13033304235414256,0.010315547198773183,0.1617178232886771,0.11186148317150517,0.09523192902580131,0.07044753604357279,0.01713196981973876,0.1325136502641616,0.09268940738994137
HALLMARK_ALLOGRAFT_REJECTION,-0.07017609518085129,-0.043267810786974,-0.003087329237024798,0.006486697711088544,-0.02481875734736403,0.018887778368078992,0.044379762740474664,0.055850614864798316,0.023420758447891373,-0.06300887115780106,0.11122850855167674,0.07881295537017223,0.14695357992631605,0.08390094371967392,0.013705093638292302,0.02983893312320061,0.04795762093681597,0.13210739363951757,-0.03410030995234029
HALLMARK_ANDROGEN_RESPONSE,0.13235089812862683,0.15342407857057452,-0.01156418274333198,-0.012122191553742652,0.0074386957865992705,0.022485281800576858,0.04374787496934149,-0.006830918354724123,0.04006719179427113,-0.07899464254298935,0.08961511808532872,0.1076948360513706,0.09499208327885209,0.07159908081009259,0.07498570045635941,0.018437926779370988,0.012302194015460066,0.11490743294058331,0.05023539106295127
HALLMARK_ANGIOGENESIS,-0.0075612787735078145,0.06018534220465687,-0.01286999084116881,-0.006839418121783271,0.07149029714147982,0.01988605405001056,0.07394212086429934,0.015788124524874186,0.049577132785393586,-0.048443737054559365,-0.07920291506980606,-0.04435769623796298,-0.09607696304366316,-0.034931278546134016,-0.028598886750260382,0.03342110634588701,0.05842439223238928,-0.06067764273990719,-0.019798499855776103
HALLMARK_APICAL_JUNCTION,0.10784810089394553,0.1624072803689095,-0.011851530238609957,0.0785018739167738,0.007871217454503688,0.03721595063318392,0.09715698816090422,0.055544049189484225,0.031545303425138616,-0.11838218696177759,0.20370078485770593,-0.01591970713287776,0.16030049093042575,0.07826436942563943,0.10168107067714059,0.06755220809470427,0.018799670422938432,0.1398342317540497,0.0767389467432081
HALLMARK_APICAL_SURFACE,0.11962584987219281,0.20501468132797634,0.0026482950082366025,0.0349761382741039,0.012416142785718872,0.011257756926650283,-0.01514412025620585,-0.05127754876466204,0.04573581846645104,-0.05089834485699248,0.21657120468828156,0.007169738842846011,0.10462571360027452,0.0819787660581836,0.050859445201331926,0.06805236455653971,0.005018523655604143,0.12846268753518908,0.1318045827193398
HALLMARK_APOPTOSIS,0.04286229533989295,0.03670185175455905,-0.028753860078925428,0.011010545565904886,0.04779140144479126,-0.04088911178662728,-0.02010311291590198,0.0690756520121382,-0.06715174288348238,-0.07730545501458853,0.06600959450115401,-0.10726872031569024,0.07270594229383506,-0.08372324016813204,-0.022875995468391717,0.02593981041774957,0.046722545889187665,0.038188393384361356,0.041028449715982865
HALLMARK_BILE_ACID_METABOLISM,0.14635111822910857,0.18084081109458805,0.03259543323773821,0.07687169775451141,0.008584363995154482,0.02534007431068022,0.08149489909913624,0.028159929200400245,-0.024506605253820736,0.002169591438085821,0.17300471170551027,-0.01454195339065887,0.08935536832090897,0.08666620434157829,0.11416327564227531,-0.013966395997034572,0.05038590791213964,0.07351817770508746,0.07751526648019813
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11024222449544799,0.15828671654141963,0.033870913169168786,0.04233646438183453,-0.00980892151956561,0.0005735943158200104,0.06085152679888352,0.0393342129667234,-0.015409103294828667,0.008525340739393813,0.05100238778765277,0.08781020632631113,0.06932172872945512,0.07929276360604874,0.06854268550477845,0.0417782647460312,0.03115280500538866,0.061259811602377694,0.03273036495681615
HALLMARK_COAGULATION,-0.0696205638364782,0.1282119489286594,-0.015117820161759646,0.006045981754302719,-0.015075571886660932,-0.00764374640541959,0.0948515358888736,0.10959810510437817,0.026637831264438794,-0.09205717778642529,0.15172298798069564,0.04024020407888334,0.144884245512823,0.028655269556438923,0.0705934583254688,0.06579249738302505,0.03253492042044616,0.11980928063445287,0.06335621595268785
HALLMARK_COMPLEMENT,-0.09052735263847703,0.08612417018266476,-0.0026924112727424237,-0.010622589560839233,-0.018233986591643454,0.04504511844794853,0.08732822723169592,-0.021918253250259947,-0.026460748622791595,-0.00946555771113957,0.08075833648521105,0.08033022917274062,0.14697426006922718,-0.012580355116363665,0.027488518943768213,0.013730292859531907,-0.011568731931463122,0.08021588941710311,0.05570381194854577
HALLMARK_DNA_REPAIR,0.11709568549986778,0.18068523550558493,0.022124107507868408,0.08567612052746396,0.027793278883257656,0.07219316788344694,0.050128730473801245,0.05504888417755828,0.005182930529021162,0.013304508453988041,0.14643899994389709,0.07291473193388011,0.1649196151033621,0.10599982842783397,0.11038231622520486,0.052772328883197904,0.034172178813131476,0.12484048205918855,0.04737245122227465
HALLMARK_E2F_TARGETS,0.1090973897212243,0.16909547373271122,-0.006468605895823785,0.07314325108494711,-0.04106260003338159,0.03768053636916236,0.07286652772748714,0.0030349641045857344,0.043103050712615276,-0.023902423380076795,0.10119539106148812,0.04278066885456896,0.14806283937054363,0.021314035547232383,0.04809065579281975,-0.007677095297429964,0.016523193018690593,0.05922322193330316,0.06646309754545149
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10186590794185953,0.048562261416500135,-0.03907451173252827,0.010094155796260015,0.05085321678743877,0.018808385284432162,0.07484819447499252,0.10021178597418144,0.012946265494895474,-0.12291994728361584,0.10633972607341485,0.051978860279610184,0.10674837989325965,-0.014552246307485315,-0.0286686569007568,0.049770193679888525,0.045040358247515344,0.09204690622502736,0.019280222333486408
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04020424672836765,0.11319084333277848,-0.014253575111112781,0.05919638602676707,-0.011014300172202675,0.07233267869246875,0.013126252480110871,0.04617653251143226,0.031157510865047606,-0.11260042291347916,0.07820659111985162,-0.024331079108878897,0.16808140401612245,0.01206819045722827,0.08088898668098987,0.018750190832661884,0.016922837612856095,0.09667305628587688,0.0644544259612431
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015868289815001754,0.1731103578797417,-0.01365172904267042,-0.012235240333267994,0.006193610652615428,0.04671203790862181,-0.016399457067183976,0.0011599139372329445,0.0049121029106443765,0.08158934355164016,0.11659411161059367,0.029455126861719475,0.012604033427689343,0.06062303512114605,0.05781290672691496,0.005092204514213513,0.023263097831780197,0.0190523129705264,0.08109858813090727
HALLMARK_FATTY_ACID_METABOLISM,-0.03726988283297682,0.08128919214201599,-0.023789605244159445,-0.024854371780605122,-0.0016702757461613605,-0.0045875768343137426,0.06045649650409339,-0.01924468970644264,0.025326053666607822,-0.07387822282113007,0.005582723433130508,0.008815007469308092,0.13172832640772275,-0.027538742257257675,0.004292851616858185,-0.0037482791006045704,0.018778891525071638,0.025336888482897318,0.03727838740036615
HALLMARK_G2M_CHECKPOINT,0.10089007928620419,0.1528759289763073,0.022208784437703036,0.04587121698206996,0.015849004801222807,0.02175859303481374,0.05761777458285622,0.0803425999115337,0.010226722640373503,-0.06910711596006616,0.04350582223736883,0.052468940529321696,0.09791614902500533,-0.03821509336537191,0.040332743923200645,0.05222695157910216,0.0005722380196697996,0.050249142845546255,0.02816247580962735
HALLMARK_GLYCOLYSIS,0.10101692411668263,0.1072710939871969,0.017762348424016063,0.04085823068561996,0.05991984890007307,0.0814680970247047,0.0467609877871975,-0.03245475581350605,0.03654848398902882,0.024562675346350826,0.0295256793181593,0.0584956961221301,0.13169788906997093,0.0674988131909932,0.07888460408155208,0.05780934467409943,0.04068043375963497,0.07796480217335097,0.09055364185532856
HALLMARK_HEDGEHOG_SIGNALING,0.045317561398381896,0.11354467437091066,0.05931167935230212,0.049596593043093835,-0.07085794334434749,0.036706633374648884,-0.036263261194212824,-0.0647393363570232,0.0329492569858852,-0.07097306824808002,0.04334231274000179,0.03119243289024973,0.026885862552828224,0.0050086181845630596,0.013766938287586948,0.039924952908855935,-0.011327747867924867,0.03321702896879281,0.08159108041041539
HALLMARK_HEME_METABOLISM,0.07217875745236807,0.1693808682887563,-0.010337691694941772,0.05324373466533702,0.008568613743938231,0.06668900980004985,0.007226627781913585,0.05700775500871161,0.023486252539196086,-0.05420016230590085,0.1403220062497377,0.03156763361844734,0.17589244570127274,0.07293455274249952,0.09670336357161657,0.035784148491360614,0.015724139762695453,0.0930046455062196,0.07704153498569245
HALLMARK_HYPOXIA,0.11067092188181876,-0.1175943677695552,0.031072461005935848,-0.0319593779239321,0.05635773107553445,0.01599873718193176,0.030692276027395972,0.003390339444531618,0.016996097431328915,-0.035957761945118266,-0.061607781164596316,-0.01224915509009652,0.09592716109210452,-0.020025541997024374,0.010169100449076925,0.00970443430180188,0.004728476570639376,0.034481081691018066,-0.03450044162437846
HALLMARK_IL2_STAT5_SIGNALING,0.0722956409201801,0.15999449877955418,-0.011279756700644933,-0.0008069381656927751,0.04721227009925326,0.03606192030235281,-0.008033169508881693,0.007448765050611686,0.012778812855464337,-0.03887277322818201,0.062185734362314955,0.0040599866024913596,0.11285056574353786,0.044809318626355954,0.07595329251367178,0.012128176878653418,0.02119698582696053,0.1172128006136943,0.08314781084613071
HALLMARK_IL6_JAK_STAT3_SIGNALING,-2.0368496855840015e-05,0.05547367883729801,-0.03822290229977107,0.02230498716634569,0.07837444112396195,0.019744045147906238,0.07859030037837031,0.04557575761915532,-0.03513503429605214,-0.09138143553295004,-0.001924152466856968,0.005305973226486594,0.056422104996526216,-0.056188550817535994,-0.006528815685323876,0.01003784010184661,0.0014589004859494343,0.0309249628592726,0.0594638064444579
HALLMARK_INFLAMMATORY_RESPONSE,0.10947406883260999,0.09728202715004806,-0.0148283915640438,-0.013863159484679888,0.014252297759601415,0.04432017682327086,0.054422834453479174,-0.042393572599063026,-0.04731307320160691,0.02015525812406951,0.10117457915730763,0.049829847802462336,0.0852469984317479,-0.09291874473016187,0.0033593649546342663,0.0584429021429851,0.023819683029670663,-0.006194413996884581,0.06758989742519443
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06567693842121099,0.14443786452481558,-0.008701625986952599,0.009398329469399296,0.008526177110124407,0.04712239438045699,0.028833099374540143,0.0828820392277957,0.021375337340426855,-0.059225099950461775,0.16314675249580593,-0.00950174049291315,0.07656070496324954,0.10756933944721822,0.08695750673571684,0.032219611301632194,0.031215587789540054,0.13924117427701826,0.0321929611340425
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05370739461434421,0.06297230021216124,-0.05272406928215612,-0.03392768755759562,-0.012823018829327036,0.014432849860791599,0.09501378786153442,0.03864127638772273,-0.07109599890324396,-0.07692132213282415,0.10220976180043861,0.07302579529717647,0.10374971126347715,-0.03683575014636801,-0.014066119971925752,0.013380750746054933,0.07532318655585742,0.08453648220756631,-0.021327158233902518
HALLMARK_KRAS_SIGNALING_DN,0.06644482227214475,0.22031281518510543,0.03154267787481535,0.05992017822549261,0.0029942632667490144,0.04657399298006664,-0.027850479004695543,-0.003350016574294524,-0.0173033492015854,-0.1292784354710674,0.14858780331142724,-0.015829720367552917,0.09247348673368402,0.09044905272118058,0.1028502227760623,0.0014975487533725547,0.013330096680693217,0.06403380359276427,0.07401754105750319
HALLMARK_KRAS_SIGNALING_UP,-0.03818595853410013,0.07719761642976805,-0.01149908738441684,0.027301875998856955,0.0136566539748604,0.0975288057581592,-0.018078804964015222,-0.006073821651453162,-0.021953075576515248,-0.06324594061412009,0.021976856032502056,0.07680061180068262,0.12032534351418626,0.04041907091558079,0.05322817189047648,0.03744204544147845,0.01396242012364921,0.12584550324654734,0.06940408899971645
HALLMARK_MITOTIC_SPINDLE,0.07639692376338997,0.20738712167967827,0.011937048224774236,0.05756961603046799,-0.034310705061202616,0.04102534029808251,0.048959468287871934,0.02351408178236994,0.025759315959135443,-0.144322440035764,0.12529234032939293,0.04491417544746512,0.149284442293829,0.06667949240506732,0.09435714734113462,0.06662016823078099,-0.012452159745591652,0.14323382447568764,0.08456010174740601
HALLMARK_MTORC1_SIGNALING,0.10074193092591933,-0.0280763575153028,-0.010224901874692617,0.06199019686275697,0.03320577347231283,0.05067448877097654,0.0842860780591141,-0.03138130296800447,0.012197984094001071,-0.000393956790746398,0.009733529026406198,-0.05181119056942046,0.06274114756290661,-0.025823803488743174,-0.005179332993442437,0.03761213703896424,-0.0009124811960606836,0.04471135806532548,-0.0011319241256278428
