,UKF259,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.03792979753582084,0.010179436155865444,0.10143623565299396
HALLMARK_ALLOGRAFT_REJECTION,-0.007682548864378128,0.07926012019810139,0.06494540515003336
HALLMARK_ANDROGEN_RESPONSE,-0.022940290541941147,0.05053037793629271,0.03894782929687099
HALLMARK_ANGIOGENESIS,0.027586149790258484,-0.042907624266676325,-0.07986836221538604
HALLMARK_APICAL_JUNCTION,0.046913949186163525,0.020696421564068385,0.037784521063602486
HALLMARK_APICAL_SURFACE,0.04738837469859559,-0.010321317523257875,-0.0017769029990391623
HALLMARK_APOPTOSIS,0.014053477014860623,-0.021858619951575606,0.06000674945605474
HALLMARK_BILE_ACID_METABOLISM,0.016477047496462463,0.012592479735261132,0.0899950574240818
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018375155530126547,0.0652075754495021,0.05386817986235972
HALLMARK_COAGULATION,0.013090592844364564,-0.0020248307102006154,0.026135817373018927
HALLMARK_COMPLEMENT,-0.006936856590038998,0.03908750330992196,0.0776915180536367
HALLMARK_DNA_REPAIR,0.010094390433497549,0.19039295706823964,0.102473779165247
HALLMARK_E2F_TARGETS,0.04887363218160384,0.18068794036587255,0.07708610663896169
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005816994890350137,-0.09511958981398348,-0.014886746122657448
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0022309951105078016,-0.06969885860354373,0.07180889924903451
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03839948656900107,0.052264241452430554,0.10479645500973928
HALLMARK_FATTY_ACID_METABOLISM,0.0032993648800817496,-0.02129433358365704,0.031677763117147074
HALLMARK_G2M_CHECKPOINT,0.02668063736767288,0.07672383097964706,0.07925726148628721
HALLMARK_GLYCOLYSIS,0.020583568424266334,0.0008003486102262815,0.08048961991434385
HALLMARK_HEDGEHOG_SIGNALING,0.022724688932408692,0.03212801017257837,0.0111572990804481
HALLMARK_HEME_METABOLISM,0.045374673163104326,0.06025294098303024,0.0697224291853595
HALLMARK_HYPOXIA,0.003480498819210119,-0.12877192412862074,-0.01577691213456638
HALLMARK_IL2_STAT5_SIGNALING,0.03788323300713299,0.037335018590569834,0.015472333143274212
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03600131239422003,0.03059720782721716,0.011599958614870865
HALLMARK_INFLAMMATORY_RESPONSE,-0.011205972255402416,0.12110088896174674,0.023747934928715558
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019468634857507126,0.08825722615081609,0.0778362162838161
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007679399014237845,0.03583772569592263,0.07491912836586824
HALLMARK_KRAS_SIGNALING_DN,0.07753156493250794,0.022510986644214453,0.09496266687712433
HALLMARK_KRAS_SIGNALING_UP,-0.010578621006607808,0.05418375052105024,0.04598661822978433
HALLMARK_MITOTIC_SPINDLE,0.044886153058823,0.04280905680566845,0.0751890753094758
HALLMARK_MTORC1_SIGNALING,-0.029489807002548715,-0.06726430332215089,-0.01628821170390021
HALLMARK_MYC_TARGETS_V1,-0.011604094001465897,0.18670099124093897,0.06390372255127895
HALLMARK_MYC_TARGETS_V2,0.009398928247310487,-0.016414285605878882,0.02612199763135453
HALLMARK_MYOGENESIS,0.0314972607744431,0.01579682277542718,0.06941065916525488
HALLMARK_NOTCH_SIGNALING,0.009780627028789785,0.09078525057626813,0.03644196414341328
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005859215025172879,0.18030723698346512,0.08218324502221405
HALLMARK_P53_PATHWAY,0.0007938661087187146,0.0437539013047993,0.0961324340258763
HALLMARK_PANCREAS_BETA_CELLS,0.0176742772987842,0.08653233915853661,0.07675107878969889
HALLMARK_PEROXISOME,-0.014316730165925436,0.06057223216014125,0.057431900262627796
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0055187678690909285,0.05369458807124733,0.06531634183498518
HALLMARK_PROTEIN_SECRETION,0.024045317369162534,0.04751966926434006,0.06217878416247139
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03851366534482469,0.16325698354487636,0.08228843118423601
HALLMARK_SPERMATOGENESIS,-0.010254361271276978,0.08187773556070296,0.09753475079912202
HALLMARK_TGF_BETA_SIGNALING,-0.07170345998086412,0.06607142788223451,-0.004043089243688311
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004619908462535481,0.05293540364971782,0.05252945771650503
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013958710854694882,0.10970706566396775,0.0590007331253201
HALLMARK_UV_RESPONSE_DN,-0.01505591499324925,-0.041357779489634997,0.034562104399748474
HALLMARK_UV_RESPONSE_UP,0.013943505110415725,0.11804358370639986,0.08991872137857415
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04632738652162861,0.018754572861639365,0.0627093259634573
HALLMARK_XENOBIOTIC_METABOLISM,-0.02590370993286229,0.014059298929172334,0.11500995636661102
