,UKF304,UKF334,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.05839348049374428,0.013066726394499757,-0.04483072671139495
HALLMARK_ALLOGRAFT_REJECTION,0.023100014163322455,0.0637220252490012,0.006566416925362816
HALLMARK_ANDROGEN_RESPONSE,0.059681079893672176,0.09801406637460942,0.015038995997639255
HALLMARK_ANGIOGENESIS,0.04464206803872393,0.026391138457311912,-0.033912875655872754
HALLMARK_APICAL_JUNCTION,-0.054235434994385795,0.038528046553853335,-0.04992402771949121
HALLMARK_APICAL_SURFACE,0.016938994881375426,0.029979107187433216,-0.03170403877511232
HALLMARK_APOPTOSIS,-0.11056577808244607,-0.010298057008097636,-0.005391602200110484
HALLMARK_BILE_ACID_METABOLISM,0.09440316514977644,0.09472074775260235,0.019072172228880985
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08441132835123023,0.03334003992567259,-0.02968011148661731
HALLMARK_COAGULATION,0.032036944066729356,0.0744453681495211,-0.06526170055077449
HALLMARK_COMPLEMENT,-0.027176583508476078,0.021211563286115804,-0.057338354260496535
HALLMARK_DNA_REPAIR,-0.07708581043697713,0.05869624823521741,-0.04666239554558137
HALLMARK_E2F_TARGETS,-0.031776391539167816,0.0675848992678362,-0.024451068201799594
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011286778105918906,0.021580765038528564,-0.0427373191371608
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009752430390808189,-0.019426238175711746,0.020502611083207212
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04703492563428156,0.035585006584626086,-0.06557759876437483
HALLMARK_FATTY_ACID_METABOLISM,-0.02811993739057961,0.00587798752916766,-0.0007811408065882521
HALLMARK_G2M_CHECKPOINT,-0.0030874721703083308,0.07896122684381957,-0.01685904677284708
HALLMARK_GLYCOLYSIS,-0.0977168041251639,0.0023706438706813625,0.000854915630166417
HALLMARK_HEDGEHOG_SIGNALING,-0.06880861213306769,-0.006494668201490585,0.011375892359964359
HALLMARK_HEME_METABOLISM,-0.031709282225974786,0.052516561231218964,-0.040748503906561685
HALLMARK_HYPOXIA,-0.033837654836799264,-0.02018888123643139,-0.021059771096107436
HALLMARK_IL2_STAT5_SIGNALING,0.06432003816044718,0.0595994842518698,-0.049754340557080716
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.038898162606936786,-0.028798891569416025,-0.08021176935512589
HALLMARK_INFLAMMATORY_RESPONSE,-0.024151487835147697,-0.010026666984750588,-0.011500320668550395
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05167490812289924,0.06436075697141895,0.06250935495094574
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03406941623082179,0.03092996527863777,-0.07353881330847523
HALLMARK_KRAS_SIGNALING_DN,-0.029746730537154226,0.022576438642786908,-0.0928481719231011
HALLMARK_KRAS_SIGNALING_UP,-0.04770148603975915,-0.012677171184979009,-0.04263834502091738
HALLMARK_MITOTIC_SPINDLE,-0.029927964313966767,0.046926727750455775,0.02234916844357763
HALLMARK_MTORC1_SIGNALING,-0.050201976077701355,0.016754508176902896,-0.031269937171362505
HALLMARK_MYC_TARGETS_V1,-0.0640547884762338,0.09279752087736674,0.007021788491078949
HALLMARK_MYC_TARGETS_V2,-0.05156337492073084,0.01082949190665421,-0.04513624857029297
HALLMARK_MYOGENESIS,-0.06043256552536256,0.02414136744539077,-0.05706069547042424
HALLMARK_NOTCH_SIGNALING,-0.04716155075520729,0.05752025540918623,0.02523905105235907
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06430839333261106,0.042641818223551245,-0.02452032340068914
HALLMARK_P53_PATHWAY,-0.04317096255549693,0.04521271449523804,0.016674799025357956
HALLMARK_PANCREAS_BETA_CELLS,-0.07972695763319845,0.06261611405300291,-0.07517276197830715
HALLMARK_PEROXISOME,-0.004248242397376655,0.023009967632361714,-0.013730673467106177
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1055417639110784,-0.01352663635580994,-0.016647597801308523
HALLMARK_PROTEIN_SECRETION,-0.08209429883159221,0.05473554011958661,-0.06015612709213028
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07590048662089878,0.059078243151977,0.09316920986820751
HALLMARK_SPERMATOGENESIS,-0.018132060784419333,0.009058589273144705,-0.023424518631569864
HALLMARK_TGF_BETA_SIGNALING,-0.029072790583583825,0.06891579333354647,0.061257433818612914
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04766337191203898,-0.02664366071172671,-0.004619478283278643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06558932439458448,0.024497651245067923,-0.030544327228403872
HALLMARK_UV_RESPONSE_DN,-0.054405715342633186,-0.01901271888655133,-0.029718495502360012
HALLMARK_UV_RESPONSE_UP,-0.06422219426762679,-0.005075195570234655,-0.01168208053556284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04478764027319587,0.03640375497583636,-0.04577034356651406
HALLMARK_XENOBIOTIC_METABOLISM,0.06076392605505386,0.03375540278668974,-0.02813612749647932
